23.512897462856692,"[2.457434587325828, 2.844967836795353]","[4, 3]","[0.574534451305736, 0.624478108358885]","[0.246184542246, -9.58308385427e-21, 0.753815457754]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,53278,4.62531332944239,138.205094191460
0,2,41748,5.28597988133469,151.469337305766
0,3,28161,4.98245352416049,142.926229396195
0,4,18495,6.1379457950015075,165.705535307491
0,5,11472,6.18425800264122,167.643697840578
0,6,7180,6.885412240015371,187.264421034073
0,7,5058,7.1762561362564545,191.954924382293
0,8,3235,7.6915271949835216,208.067070722333
0,9,2099,7.045800088916321,188.789209019856
0,10,1260,8.577737212697832,232.594330832112
0,11,700,11.239759526295053,299.610258201528
0,12,507,9.778075627169027,261.610074226385
0,13,420,10.210785727819557,276.877430066085
0,14,230,14.248150260843506,378.870535176740
0,15,296,11.476108865009556,311.528995515680
0,16,281,8.714846020981327,239.802734524202
0,17,113,7.140927935069137,197.990416658549
0,18,42,9.599878043866356,271.276945218252
0,19,69,6.247166624285558,177.931191955552
0,20,15,9.690114382730938,271.066782801870
1,0,38608,6.46598351273909,173.925007211310
1,1,107497,6.79392621656256,181.571940149468
1,2,100859,7.18425836455461,192.609037700517
1,3,67478,7.05046600665849,189.025674482259
1,4,41485,7.559770481106423,202.727109465708
1,5,28667,7.71850598303259,207.863277231140
1,6,19562,7.68766089487850,207.155703642748
1,7,13869,7.96830515775889,216.221110610252
1,8,8954,8.72353752106664,236.921165979872
1,9,5016,9.33365286306197,251.432821255760
1,10,4045,8.947835639374714,240.695967826411
1,11,2370,10.283104496549909,278.806899498555
1,12,1458,10.79990226847331,292.850961262827
1,13,956,10.64864457101578,288.289006980343
1,14,470,12.714494791307947,346.439938676664
1,15,242,10.549251953418183,291.396840599032
1,16,135,9.856060675865043,276.818855268746
1,17,57,11.943382137766545,338.481175152048
1,18,93,8.060487945612767,240.046450533607
1,19,36,9.553311242846192,275.768106528759
1,20,83,10.57107829609112,306.051448682425
2,0,51550,7.78963531281681,209.567046477379
2,1,127465,7.73029423900445,207.475207838589
2,2,126523,8.00212801377583,214.886428040701
2,3,84465,8.51672696112774,229.177830946344
2,4,59349,8.618230893637737,232.727470699200
2,5,42417,8.16494447195875,219.573209130800
2,6,28191,8.118354701098484,220.194508700915
2,7,19570,8.46894301994476,230.681180236252
2,8,11517,9.068918157881566,246.365184460999
2,9,7389,8.814823132319166,240.578758576355
2,10,5018,9.006308078769653,247.185467990207
2,11,3236,10.270347967868668,278.882303718002
2,12,2329,11.315703098150456,313.246367969901
2,13,1319,10.275584751536394,282.202524034515
2,14,324,11.076276998010213,305.651204263225
2,15,236,8.93225986940302,252.151787673274
2,16,171,10.372026777260189,300.956240260348
2,17,147,8.865977827035161,262.374309300124
2,18,42,10.961303103349364,322.999054033604
2,19,58,13.66746389937548,419.076484087496
2,20,106,10.164407461381973,310.421720557449
3,0,42822,8.13886046359861,219.531209725842
3,1,100957,8.15398163776656,219.263737407386
3,2,103289,8.68086090061183,233.775343149220
3,3,71906,8.55281364707330,230.945724189289
3,4,50135,8.72925797371293,236.442982388408
3,5,34239,8.79123316135704,240.208492714112
3,6,21490,8.81844973743445,241.249792696006
3,7,15447,8.316422538215932,226.008497282403
3,8,9258,9.520767153646558,261.727146585663
3,9,6872,9.14091917769366,251.017337366799
3,10,4792,9.76934316979138,267.562758061000
3,11,3397,9.769379186464942,267.877673691260
3,12,1412,11.23474623740591,310.403024677662
3,13,654,11.34680537001206,310.428898341369
3,14,274,9.426726327161651,261.079816537186
3,15,207,11.926157493076941,337.332775120352
3,16,213,10.692240640109047,311.660719319938
3,17,56,14.881239077197753,448.817608940089
3,18,68,14.11358872045394,433.607712948391
3,19,135,10.819084957345648,335.416347326554
3,20,76,11.195295261776035,343.397894250110
4,0,26462,7.81866466147947,211.493414381381
