31.518899544092385,"[4.045145120101904, 2.2338750562475953]","[3, 3]","[0.565472242100495, 0.798254073259489]","[0.153556429411, 3.7011337282e-17, 0.846443570589]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,142909,2.66364284464309,116.185884270330
0,2,164586,2.58093317307855,110.665108597494
0,3,142941,2.67269623833175,112.769961396589
0,4,113477,3.21716709203387,133.512418203708
0,5,97204,3.93727695507699,163.378240290494
0,6,68893,4.12692389033526,174.334898698854
0,7,46259,3.99101944222631,166.982169981584
0,8,25472,4.32931716450928,183.390972388358
0,9,23498,4.50354362151215,188.500901453466
0,10,11424,4.23802150986457,180.880646981785
0,11,5564,6.026897355555858,265.086572611451
0,12,6234,6.287215998210844,276.131003813873
0,13,4018,7.662940469103927,348.037305271290
0,14,3227,6.529594271600303,285.619603967785
0,15,3698,6.821591597871945,309.105263023732
0,16,966,6.559692235327927,274.840893730800
0,17,570,7.054355019743482,291.209794776253
0,18,266,6.911242816704364,292.194556623883
0,19,74,12.77266923615368,567.660531643468
0,20,18,9.037219825124124,407.752584539031
1,0,53572,3.21641343269438,129.460514272546
1,1,169202,3.12628555869516,126.625056413300
1,2,201822,3.02394696718249,123.198146762116
1,3,169962,3.24654145301431,133.246514184560
1,4,139375,3.62220606757921,149.429174436205
1,5,99702,4.06448539162745,170.062738107017
1,6,71419,4.23846382069900,177.909759380839
1,7,48804,4.68521894137951,196.036759402421
1,8,33651,4.74193360355618,198.354204557197
1,9,23950,4.76974262463448,204.734100855010
1,10,11338,5.51447499397639,237.750908252130
1,11,9574,6.49649360444259,286.247226304751
1,12,7775,6.75149584030704,301.344727673554
1,13,11435,6.163751441190106,267.221059325697
1,14,6648,7.499671805237768,328.537596443627
1,15,3587,7.266137937317742,315.240605664461
1,16,3184,6.623725829848547,271.644342603321
1,17,2449,6.2866763486699195,258.657393817144
1,18,762,7.269764169159641,303.009094251242
1,19,50,13.93840200241016,619.106336686212
1,20,62,9.483691423906723,407.820938338109
2,0,37825,3.55276131203587,144.022589543025
2,1,110171,3.39245983788310,138.659217318400
2,2,128798,3.32875535890082,136.036329254299
2,3,110237,3.62005897277571,148.718943212270
2,4,81149,4.01621070685772,168.078719755833
2,5,65698,4.27135099351001,178.168169708042
2,6,50164,4.41212688720920,186.963326265995
2,7,27945,4.99904815741398,213.168786771981
2,8,25564,5.00614591744368,215.434704474032
2,9,15634,5.29635698710918,229.063346832760
2,10,8486,5.45197223683278,235.941890504629
2,11,6064,5.429922308609154,241.163702334345
2,12,8122,6.689935116772425,295.513308529093
2,13,6913,6.77251484010117,299.452370468250
2,14,3988,7.350529873094543,322.291533862794
2,15,2731,7.344702639997654,309.137486580329
2,16,1963,6.3014478037088155,257.169669747952
2,17,535,7.19795543932181,295.754139668180
2,18,78,12.353648045279597,548.028067473325
2,19,62,10.98183891170917,488.201448839735
2,20,35,8.84382476788432,388.831437235444
3,0,18328,4.09007008343038,169.095871871313
3,1,50101,3.46122024113832,143.259448489853
3,2,59780,3.97444510621945,163.874629879654
3,3,46246,4.16543768011388,173.075786660216
3,4,37417,4.19860220360428,176.446931393399
3,5,31159,5.26297797099070,226.636601768677
3,6,18576,4.52645541337833,197.085469820096
3,7,10942,5.27905973606146,228.372491237698
3,8,8372,4.98297785496260,218.402590325778
3,9,8364,5.37336118794193,238.125172075604
3,10,5695,5.805366992744169,257.204540178300
3,11,3414,5.086992703998774,223.381552126655
3,12,2606,6.446622603040759,274.956257801000
3,13,2034,7.36478277602368,324.498594165631
3,14,1159,6.332219420966055,265.225548132733
3,15,936,6.204561736182243,250.642454645212
3,16,444,6.4293991228983485,255.945312725439
3,17,54,10.941233766235563,488.082165117679
3,18,51,11.519581723339149,513.700625305777
3,19,25,9.732928953794659,439.716234925380
3,20,21,9.870678269637718,447.598536281860
4,0,7270,4.72118348289009,198.064552863687
4,1,19303,4.23826635459557,177.531952532330
4,2,22336,4.42420264515843,184.173442404862
4,3,18284,4.27769888835493,177.337907223269
4,4,14524,5.34677000995555,227.305990420522
4,5,9250,5.54167703343141,236.936249258339
4,6,8354,5.31078363239510,232.997592264657
4,7,4225,5.25165314911679,233.504890728248
4,8,5266,6.074517585089582,267.047586438050
4,9,2336,6.87343815091072,307.100938859820
