20.698074545107904,"[3.606249064225751, 3.639559059749562]","[2, 4]","[0.665328601885786, 0.586430611124237]","[0.181622268336, 0.365374942507, 0.453002789157]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,46614,3.94885048609158,106.911736867367
0,2,76619,4.79911469591081,118.077331359027
0,3,85247,5.62608248810855,134.547016868668
0,4,69890,6.11052409392230,144.214574475750
0,5,56208,6.38834789160609,150.075433226457
0,6,46180,6.74232082603714,158.885089458120
0,7,34356,7.01821609491170,165.139114907913
0,8,27009,7.35713779103469,175.443135510735
0,9,19619,7.54084188415376,181.796329176264
0,10,14504,7.89888812004306,190.914253992167
0,11,11290,8.14856647730054,197.286317291202
0,12,8558,8.38737213128287,202.303445306800
0,13,7122,8.29312928897835,201.663713675948
0,14,5465,8.59017083040277,211.513535160290
0,15,4005,9.57146229308074,238.151749665563
0,16,3100,10.0846316989441,255.450733427678
0,17,2215,10.1736884006097,260.614577684638
0,18,1451,9.48562344304137,245.250653757416
0,19,1254,9.92527481380409,263.132704686682
0,20,970,10.6972027822624,279.908837305295
1,0,13507,5.38367390686416,125.327020983819
1,1,53448,5.63091340832467,130.516793976454
1,2,89425,6.03778391346512,140.707684826852
1,3,96493,6.21780399393936,145.296572775229
1,4,82136,6.60261159246092,155.266540992174
1,5,64218,6.95455556381707,163.813631059924
1,6,50033,7.25610405797744,171.039503917271
1,7,39023,7.71196784522844,183.064543703294
1,8,28551,7.79888979354550,186.164329690632
1,9,22806,7.93452651939897,190.368366957412
1,10,17363,7.78558665044713,185.900743835280
1,11,12872,7.87676830533657,189.831548657076
1,12,9720,8.13606907584041,197.419060489889
1,13,8393,8.18018595041080,200.790494018722
1,14,6063,8.33141273386933,205.261329023435
1,15,4470,8.24446697170468,207.387796290588
1,16,3315,9.09866511260207,232.621138470167
1,17,2172,10.2711263934789,268.857734105740
1,18,1769,9.42122052701921,253.579415637122
1,19,1200,9.55673090571994,259.050224993692
1,20,842,10.8049336474653,294.038860511762
2,0,7872,6.07177901715483,141.357032939676
2,1,29551,6.25127538691011,144.489300976534
2,2,50755,6.37059837304967,148.801399397338
2,3,57993,6.80112061564222,159.596066675355
2,4,48713,6.95576646069648,163.883862250527
2,5,36573,6.96092036301757,164.047999894788
2,6,28826,7.14590998962380,169.219170830555
2,7,21847,7.75862070605734,185.788828268270
2,8,17626,7.65881537283861,183.410165512193
2,9,12743,7.83706894629197,189.313092575119
2,10,9362,7.31834379131919,177.739256169987
2,11,7385,7.59586638232984,186.342993820347
2,12,5554,8.37804803734275,205.144370240918
2,13,4872,8.31706985026013,206.884803321597
2,14,3869,8.47146848302132,217.798204371758
2,15,2476,9.47234119375353,244.816743236049
2,16,1546,10.1828918412325,261.530123900181
2,17,1226,9.61366827128997,251.175787081355
2,18,1088,8.65190490790351,229.541294292083
