27.7246376938129,"[3.3882561254017114, 3.528358112174643]","[4, 2]","[0.760640783426364, 0.636931860049076]","[0.160628149651, -7.40192268006e-17, 0.839371850349]",1000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,126192,1.04765459172814,40.9817340313872
0,2,126815,1.42096919616389,55.1557962589764
0,3,113826,2.15645518405856,79.9580976901041
0,4,96259,2.71508337454096,97.3685760093585
0,5,87062,2.82761444240243,103.147255752379
0,6,88989,3.28630582375368,119.177027342019
0,7,70344,3.75263235943998,139.737804325097
0,8,74270,4.21715153941174,156.939317709057
0,9,59675,4.70650720238917,175.051546717476
0,10,57474,4.61029461840408,173.461094736438
0,11,62694,5.40703314074565,208.295967363708
0,12,54767,6.17987675232835,236.670305115920
0,13,54108,6.58066999386329,256.763370026417
0,14,45953,6.94901296741811,271.989886654840
0,15,37069,7.19077236809522,279.513198506303
0,16,42079,7.87280416327970,311.126855325366
0,17,40055,7.56399441712963,293.608014210645
0,18,30135,8.49448486590449,332.837652263367
0,19,22193,9.68861641685967,381.935029643559
0,20,17615,8.23476049148732,323.281199162634
1,0,108806,2.03693884014137,73.1899328816734
1,1,221481,2.11006813622838,76.0765175978266
1,2,191147,2.38331649300824,86.7232278083449
1,3,155136,2.57976268852913,94.1958968465981
1,4,135696,3.06057895264782,111.679341082726
1,5,124040,3.32524747938828,122.369611692840
1,6,122146,3.29440382094422,121.413606029685
1,7,110728,3.91763790884795,145.694233893336
1,8,110902,4.58261281926158,170.982155672245
1,9,98020,4.63454962448595,174.036104979225
1,10,98743,4.96401205435747,189.090187004887
1,11,84525,6.00155806449393,229.649509602209
1,12,73639,5.95547208649526,229.865612355307
1,13,77093,6.35935891469935,246.737756240028
1,14,60106,7.26385774999329,282.275912502355
1,15,58602,7.65779981633604,302.707690446897
1,16,69248,7.39180661135186,291.228593394565
1,17,61244,7.61655161897060,298.959615556274
1,18,53021,8.31346727829652,325.346279800799
1,19,44436,8.59625555189244,343.416122734015
