32.20858167264355,"[4.221575542432241, 5.891727419708072]","[4, 4]","[0.655594727498009, 0.787606395137791]","[0.428607850919, 0.207633702518, 0.363758446563]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,867,8.03338372670658,332.521553513547
0,2,954,7.71361302898301,294.448161140611
0,3,880,8.44311154062997,302.463934165525
0,4,811,7.83703383750285,271.790921860773
0,5,667,9.12008034246599,291.140960569823
0,6,592,10.0579888728314,328.133364172080
0,7,443,12.4466685189030,394.268732332046
0,8,349,13.2507261694249,417.750092123509
0,9,311,11.0883119699169,355.098667280731
0,10,288,9.74207604928777,319.604247802373
0,11,236,9.69606062193141,315.451857631256
0,12,160,11.0750168859319,360.247922771799
0,13,144,9.90214383405983,328.664241196286
0,14,124,11.5976552491093,394.342292060726
0,15,117,11.3924613385302,379.037953621730
0,16,72,9.69197552720753,332.483685761187
0,17,63,11.4550022585303,418.256716257829
0,18,53,11.5312348041176,403.456499305565
0,19,51,11.0739309545746,383.376536038312
0,20,46,13.3848897753179,451.179461486156
1,0,385,9.90301360435768,325.227091343340
1,1,1567,11.7492345379792,391.297271369201
1,2,2375,11.0672155986210,361.141995694272
1,3,2634,11.0286295510692,356.709875782182
1,4,2417,10.9741428865378,354.413660507352
1,5,2018,12.0401445202656,393.658941701140
1,6,1486,11.8686638277074,394.984287622914
1,7,1300,13.4708004113180,443.015799622218
1,8,1082,13.9341883798254,456.336601229202
1,9,991,12.6929955348337,419.241580735375
1,10,750,12.0901619918128,399.155557511388
1,11,564,11.9195813114156,382.632638021130
1,12,439,12.7640080444543,411.751897336681
1,13,413,12.4210449582721,413.665867928987
1,14,370,10.4715163091262,349.837970126751
1,15,311,10.9351778160882,369.939301888894
1,16,253,10.1437980103360,358.393196885208
1,17,195,11.6953267387002,430.517878450609
1,18,179,12.5448484050066,439.825823632176
1,19,176,14.0520877226065,487.879910030331
1,20,151,12.1839600252313,415.179429122183
2,0,609,13.1659279628100,432.821216626873
2,1,2065,13.2253527701427,432.247553430631
2,2,3658,12.1164637569643,396.269595360960
2,3,4179,12.6760805733255,414.902612908238
2,4,3739,12.7507094505222,416.005619364096
2,5,3104,12.3644808943168,413.238769696389
2,6,2638,12.3876270870840,409.639895512409
2,7,2324,12.7591894182548,422.385195231795
2,8,1920,12.6150405326941,419.710660732958
2,9,1539,11.7959808759742,390.696230669351
2,10,1378,11.5831337551323,386.011277609648
2,11,1162,11.6709908053224,383.764221829488
2,12,1008,11.7355595612885,385.002285977922
2,13,797,10.8718451581271,364.194525295375
2,14,569,11.4168656284787,397.829423748378
2,15,489,11.5809093701694,409.746733719001
2,16,402,11.3367602404466,397.941247020100
2,17,309,11.9825683313084,422.079566381393
2,18,263,11.9949769404512,417.528536688417
2,19,335,12.7307124920342,450.512138963349
2,20,261,12.3449814896198,443.407859569147
3,0,634,13.9297478259678,452.318247151348
3,1,2125,13.4413882426129,443.266194864837
3,2,3893,12.9421630194176,424.405376699287
3,3,4810,12.9633562475183,427.858805775143
3,4,4260,12.5338877259240,413.611070722617
