27.19487067985507,"[2.623878124770642, 3.518063398600776]","[4, 4]","[0.764838917718857, 0.744890182650492]","[0.295612205689, 0.123577392151, 0.58081040216]",500000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,5539,6.79659841649267,277.571531098408
0,2,4707,7.01824936416440,268.616374779860
0,3,4299,7.12783075312173,272.210611581818
0,4,3169,9.37578180003604,348.195242104990
0,5,2470,9.51356564494072,339.934038999176
0,6,1985,8.87934830996121,313.744904910984
0,7,1558,10.5850753384226,370.307875395495
0,8,1140,11.5394869456435,406.172253149207
0,9,942,12.1407136302355,426.601737678965
0,10,680,12.9034894913246,452.140071249538
0,11,461,13.1751745308246,467.795337513049
0,12,327,14.5120350118817,509.824068430988
0,13,298,13.7294575185994,481.731217506142
0,14,295,12.2937403658725,434.391615350460
0,15,229,14.8221981681762,521.854943542481
0,16,147,14.5990683802975,507.832147724795
0,17,195,14.5248299794577,521.907981061229
0,18,151,13.0274720586641,474.318740655622
0,19,101,10.5578726228392,383.336037829882
0,20,59,11.4071210258073,425.770556294319
1,0,2451,9.47744178990672,338.190075080855
1,1,8509,9.73333536063636,344.150575540119
1,2,11631,9.75284813550934,346.194500330056
1,3,11583,10.0279406971979,355.402196110713
1,4,9603,10.4107916003178,366.378780428798
1,5,7297,11.5804429562323,408.958734186302
1,6,6176,11.5002801733901,403.810248841469
1,7,4649,11.7768376770411,411.407498978144
1,8,3461,11.6728134819075,406.661947781831
1,9,2588,12.1548777818117,424.765231008342
1,10,2079,12.3190193076813,433.419642373592
1,11,1569,12.8349804423797,452.317812354577
1,12,1374,14.5203533816712,513.420699156505
1,13,1149,14.3485877710526,508.291041167606
1,14,850,14.5921704435575,515.741812472433
1,15,495,13.2406538418825,475.324782000721
1,16,513,11.0760367504865,402.745014812144
1,17,379,10.4868317116719,394.628914378248
1,18,283,11.1263242456600,415.238222060851
1,19,188,11.7079953008832,436.430711581752
1,20,132,10.3257934677240,386.261930334937
2,0,3527,10.9365042611376,387.877908909214
2,1,10640,10.7075099764215,379.649566478438
2,2,17278,10.7634197869228,383.296213266241
2,3,18239,11.5160598307753,408.964677143052
2,4,14944,11.6212643837485,412.454014573207
2,5,11368,11.2657431384926,394.751454066023
2,6,9170,11.7669457050901,413.600376876704
2,7,6971,11.4740681653639,402.660695133305
2,8,5192,12.8726338856363,454.013917679492
2,9,4233,13.5998745192039,481.809423399073
2,10,3272,13.4993818599147,480.079300905189
2,11,2705,14.1429903336277,504.546280442142
2,12,2283,13.9994665621136,498.378235295547
2,13,1754,15.4099487931462,549.579812607700
2,14,1247,15.3742613380578,551.396163105545
2,15,944,13.6430180207813,494.230352360532
2,16,878,11.9906487159003,437.032886846972
2,17,597,12.0993130220487,451.565125860874
2,18,493,14.0267447635961,521.766015169782
2,19,408,13.6077903199972,504.438232478499
2,20,345,14.1987854768073,522.499181804192
3,0,3313,12.4801678848385,444.265576205222
3,1,10029,11.8925699863156,424.052884097502
3,2,16575,11.4689952034014,406.477412826389
3,3,18102,11.9256337348641,422.994908460169
3,4,15332,11.7674180229839,415.856098249380
3,5,11706,12.0955207127635,427.529674143530
3,6,9508,12.6932273126486,448.683859869197
3,7,7345,12.5783471448712,442.807404804676
3,8,5656,13.6940910481386,484.991325542765
3,9,4750,13.9450768736796,498.172033127388
3,10,3392,14.2388919890973,509.419483720833
3,11,2734,14.0551544237624,501.566447292171
3,12,2493,14.5653427400828,524.195436152335
3,13,2329,15.7974053675068,568.042516209178
3,14,1661,15.4288151471798,558.325266277225
3,15,1191,13.9294470805592,506.490543665448
3,16,1098,14.0730307800107,509.364854334360
3,17,648,15.3386796752489,565.648933698833
3,18,554,14.5996813616186,538.743171220669
3,19,438,14.4551055193340,527.388484992942
3,20,265,13.4201495612152,496.818453562271
4,0,2475,13.0799888090683,468.644848331842
4,1,7977,12.1382901699137,435.196664392624
4,2,12188,12.5522080464313,446.863358458224
4,3,13120,12.4804933597383,442.952035636085
4,4,11719,12.7310719676588,452.051737149220
4,5,8809,12.4859438271056,441.677161653652
4,6,7051,12.5637827023821,442.526019627762
4,7,5437,14.1179684968215,500.799486843825
4,8,4568,14.6245619547230,520.759125740367
4,9,3731,13.9637301872259,501.560220017429
4,10,2864,13.7104781802029,492.835387490436
4,11,2280,14.4847205262314,524.194242580600
4,12,2123,14.9264975180948,540.177122601174
4,13,1418,15.2748914260571,557.139055680771
4,14,1108,14.7877799083376,539.716401225651
4,15,925,13.0637716152962,480.604038448512
4,16,721,14.6929270437548,542.753149164258
4,17,565,14.3961915701626,525.903732691044
4,18,422,13.2922687087611,493.063881366896
4,19,348,14.1771898049511,529.046937386819
4,20,173,12.6376514173655,471.936921385611
5,0,1436,10.7909461355843,379.561379604380
5,1,5280,12.6809204364764,450.504929763077
5,2,8775,12.8510279481361,454.950074911900
5,3,9859,12.9391126134373,460.273829924769
5,4,8620,13.4508370169975,479.689103749696
5,5,6320,13.5044057159821,478.838888406500
5,6,5432,14.6166683793144,518.034405098444
5,7,4185,15.4332850356790,552.541163006395
5,8,3522,15.4867424772976,555.460695099807
5,9,2991,14.8625732635465,535.163245312373
5,10,2350,12.2959275144646,444.948296067978
5,11,1621,13.7502169123304,503.520682045429
5,12,1080,14.1513362313086,520.590475901857
5,13,1117,13.4629083735378,499.523196784377
5,14,1011,13.2576424908791,487.524751003938
5,15,685,14.6972753670052,548.257020993642
5,16,587,13.4235944457735,501.483851565912
5,17,504,12.4324725453062,461.218525747464
5,18,483,11.7070173730224,441.180517666591
5,19,356,12.4051896308891,470.878528495908
5,20,185,16.3110559876254,602.403745965728
6,0,1194,13.5488273417145,484.955116600268
6,1,3944,12.6413376696056,448.289531418251
6,2,6357,12.6759992843800,448.784892652068
6,3,7181,13.0494013700267,465.378777071038
6,4,6323,13.6485418739420,487.764705882866
6,5,5098,14.5407527909627,517.662055225597
6,6,4168,14.3827282514580,516.634714373703
6,7,3241,15.6060145438531,562.124941980160
6,8,2478,16.2875233680809,587.283812081963
6,9,2047,15.4557612928055,565.962164441764
6,10,1676,14.5012009912443,530.962975861633
6,11,1157,15.1969994173451,566.383837418020
6,12,1081,13.8563420893621,513.481882277918
6,13,955,14.3633494706421,527.706534581460
6,14,543,14.9408558854420,556.239337147187
6,15,388,14.8539168403420,552.209673145818
6,16,325,12.1675868460652,460.512727847800
6,17,259,11.4969883050984,445.444885289250
6,18,282,14.4953843789873,555.646886100769
6,19,145,14.7834049658948,550.749715043652
6,20,221,14.4586449605031,541.419931186533
7,0,1002,14.3782155941457,514.154543897956
7,1,3181,13.9913968642506,499.646636236551
7,2,4709,13.3872826839939,479.581967154000
7,3,5227,13.5169267505246,484.382973146527
7,4,4427,14.4764818677570,518.570215008077
7,5,3393,14.1568600503251,510.559569419508
7,6,2688,15.0924273798288,546.222402065972
7,7,2296,15.0366827676988,543.754056114116
7,8,1587,15.5063709594773,561.110653093848
7,9,1467,14.6199572503136,532.778227546877
7,10,1367,15.9116153977627,584.529328783204
7,11,1011,15.7601789557155,586.048929598568
7,12,794,15.4155517193306,574.031834636569
7,13,583,16.4057783300956,610.898986219962
7,14,447,16.6934542849617,621.059937430626
