37.20948207498466,"[9.78334904797163, 3.3828130324056755]","[5, 2]","[0.530504815068863, 0.502931068473669]","[0.106891343374, 1.50463276905e-36, 0.893108656626]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,103459,0.708766468322544,28.2831553627263
0,2,99135,0.849462271904929,35.1330771127005
0,3,85165,1.34711971390292,55.4421767429286
0,4,75863,1.68433469295951,69.4593397769890
0,5,55806,1.85213348689016,76.1619781036191
0,6,30086,2.18805182475177,87.9638809693944
0,7,23416,1.46271457042502,59.9789106662639
0,8,11143,2.754793473448771,109.611708937270
0,9,4275,2.644759369836952,104.411765207293
0,10,9617,4.1007229283113755,162.392256038527
0,11,13173,3.6241083449646045,139.675149196387
0,12,5613,2.266102730255438,87.2764463586217
0,13,7,2.4207015353233325,90.3054132140723
0,14,3,3.808194118780166,148.088916990543
0,15,0,0,0
0,16,0,0,0
0,17,0,0,0
0,18,0,0,0
0,19,0,0,0
0,20,0,0,0
1,0,9002,0.970589361996546,36.9010551750359
1,1,57506,1.10635175624915,43.9345697886773
1,2,39838,1.36391735385067,53.4264594361511
1,3,29566,1.8357483769713834,76.0266166384026
1,4,28352,2.24473297133446,93.2576591250749
1,5,29514,2.13058878581844,90.2017451472373
1,6,20924,1.6564062463076688,68.5817793990749
1,7,5365,1.2408476535284365,49.6659542352941
1,8,2929,3.9209435464030085,156.818088474390
1,9,3672,4.821981382780276,199.154402981400
1,10,7192,3.4785755262972016,133.643654311859
1,11,4386,2.929106151476595,108.488908161203
1,12,1199,2.7636644116085596,103.021608163522
1,13,4,4.030728470939543,159.802000600354
1,14,0,0,0
1,15,0,0,0
1,16,0,0,0
1,17,0,0,0
1,18,0,0,0
1,19,0,0,0
1,20,0,0,0
2,0,3177,2.34914431069736,100.442363052084
2,1,13309,2.01191897426246,84.4867817693930
2,2,4762,2.782252359283797,119.545107479493
2,3,11702,1.5237044633596586,62.9773539033766
2,4,6561,2.19358789189868,92.7516979236294
2,5,9702,1.32039474408064,54.5217720444258
2,6,2724,2.166539571760549,85.2797376669614
2,7,2976,4.3555853115857595,178.287766219222
2,8,1636,3.958896803914454,156.937570277542
2,9,435,3.564730645340216,136.120010253337
2,10,806,3.4912824119736245,128.629417456309
2,11,801,2.848374386883202,106.280018374723
2,12,4,4.125559485096052,164.012418159864
2,13,0,0,0
2,14,0,0,0
2,15,0,0,0
2,16,0,0,0
2,17,0,0,0
2,18,0,0,0
2,19,0,0,0
2,20,0,0,0
3,0,698,3.025160950254027,129.493619538480
3,1,974,3.9285556412002456,171.208814267061
3,2,1445,5.288438239524948,236.414168929821
3,3,852,0.9348879912558319,43.5960905381344
3,4,1116,2.08945976302837,89.3276676889907
3,5,851,1.7196715639810929,72.6626468704664
3,6,2673,3.8945604955341566,162.014456907932
3,7,14,3.4171891546276743,136.222124697675
3,8,6,3.39446689126478,149.692391760627
3,9,6,4.063557883673142,160.966896331282
