29.52648129475954,"[8.979414452703965, 8.504518337490797]","[4, 7]","[0.786357107332410, 0.713427144783288]","[1.0, -1.11022302463e-16, -1.11022302463e-16]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,1151,4.29569805189757,41.6046179980951
0,2,1122,4.06782989842086,40.7074969603219
0,3,1223,3.84164882494676,39.6783359238048
0,4,1079,3.8848984717751964,38.8072864681038
0,5,787,3.7572183327787068,38.2898382715647
0,6,485,4.419835263899881,47.3006331715012
0,7,272,4.318644456639162,54.6193292749712
0,8,161,5.463209829088844,57.7010199514927
0,9,122,5.476194187965893,46.0628076957882
0,10,53,6.397880077992438,55.8704245795312
0,11,47,7.355603645432112,61.3816165151311
0,12,26,9.349815483810435,74.7267083306766
0,13,1,8.580718546705846,73.7590903579386
0,14,1,1.5618954279455188,7.04785099347927
0,15,0,0,0
0,16,0,0,0
0,17,0,0,0
0,18,0,0,0
0,19,0,0,0
0,20,0,0,0
1,0,903,5.28792008719153,49.0292714992247
1,1,2805,4.71386103166031,41.9100811488084
1,2,3726,4.54107772172682,40.2069590964000
1,3,4594,4.68258313666792,41.8749998432166
1,4,4567,4.601475652808394,40.7611602254707
1,5,3329,4.8655437864819415,43.4598191184047
1,6,2119,4.698025905823488,42.5478008682055
1,7,1177,4.830861441645767,43.7874750454082
1,8,694,5.1562967408034295,45.9952853804705
1,9,345,4.720229732164257,41.5535415925831
1,10,150,4.381123058370474,38.7571944496815
1,11,93,4.6480752470626125,35.9534848624086
1,12,43,4.878472940099155,42.1885378277555
1,13,19,7.585615146001605,70.3879536025587
1,14,10,10.298791393683107,96.7451463254585
1,15,4,18.62239991285013,174.143990278878
1,16,0,0,0
1,17,0,0,0
1,18,0,0,0
1,19,0,0,0
1,20,0,0,0
2,0,1390,5.03371670546160,45.6023615266881
2,1,4294,5.02273696204710,44.6442246717184
2,2,7240,5.06851429579351,45.5205363479051
2,3,9362,5.08013280850572,45.5799424338366
2,4,8612,5.074274998775418,45.2920267891833
2,5,6473,5.188131180253379,46.7751936118221
2,6,4055,4.908056841522527,44.1741988957666
2,7,2384,4.784145650411513,43.3502073655993
2,8,1129,4.843750724846719,43.1653763983811
2,9,491,5.223494410279651,45.9529148908906
2,10,257,5.470056263435036,46.0761283993989
2,11,118,4.570928357377614,39.0683183815046
2,12,70,4.972509198276236,45.8581232431646
2,13,23,7.149829010950048,72.2500676900793
2,14,17,9.476905258412966,92.2710935133255
2,15,8,12.643816312754984,123.860306919142
2,16,4,18.641920343057407,174.899340273277
2,17,0,0,0
2,18,0,0,0
2,19,0,0,0
2,20,0,0,0
3,0,1492,5.28037592764899,47.9779210167655
3,1,5004,5.39156897514224,48.8731934485043
3,2,9031,5.239114597992061,47.2725051349296
3,3,11103,5.1094282778623175,46.1799402605775
3,4,10574,5.12125927782451,46.3706197834804
3,5,8067,5.095639679774621,45.6107556637162
3,6,4981,4.820749971367063,43.2218226138041
3,7,2689,4.839473238667893,44.2548431132120
3,8,1243,5.289073459253471,47.2652482791024
3,9,687,5.337181149919219,46.1861494551784
3,10,323,4.9759391378753435,42.1334615549809
3,11,165,3.5363438635446776,28.9007176095896
3,12,68,4.435130795626645,38.4863636872961
3,13,24,4.664027019145117,42.0865168006059
3,14,14,9.371807901562798,89.6728655257150
3,15,13,18.599524807800574,174.414194881761
3,16,0,0,0
3,17,0,0,0
3,18,0,0,0
3,19,0,0,0
3,20,0,0,0
4,0,1302,5.44655250384895,49.4319531419856
4,1,4664,5.48636819314906,49.4193511174952
4,2,8271,5.14051286584679,46.5699331190370
4,3,10217,5.130354255597453,47.0979999011382
4,4,9870,4.996765043345981,45.6023631124776
4,5,7465,5.010590840996351,45.1615164290385
4,6,4491,4.777058206744845,43.5860963389271
4,7,2178,5.120359839159275,47.9924744895316
4,8,1121,5.238015275155514,48.6088794754596
4,9,565,4.729679328921456,42.0179700751744
4,10,293,4.717199845753683,41.3078102215644
4,11,112,4.01438556534772,34.4705606428924
4,12,53,4.81224998113032,41.4212160352097
4,13,19,5.572305922589521,50.2992637146826
4,14,20,14.660349451890403,141.670639202051
4,15,12,15.821540063389305,155.714945768469
4,16,2,8.025570627497377,91.0869865747264
4,17,1,8.143341205395153,87.5174768225979
4,18,0,0,0
4,19,0,0,0
4,20,0,0,0
5,0,957,5.76398831744366,52.9922674590633
5,1,3677,5.21607777649565,48.4021094754075
5,2,6629,5.1354745191817734,47.8291840231477
5,3,8323,5.05258571996657,47.2381581447593
5,4,7711,4.999830758326777,46.5229442367737
5,5,5823,4.953436267759688,45.7357729433695
5,6,3446,5.149111746680033,47.4975974579801
5,7,1730,5.270858371957817,50.5278527990062
5,8,901,4.993815018465786,47.5260262157199
5,9,513,4.689891501882867,42.6037481060898
5,10,252,5.276379474502606,46.3632696287478
5,11,114,4.398708403539073,39.3177212279744
5,12,39,6.225602909072851,54.3501721983397
5,13,13,6.100608472000557,59.4480886499923
5,14,11,11.990967707614095,123.129364904518
5,15,3,7.97696215807511,92.1729481372198
5,16,2,8.140159554200121,87.5473559748207
5,17,0,0,0
5,18,0,0,0
5,19,0,0,0
5,20,0,0,0
6,0,802,5.303556969165445,50.2055229305218
6,1,2802,5.236825549840417,49.3410281261819
6,2,5487,5.2903208414393585,49.8766097765941
6,3,6638,5.243685872136451,49.3680216164786
6,4,6182,4.936934048942927,46.2877594112959
6,5,4837,5.06353004215817,46.8611883616563
6,6,2791,5.1530295771090735,47.8928488575392
6,7,1505,5.157043910106563,49.1290102775556
6,8,753,4.846927072764106,46.3913225094565
6,9,356,5.588090747370833,50.4237934660051
6,10,175,5.471789427975614,49.1898692791326
6,11,47,6.5375867042202565,62.7773900682154
6,12,29,6.9671632040531986,67.3290518460005
6,13,17,9.166353692237802,89.9422687886052
6,14,4,4.997195367795566,56.8314507934086
6,15,2,8.055225751729274,91.8033077176770
6,16,0,0,0
6,17,0,0,0
6,18,0,0,0
6,19,0,0,0
6,20,0,0,0
7,0,571,5.391971484998839,50.5118467188296
7,1,2212,5.342135403290777,51.2288175463666
7,2,4333,5.426940136677823,51.4205755577210
7,3,5269,5.14017466330808,48.7951138377604
7,4,5079,4.953242335454393,46.5498822413109
7,5,3802,5.086887682538462,48.5244843921675
7,6,2304,5.116825723038639,48.3847813318309
7,7,1153,5.126857053762022,48.4046378550459
7,8,570,5.311219637343692,51.2317215864952
7,9,263,5.930917582694994,57.1912712868283
7,10,110,6.499368686249044,62.1401558357002
7,11,41,8.097497299862589,80.4313938930159
7,12,29,7.608546539498491,70.4414634417054
7,13,10,3.941522755489365,38.4438734162245
7,14,3,6.529619974013021,72.4183732355882
7,15,0,0,0
7,16,0,0,0
7,17,0,0,0
7,18,0,0,0
7,19,0,0,0
7,20,0,0,0
8,0,474,4.860694096352981,47.9170976789044
8,1,1858,5.129577846682278,49.4276947751071
8,2,3680,5.08807831907934,48.6493950235909
8,3,4417,4.892068059351321,46.5295829678374
8,4,4101,4.950879156508513,47.2678246656006
8,5,2983,5.271521090636894,51.0994847009563
8,6,1765,5.248147154773262,49.8396755878946
8,7,854,5.834839976973977,55.6755047739679
8,8,420,6.022070482390882,61.1329589785507
8,9,208,6.440104866910412,65.2723775222554
8,10,108,7.003782732497132,70.4126463216311
8,11,40,7.073449860797655,66.9321378378382
8,12,16,4.966523394748799,44.6315992968090
8,13,8,5.639753361679929,60.6104966497417
8,14,0,0,0
8,15,0,0,0
8,16,0,0,0
8,17,0,0,0
8,18,0,0,0
8,19,0,0,0
8,20,0,0,0
9,0,454,4.753780917305959,47.2805140902928
9,1,1453,5.0569815454009595,49.5321745444956
9,2,2903,5.025259648754826,48.2631490526501
9,3,3515,5.15754828920538,49.6961781419419
9,4,3213,5.208072799843009,50.2932858831963
9,5,2262,5.401339725922891,52.5926300977085
9,6,1406,5.416048345791574,51.7606147773432
9,7,678,6.010043773180704,59.6520647735305
9,8,370,6.164499732523995,63.6165036703262
9,9,197,6.615468972758285,69.3265685238695
9,10,89,7.46061600123528,80.3335323876948
9,11,20,7.500288753839105,87.8617915743848
9,12,10,7.549936930579465,89.8155653920864
9,13,3,6.654031509371805,71.1977923730025
9,14,0,0,0
9,15,0,0,0
9,16,0,0,0
9,17,0,0,0
9,18,0,0,0
9,19,0,0,0
9,20,0,0,0
10,0,304,5.179217790265639,51.5450440823144
10,1,1072,5.13115080780223,51.2041642757801
10,2,2423,5.134089326629704,49.9401614422429
10,3,2931,5.210499241840357,51.2050665179543
10,4,2558,5.346267668512837,52.4786918437994
10,5,1763,5.5601792484854435,54.9330940048558
10,6,1143,5.740402080457168,56.3133041762356
10,7,572,6.3257711608465055,66.3625972287597
10,8,271,6.940821639020966,75.5560526161360
10,9,159,6.455905375633402,66.5844407031726
10,10,57,6.379792701841242,68.6278991257287
10,11,11,6.7482696436903185,78.4458952109670
10,12,3,6.315675692271529,72.1970439207117
10,13,0,0,0
10,14,1,6.560477925693796,59.5607998819153
10,15,0,0,0
10,16,0,0,0
10,17,0,0,0
10,18,0,0,0
10,19,0,0,0
10,20,0,0,0
11,0,221,5.3082763354381965,53.8116185867647
11,1,861,5.4953919962208,55.1500959094296
11,2,1890,5.407124771825722,53.8185534756157
11,3,2363,5.3616558592054036,54.0958443654881
11,4,1960,5.518716244756187,55.8644843554218
11,5,1479,5.4983304152947365,54.4316856611997
11,6,971,5.764957250006172,57.4499108707317
11,7,437,6.553965080539462,69.1086851112175
11,8,264,6.533851447762246,69.5730123880877
11,9,136,5.463080022681583,57.8125001925533
11,10,30,6.222849912534169,65.3071866088341
11,11,6,7.688086502356285,95.9939399125381
11,12,1,2.9866300218291073,41.5881472049780
11,13,2,6.548538473255448,59.5502268475104
11,14,2,6.5573175662879155,59.5502268475104
11,15,1,6.586069063478206,59.8674370671034
11,16,0,0,0
11,17,0,0,0
11,18,0,0,0
11,19,0,0,0
11,20,0,0,0
12,0,187,5.354388731145732,56.8562666072957
12,1,698,5.692475084939276,57.7479205322185
12,2,1584,5.285457969868356,53.5146283511011
12,3,1792,5.2938790781284615,53.9948358902523
12,4,1534,5.460266085042759,56.2014980246536
12,5,1145,5.572936499590886,56.7219948725605
12,6,768,5.890718741486597,58.5651902646572
12,7,452,6.20418134080582,61.3984100360110
12,8,229,6.5927068396615365,67.2041515763826
12,9,106,5.38223654632469,52.7220112611936
12,10,29,5.684114994917055,61.2645516761611
12,11,23,3.176680289217371,32.5022017286840
12,12,6,4.391327613976431,46.5707119210415
12,13,5,5.472603102089911,53.2857577578036
12,14,4,6.398552229117811,59.6822032755894
12,15,2,6.616174112051722,60.7175412016749
12,16,2,6.635612199871078,61.6864304136089
12,17,1,6.635184181655212,61.3461181027500
12,18,0,0,0
12,19,0,0,0
12,20,0,0,0
13,0,172,5.927932830283856,62.2462192083809
13,1,579,5.594680010542823,58.1688874035781
13,2,1100,5.473920883597239,56.7874524764988
13,3,1372,5.57018205387454,58.7867401606890
13,4,1303,5.573078511370398,58.7870299060520
13,5,945,5.8509476954456066,60.9393917889785
13,6,662,5.600606325644893,58.1638751281155
13,7,332,6.346765714722154,67.7927198860015
13,8,161,5.711585958416256,60.1755919835429
13,9,53,6.0751760691448355,62.9427394421432
13,10,50,4.48519794953034,54.4089525502479
13,11,45,3.3959726470875506,40.2845523306127
13,12,12,6.6892624726007694,77.5013711502853
13,13,8,4.528219807174952,46.8042970799720
13,14,2,4.590509114593262,46.1635100722679
13,15,1,6.6493755843532405,62.2530355260621
13,16,1,6.6371231099451755,61.5593389689463
13,17,0,0,0
13,18,0,0,0
13,19,0,0,0
13,20,0,0,0
14,0,156,5.432615202612992,59.3626841908310
14,1,401,5.586165248840135,58.8944998316459
14,2,826,5.579527207936143,61.1747509169355
14,3,1080,5.609251882366268,61.9642608843010
14,4,1075,5.569659627090465,60.1204802247317
14,5,872,5.556973539759334,60.6338127031627
14,6,547,5.772823641970506,62.9818292210254
14,7,256,6.0828785104861645,65.9549574298089
14,8,85,5.797274063175032,59.4530738738696
14,9,70,4.876013814490528,55.1178768711238
14,10,66,4.161000305761129,46.1855280181609
14,11,36,4.471008673649575,51.6464610799699
14,12,12,6.691220502343135,64.4858682881318
14,13,5,9.047680263835215,81.9693319040602
14,14,1,6.655809218556399,62.5615786192761
14,15,0,0,0
14,16,0,0,0
14,17,0,0,0
14,18,0,0,0
14,19,0,0,0
14,20,0,0,0
15,0,94,6.920737044792234,80.7753240184600
15,1,302,6.190855961623003,68.4412789606297
15,2,744,5.490967832336647,60.9961934368768
15,3,963,5.344012034643943,59.2049032244808
15,4,912,5.362346508840664,59.1146828128333
15,5,713,5.541279795381215,62.9331358230633
15,6,433,5.961048777747028,70.2697639964743
15,7,211,6.149086890469952,68.9612868949859
15,8,98,5.092253677283525,58.4133414432696
15,9,65,5.20327258353333,51.5915361579303
15,10,32,8.22599126484146,89.0621588096178
15,11,19,6.419873242805415,72.3751640471843
15,12,5,14.60561555440658,123.674774583079
15,13,3,14.58807870005991,122.611729965381
15,14,0,0,0
15,15,0,0,0
15,16,0,0,0
15,17,0,0,0
15,18,0,0,0
15,19,0,0,0
15,20,0,0,0
16,0,109,5.473330732479128,63.6460065921448
16,1,329,5.487384146126603,60.4829633506292
16,2,656,5.488068380462615,60.5676350553738
16,3,765,5.630631738428771,62.6457502675211
16,4,674,5.517376946324856,62.1168840435802
16,5,587,5.43015247762886,65.0737536559090
16,6,353,5.9941839436883635,73.6942051632050
16,7,128,6.680041877235971,79.2137363290776
16,8,71,6.312386298732216,72.3087423197168
16,9,34,10.47659966888939,101.553418733889
16,10,30,10.522169875164677,101.651334748366
16,11,3,11.81434774568497,103.904607283443
16,12,3,14.350879699648777,121.424636499896
16,13,0,0,0
16,14,0,0,0
16,15,0,0,0
16,16,0,0,0
16,17,0,0,0
16,18,0,0,0
16,19,0,0,0
16,20,0,0,0
17,0,105,5.365934607882276,61.3891222505364
17,1,292,5.408233457048887,60.6416787373876
17,2,499,6.036953719692446,67.3187966574618
17,3,649,5.824974864917276,66.0424005533902
17,4,575,5.812738322848192,69.2688352729865
17,5,457,5.3074354375687784,65.1630537293722
17,6,228,5.750856104069411,71.5697132395952
17,7,98,6.111445363847619,74.7163187349846
17,8,46,6.52908990440266,74.8298211505141
17,9,43,8.127996143182308,82.9765720808372
17,10,26,9.125192408352051,88.8510856863643
17,11,8,11.714460220677488,104.072328045965
17,12,3,15.652011473887029,133.276524159775
17,13,0,0,0
17,14,0,0,0
17,15,0,0,0
17,16,0,0,0
17,17,0,0,0
17,18,0,0,0
17,19,0,0,0
17,20,0,0,0
18,0,82,5.307970533635975,58.3192523677538
18,1,253,5.367838723094794,60.8264656021709
18,2,462,5.484155250538761,62.6142916159166
18,3,556,5.585158146629459,65.0793207460693
18,4,440,5.80997566263364,70.5047096620040
18,5,309,5.49254945324821,66.7343709513977
18,6,163,5.83171430650853,69.7351305407651
18,7,74,6.808415425007668,80.0451654433101
18,8,38,6.646888730187315,78.0041257529514
18,9,18,8.21455220583949,79.1509343835352
18,10,6,11.30091329162895,101.384695980609
18,11,3,17.335866164399082,149.686424237860
18,12,0,0,0
18,13,0,0,0
18,14,0,0,0
18,15,0,0,0
18,16,0,0,0
18,17,0,0,0
18,18,0,0,0
18,19,0,0,0
18,20,0,0,0
19,0,65,5.02847173529246,54.6010060756804
19,1,174,5.326108961808519,62.1060774524740
19,2,271,5.575179834545963,65.8371103768068
19,3,381,5.74655207865315,68.0767415464469
19,4,357,6.0381423744478315,74.6545150432716
19,5,261,5.543336553942846,65.4784726153644
19,6,107,6.647101667837884,78.9086459607488
19,7,48,6.571300673754188,79.7817060628085
19,8,21,7.136238140518735,78.0060957093631
19,9,8,8.519668184223235,91.6046975732412
19,10,2,10.821091068290352,104.598333356306
19,11,0,0,0
19,12,0,0,0
19,13,0,0,0
19,14,0,0,0
19,15,0,0,0
19,16,0,0,0
19,17,0,0,0
19,18,0,0,0
