25.318272266094,"[3.521985293150721, 2.232767139754713]","[3, 2]","[0.578865281132793, 0.591966272487498]","[0.0816487894905, -2.08658900918e-20, 0.91835121051]",1000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,175325,0.843698395321366,26.1530381218016
0,2,205055,1.05554185817174,31.5772483555593
0,3,148272,1.58573853854261,46.2916719848517
0,4,156656,2.26789952810102,66.8837845663650
0,5,132792,2.30705578560167,68.3287800937923
0,6,100672,2.81513231240730,86.4944810587227
0,7,129631,3.22039843096442,98.1346559399069
0,8,100219,3.29552483442181,100.842535761110
0,9,115594,5.03609439610770,156.961347133098
0,10,78689,4.87268497461530,148.371562622594
0,11,72387,4.51586734350648,137.152150310094
0,12,95326,4.69473847374205,138.703101268290
0,13,95997,5.15169564968970,158.212425898105
0,14,87505,6.01406832108386,184.164795254835
0,15,61811,6.30622402808341,199.340335496200
0,16,71600,6.13430984424715,193.722341616097
0,17,57682,7.10739439041189,224.350684934072
0,18,26754,7.54518767385307,237.515298478740
0,19,26159,7.79713236984132,247.431468002066
0,20,15203,7.30325130302147,235.826839110251
1,0,49279,1.31987094306177,38.7918870120675
1,1,161956,1.48091437714514,44.8103376774063
1,2,145484,1.49576435153092,44.4157556809899
1,3,115118,2.28870189596550,69.8326938444672
1,4,122789,2.49984682189683,76.4492563878759
1,5,71576,2.96964724700235,89.6850573379752
1,6,62557,3.71745642727610,115.161368378743
1,7,80670,3.62138400214312,108.954751754302
1,8,87053,4.49126417671158,139.300711801230
1,9,56806,4.82995110799964,154.759436306495
1,10,47609,5.33277493049569,164.093298881061
1,11,48941,5.42641692535901,170.817273516711
1,12,47973,5.25241150791929,167.795886289309
1,13,50071,6.11725382278403,194.873601393006
1,14,59332,6.80069572355675,218.018021005233
1,15,47582,6.12938704359595,192.519472211033
1,16,50547,7.36692101222361,235.346561898719
1,17,44931,7.69367667843156,256.277168639827
1,18,30383,8.09347216639349,269.700998479982
1,19,18857,6.88861902939291,226.032197034387
1,20,14757,8.54455487618988,283.220367755164
2,0,25119,1.39517102481680,40.9256858934262
