20.779657391762825,"[3.623880341949412, 3.2619485356905247]","[2, 2]","[0.516578923734696, 0.529031324223432]","[0.142034584393, 7.8062556419e-21, 0.857965415607]",500000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,228072,0.805493497764151,18.7987145454602
0,2,77813,1.02793317058905,22.8168428869120
0,3,35293,1.23234475103558,24.9096745685307
0,4,14093,1.4034226030532215,28.1561005206792
0,5,7694,1.5450934147488222,30.1544443343132
0,6,1853,1.5664603450367767,31.8560651499085
0,7,1239,2.2715628616320522,51.7459507512653
0,8,119,2.8875254457434947,58.0243067674309
0,9,27,2.6925726321595893,59.6231934701600
0,10,24,2.914834650012008,70.5852423030258
0,11,4,2.9296813778083575,54.7899401772343
0,12,2,3.4466758062674767,75.4891554897812
0,13,1,2.7803036782485577,46.4643720759593
0,14,1,2.6985202963391615,46.4643720759593
0,15,1,2.8363392955724507,46.4643720759593
0,16,0,0,0
0,17,0,0,0
0,18,0,0,0
0,19,0,0,0
0,20,0,0,0
1,0,88379,1.48074068661235,31.8515703651555
1,1,160269,1.51613581585338,32.5072727909750
1,2,80482,1.49765053910965,31.7059646084633
1,3,40555,1.66698867476024,33.7988599084167
1,4,20793,1.8432705719360534,36.3744190824262
1,5,5325,1.6391420197439086,31.6954195546318
1,6,2394,2.2824134657301305,47.9435204445273
1,7,1173,4.703875705614682,98.0775480182112
1,8,86,2.1787191021197563,46.0564053301256
1,9,33,2.1118104233623933,42.5106482613454
1,10,20,2.6694625494315662,61.6274839113078
1,11,1,4.131220200563199,105.699200295144
1,12,8,4.239903361732727,109.358836162997
1,13,4,4.108625482755946,103.380365021474
1,14,1,2.90934625833183,48.1560699985949
1,15,0,0,0
1,16,0,0,0
1,17,0,0,0
1,18,0,0,0
1,19,0,0,0
1,20,0,0,0
2,0,42707,1.85473164788658,40.6388954260055
2,1,74915,1.69466474941476,36.4251090203413
2,2,37441,1.7928320797846133,39.9306178584469
2,3,17192,2.2551304997247366,47.8640615409003
2,4,5926,1.942672142811792,39.1759095859284
2,5,2230,2.6405686914670503,56.5611430496035
2,6,1118,4.927267407650297,103.529004769866
2,7,132,3.232623268741463,70.6995552941190
2,8,52,2.9314753766282147,65.4658311601358
2,9,20,2.1385338638940685,42.2219351230567
2,10,6,2.9501115976749155,73.7602874805147
2,11,4,4.458058918446629,121.395085738783
2,12,7,4.245229000808031,110.255266505032
2,13,3,3.461237662890811,73.2417152391912
2,14,0,0,0
2,15,0,0,0
2,16,0,0,0
2,17,0,0,0
2,18,0,0,0
2,19,0,0,0
2,20,0,0,0
3,0,25226,1.45633456553079,32.4680801563406
3,1,22873,2.124114663555466,46.9238272199926
3,2,10185,2.70218993914193,61.2495800325055
3,3,5270,2.4919899252679176,56.7802066215450
3,4,3119,3.1351641986452803,67.4462950800852
3,5,527,4.714997233983809,101.583651078489
3,6,63,3.625331100521658,81.7588336581817
3,7,47,3.629562318843338,87.1884648196378
3,8,14,2.3437653125371836,49.2999157126811
3,9,9,2.1701793058634475,50.0798128249387
3,10,4,4.90545947496437,141.263314922230
3,11,10,4.478573563922767,122.708572251604
3,12,0,0,0
3,13,0,0,0
3,14,0,0,0
3,15,0,0,0
3,16,0,0,0
3,17,0,0,0
3,18,0,0,0
3,19,0,0,0
3,20,0,0,0
4,0,7841,2.273089294195159,48.2908614290436
4,1,8322,2.15525624016102,45.1517472880075
4,2,3183,2.2999338316131026,50.8335478255237
4,3,2900,2.4397122786951035,50.8743714407052
4,4,192,3.1269275478757916,69.7616925340041
4,5,67,3.046062441583294,69.7426035842727
4,6,39,2.922992365726624,72.4274360664078
4,7,37,3.2323314828141396,77.1966039141787
4,8,11,2.923071722775046,62.9024696330761
4,9,1,5.047009748654649,144.341322803490
4,10,8,4.169117355340694,106.232001124006
4,11,1,3.2440984430011,56.4160092782317
4,12,0,0,0
4,13,0,0,0
4,14,0,0,0
4,15,0,0,0
4,16,0,0,0
4,17,0,0,0
4,18,0,0,0
4,19,0,0,0
4,20,0,0,0
5,0,4964,2.182567456170362,43.2626640414911
5,1,2714,2.611363047527549,58.5737163685428
5,2,1701,2.165386457997857,47.5718927884512
5,3,197,3.455465124666408,78.3328669312979
5,4,53,3.0868550403391253,69.5955605233852
5,5,38,2.928498031969809,63.3740616993606
5,6,46,3.391889637337229,79.2365070731348
5,7,12,3.508258960317646,83.9076525954790
5,8,5,4.11926231342578,114.423503151334
5,9,0,0,0
5,10,1,3.270750543122883,58.0737953653647
5,11,0,0,0
5,12,0,0,0
5,13,0,0,0
5,14,0,0,0
5,15,0,0,0
5,16,0,0,0
5,17,0,0,0
5,18,0,0,0
5,19,0,0,0
5,20,0,0,0
6,0,2606,2.225542599433679,47.3204833746883
6,1,1108,2.247906173654596,47.4570201085288
6,2,138,3.7586359182302678,84.5152844964394
6,3,53,3.290749116727496,71.0472523204269
6,4,19,3.6845913575121036,81.1560296789067
6,5,14,2.97433330015765,61.3623786442686
6,6,7,4.143259343406746,100.871001444152
6,7,14,4.017914727327093,108.149023217478
6,8,0,0,0
6,9,6,3.467553237900153,61.9795618351962
6,10,0,0,0
6,11,0,0,0
6,12,0,0,0
6,13,0,0,0
6,14,0,0,0
6,15,0,0,0
6,16,0,0,0
6,17,0,0,0
6,18,0,0,0
6,19,0,0,0
6,20,0,0,0
7,0,1187,2.0944828312535213,39.7924600428679
7,1,86,3.6283625777631276,83.6248598358530
7,2,35,3.0671479936049897,69.1792212502896
7,3,23,3.9163258005344157,88.9176049023179
7,4,8,3.880127330581209,91.4998537933029
7,5,3,3.1822955807809508,82.0498517406756
7,6,10,3.5696693246663336,88.9303476443058
7,7,1,3.9143327590385795,75.6930853159622
7,8,6,3.769648179116693,70.4613394670669
7,9,2,4.129462208255221,78.5726835863352
7,10,3,4.385875540403585,86.2692781471589
7,11,0,0,0
7,12,0,0,0
7,13,0,0,0
7,14,0,0,0
7,15,0,0,0
7,16,0,0,0
7,17,0,0,0
7,18,0,0,0
7,19,0,0,0
7,20,0,0,0
8,0,32,3.4763532710527856,81.8551055143058
8,1,27,4.4171580382944295,112.673233915737
8,2,11,3.7429410196980957,91.7323595557396
8,3,11,3.7037665314755914,96.1730261985878
8,4,2,2.8495290144309955,75.1987831513236
8,5,2,3.9761676635990213,97.7786966833996
8,6,0,0,0
8,7,2,3.83923998753799,72.5656101101387
8,8,2,4.715910989919239,101.318111248066
8,9,6,4.333586553130127,86.1219104794439
8,10,9,4.433393659759431,87.9981016453604
8,11,0,0,0
8,12,0,0,0
8,13,0,0,0
8,14,0,0,0
8,15,0,0,0
8,16,0,0,0
8,17,0,0,0
8,18,0,0,0
8,19,0,0,0
8,20,0,0,0
