41.89485777586897,"[6.491398778376812, 4.935209969059057]","[6, 3]","[0.671169523236691, 0.665708684416293]","[0.296602259248, 2.77646105309e-21, 0.703397740752]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,27421,2.48265680002344,125.529013550226
0,2,20349,2.67883074501969,137.682948421212
0,3,17558,2.74556986053735,144.232753898265
0,4,14985,2.9878846331351343,144.084044156515
0,5,12629,3.20578645717912,152.022167423228
0,6,11411,3.582066086659073,172.114730349121
0,7,11639,3.8001509692984903,182.059596790243
0,8,7436,4.123854608176326,198.056090751018
0,9,4655,5.080712994141858,246.624603693631
0,10,3932,4.344633966273787,204.770583761588
0,11,2706,5.00952380056019,238.064544768687
0,12,2811,5.608100722936999,273.675266436463
0,13,1996,7.839751752594735,393.389254565468
0,14,976,6.774999575411969,338.508083561547
0,15,1017,5.564499143621042,279.608033842666
0,16,1270,4.438664710005724,218.409462232171
0,17,880,4.993920687217276,247.653410331324
0,18,461,8.205809959019819,422.522235313753
0,19,591,7.381380910748735,382.336916786105
0,20,528,11.009316032510283,595.500008125437
1,0,12728,3.67094494433549,170.780404060750
1,1,42564,3.70000715021709,173.579860436643
1,2,44465,3.64430523685960,174.535992151199
1,3,39196,3.57921062914073,171.093706534934
1,4,29450,3.57401470369925,168.931953595081
1,5,25214,3.728843804624119,177.347339339388
1,6,22808,4.080322245053324,194.161441560660
1,7,20588,4.319187217064885,206.069774754197
1,8,11912,4.78699773716126,227.326910180124
1,9,9083,5.0146398656908096,239.999529171580
1,10,7718,4.6623920900707105,221.836631794390
1,11,6578,5.141734437477171,243.392885911029
1,12,4564,6.164018229150669,303.034311162330
1,13,3244,8.085329403761552,399.444096190190
1,14,1857,8.501626931087072,432.364426096958
1,15,1982,7.729378515147754,400.338910485159
1,16,1631,5.9575980293281905,298.124947217534
1,17,1241,7.676632754263122,389.410943539066
1,18,1030,9.496798574796193,481.074625995750
1,19,1241,7.9412423737312805,409.834636789020
1,20,833,8.182186614602065,432.823972785667
2,0,14514,4.23729965564600,199.585579903790
2,1,40098,4.10112256960906,196.454701406616
2,2,45398,3.90058050618090,185.982638887952
2,3,38206,3.97091129456132,190.078229217094
2,4,32764,4.06269841769267,194.522243307320
2,5,27112,4.27572608856535,205.154169521200
2,6,23239,4.6175581411624735,222.504715150651
2,7,16920,4.938136502156942,235.307287442409
2,8,12532,4.886468459472604,232.417646878867
2,9,9352,5.094083136551201,247.622946221126
2,10,8893,5.1949022763518915,247.890024767336
2,11,6317,6.648181694459499,327.285714799243
2,12,4558,7.292045344024171,361.709317998731
2,13,3409,8.675207492463828,438.273822548414
2,14,3464,6.644081669866853,343.272324740898
2,15,2753,7.221566538379203,375.458590717632
2,16,2187,7.292322455514247,380.476174130294
2,17,1246,8.654624175211637,441.784673652664
2,18,1302,8.366017395721494,418.037095586003
2,19,960,8.022271297529793,416.707818644793
2,20,776,9.589965177610704,514.332208610374
3,0,9582,3.90289883207285,186.455543788512
3,1,24446,3.83169910602180,181.452277002887
3,2,31312,4.07935703099113,193.164275438674
3,3,28348,4.26429052699794,205.022321116147
3,4,25143,4.28519418552194,205.556533345242
3,5,20307,4.531482168670151,217.823543273885
3,6,15267,4.599348255923673,221.616608191315
3,7,11640,5.279357480404116,256.217023070589
3,8,7863,5.551155555074,267.513168540040
3,9,6802,5.363121875748072,256.810300531363
3,10,5298,6.041957182342247,292.407286075931
3,11,4329,6.984736489224965,342.891288676718
3,12,2803,9.416411170954444,481.247107763620
3,13,2549,8.661263507517061,439.803891668642
3,14,2813,6.291132857289848,320.091115899306
3,15,1652,9.212939430312224,488.180283900383
3,16,1219,11.129009464517189,599.362039576833
3,17,839,10.618029109697927,548.359008642028
3,18,986,7.810467505456375,403.347076562948
3,19,567,9.54880620732194,505.332325415628
3,20,676,10.960415573907465,588.429368068487
4,0,5032,3.93353338286546,187.251941061104
4,1,12397,3.448397754268924,162.560437753875
4,2,16992,3.59014214089538,169.239250103770
4,3,15535,4.552801768317043,221.590938270940
4,4,12559,4.863064449634089,235.198450154920
4,5,10287,4.627069029980582,224.878177074785
4,6,7807,5.285878414799955,258.229072449508
4,7,5624,5.705988982879886,282.150371285458
4,8,4401,5.8091730577082075,283.513357790297
4,9,3457,6.156424991718617,304.360317944133
4,10,2468,5.691512576414,274.481229260364
4,11,1403,8.433344989013465,419.318962177939
4,12,1206,9.12496181726331,456.151237596051
4,13,1119,7.448420089885938,379.505614483621
4,14,988,7.840860664191512,406.219901075821
4,15,1064,8.957286421089716,482.169046668971
4,16,617,11.290366049409476,615.965975514261
4,17,470,9.499272713814014,496.793347710986
4,18,527,10.51318711667572,553.175132737843
4,19,358,11.38814500839247,613.998919594537
4,20,388,11.65205472085949,637.942687439143
5,0,1543,3.1764898344237875,150.016848733147
5,1,4906,3.9556727025742475,188.769488205484
5,2,6376,4.043170762942583,192.301808291930
5,3,6523,4.4563535397586,216.249668552668
5,4,5700,4.646561447188496,225.164109941511
5,5,4436,4.624742703082778,223.687839908778
5,6,2933,5.301021673244542,263.503468411039
5,7,1876,5.98256289602031,298.950386383711
5,8,1362,7.289443034112534,373.748764651074
5,9,1225,7.502511114642171,391.513631609527
5,10,611,7.074854652366166,362.196771233925
5,11,409,6.472457362834443,328.364725639184
5,12,393,8.178260764659864,435.211774511638
5,13,331,7.832849989738984,412.820696160556
5,14,335,9.116064853998784,481.388555951305
5,15,195,12.120959861008899,651.410546663643
5,16,357,8.432826307999303,447.528759526941
5,17,210,10.739219417591832,567.441099877450
5,18,155,11.632799017923608,612.297952864528
5,19,208,12.559266997430445,691.960847157967
5,20,177,13.57417951927408,758.587769124393
6,0,587,3.6581895439386134,174.015453160657
6,1,1092,4.7639879182249505,225.166094233622
6,2,2095,4.14931292962983,192.934638209255
6,3,1952,4.0595019407851325,194.340367828860
6,4,1658,5.773179325284686,275.971488589162
6,5,1124,4.548348072850154,214.853455870426
6,6,678,4.599926680644907,222.181047833748
6,7,1029,4.407894993502376,210.326204150349
6,8,422,6.225866248330936,316.958145932090
6,9,315,7.726354786379829,411.655979260071
6,10,241,6.504607170023523,343.108393883418
6,11,221,6.763914228652297,352.225215964667
6,12,83,9.333251159802005,484.364589882316
6,13,88,11.562508635191003,597.085421431727
6,14,37,10.209028978891892,524.605925285998
6,15,61,8.129318550200566,414.782819787413
6,16,90,8.743451402776634,450.793430581275
6,17,37,10.995361292365242,584.999297565471
