34.85515804547862,"[3.349480872540461, 9.922257660687745]","[4, 5]","[0.624424386561166, 0.695809992726993]","[0.297452395179, 0.702547604821, 1.84510372055e-21]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,915,7.33905887316317,230.076604294387
0,2,1764,8.13815454105060,226.229538176943
0,3,2277,8.48399033605542,218.405846538524
0,4,2225,9.18608619650162,227.498351554411
0,5,1715,9.89885521657309,242.948686760593
0,6,1065,10.0376543477131,242.444531796872
0,7,698,10.2373575338625,246.123286993287
0,8,474,9.84294861335030,236.835888609649
0,9,354,9.40456579757748,227.398604926194
0,10,261,8.88396336073442,213.065899958003
0,11,176,9.53653055953203,230.148904038263
0,12,122,9.74398313956335,237.273736184786
0,13,64,10.6370713969308,261.411465015723
0,14,44,9.37089582494680,222.775513803967
0,15,34,6.92761132907634,157.951742717238
0,16,23,8.06953256874194,181.458970916382
0,17,18,7.55897665816991,172.467088810103
0,18,18,10.4289463534971,242.979867847622
0,19,10,14.7657653220477,346.317849108050
0,20,6,16.5924323896664,391.472374118905
1,0,516,11.7838691212593,280.729623901759
1,1,2470,11.7386231207335,280.196747574842
1,2,4918,11.5882489462022,276.327169391976
1,3,6253,11.2652867638720,268.410610532283
1,4,5978,11.0299945249885,262.213605237282
1,5,4450,11.2552887596012,268.176232349644
1,6,3093,11.2658968802662,267.884519394917
1,7,2147,11.1743793002305,265.039039383303
1,8,1548,10.8261053652960,256.667087278645
1,9,1129,9.97340282665465,237.070476784591
1,10,768,9.61315290307849,229.510636922978
1,11,534,10.1629433950037,241.976932770787
1,12,421,11.0842969301970,264.014670046513
1,13,331,10.6982574202057,254.536628076820
1,14,231,9.88467428971427,236.810053497885
1,15,148,10.9430025656735,266.110875029526
1,16,99,11.4743535384900,280.267349011688
1,17,70,12.8796339296752,314.356857561631
1,18,43,14.1677361649775,342.454244786985
1,19,33,12.4361717450295,297.716998019676
1,20,32,11.6389385816584,275.927229209834
2,0,724,12.0481694407541,287.655208110799
2,1,3361,12.1847956399464,291.438805463821
2,2,7086,12.4417445157058,297.278722243074
2,3,9537,12.2395434676395,292.058172755722
2,4,9531,12.1131089760774,289.101233336642
2,5,7457,12.0571630978341,288.066399304518
2,6,5024,12.0791350592560,288.769997272927
2,7,3453,12.2786713747822,293.813490755608
2,8,2436,12.1840161525187,291.715336754319
