48.0455215949774,"[4.914879891767262, 9.498121553850224]","[3, 7]","[0.730772390043895, 0.578940098630438]","[0.240983778371, 0.759016221629, -7.45608776927e-17]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,460,9.46187017863726,431.289103566673
0,2,1107,10.1013044976800,406.346499010638
0,3,1880,10.8204024250261,409.006277100477
0,4,2389,10.9976961487604,406.675122589966
0,5,2510,11.3899422884164,417.016506521601
0,6,2283,11.8771594902794,431.628362135130
0,7,1782,11.9839039061621,433.821047340233
0,8,1306,12.0956531135206,437.003153049262
0,9,828,12.0580563913178,435.089273258833
0,10,536,11.9725568126676,432.402105943257
0,11,364,10.1811406760368,365.002319945211
0,12,234,9.43640606803654,332.351914761033
0,13,134,9.19902569549955,321.545479911598
0,14,105,11.6580479594428,412.379983812192
0,15,102,13.9672856411009,499.604829869669
0,16,83,14.1438906658264,504.511945487114
0,17,51,12.9184771444129,455.521656401998
0,18,30,10.9478401163032,378.234714654564
0,19,20,13.9137269241102,497.956672101014
0,20,7,13.7562609341008,478.569112398309
1,0,160,13.9607333304104,513.596665961886
1,1,868,12.7878146780017,468.240799854895
1,2,2261,11.8490814852242,431.303419337782
1,3,4097,11.6677227435840,422.560724895276
1,4,5575,11.9222837121241,431.056626061105
1,5,6262,11.9559884060981,431.820817571460
1,6,5822,11.7131698240062,422.520022205767
1,7,4520,11.6064371568990,419.123608454093
1,8,3186,11.4830081533330,415.336623380302
1,9,2360,11.5756677488281,419.220056481631
1,10,1661,11.9814551933730,434.803426006098
1,11,1163,11.3879942115233,410.368902039188
1,12,806,10.7208524127320,383.269685899176
1,13,583,10.0430005918517,358.131964919689
1,14,397,10.7916060356390,387.582596884032
1,15,284,12.5218058251565,449.477988894102
1,16,188,13.9248825782772,497.177472636447
1,17,130,12.0360792453141,431.452250304545
1,18,86,10.8915832014068,394.694122892991
1,19,51,15.5219562030129,579.167589295099
1,20,32,15.4487050096632,582.744374167464
2,0,183,13.4027598489714,487.586138748673
2,1,984,13.3392093737777,487.229873962656
2,2,2593,12.2402970023653,445.768985962083
2,3,4878,12.0291859719671,437.163884787074
2,4,6691,11.8338230072323,429.209949556485
2,5,7348,11.7265980752711,424.636020275410
2,6,6607,11.9990573792200,435.240726897331
2,7,5139,12.1052361814934,439.132627899662
2,8,3928,12.1956087523977,441.814017605205
2,9,2949,12.0689599260918,437.169948716696
2,10,1975,12.3632158978183,448.198338999979
2,11,1322,12.7188335741170,458.941639886075
2,12,955,13.5405810359433,488.485681861780
2,13,780,13.5864719977669,489.976490741132
2,14,541,14.4742865140135,519.832187307245
2,15,363,14.9066586536823,535.562879318625
2,16,217,14.4317704405819,522.006718521508
2,17,142,14.9591200363643,545.148135663436
2,18,87,15.3142723004764,565.013149996836
2,19,74,13.8119999405398,514.519217881297
2,20,58,12.0433673579372,453.756319646493
3,0,175,11.0639424722180,395.517625359506
3,1,794,11.2322014096121,405.986504885389
3,2,2251,11.4495814759283,414.345090807791
3,3,4240,12.1731619820233,441.416595268049
3,4,5704,12.4757171561292,453.338676125342
3,5,6301,12.6784080365371,461.147559110053
3,6,5870,12.9021852094030,469.372785493648
3,7,4465,13.3528330184451,486.006719447073
3,8,3154,13.4116099270563,488.896337012366
3,9,2360,13.1158426605641,477.994693802401
3,10,1741,13.0627945181706,474.345536716348
3,11,1260,13.9108156477186,504.381930636703
3,12,880,14.3265753004693,519.802481111216
3,13,559,13.3906573434207,484.821635374583
3,14,372,13.5098764675572,485.765670246967
3,15,244,13.6165873962629,492.400349962242
3,16,184,15.9449261546091,577.645437790251
3,17,132,17.1622188749430,624.109661525558
3,18,77,15.1095674515997,560.089368843021
3,19,48,11.1538881633889,410.012692441053
3,20,26,11.9485018717002,436.140155884723
4,0,117,11.0453843975204,400.708805831090
4,1,718,12.3041338092789,448.557699955893
4,2,1878,12.6985315897473,461.392892607576
4,3,3455,13.1566206597588,479.575893197787
4,4,4613,13.4309418275611,490.767070882987
4,5,4838,13.1237256604375,479.330830645171
4,6,4522,12.7302409405852,462.865599621098
4,7,3530,13.0871027203087,475.596363641740
4,8,2516,13.2701194801593,482.919753223860
4,9,1804,12.8554275323513,468.061321126987
4,10,1308,12.4938251018364,454.832122673866
4,11,984,12.6878223775015,461.850301888653
4,12,648,12.9052125678237,470.027759539602
4,13,389,13.2411644034405,480.008565239141
4,14,261,14.1509832419903,516.811093469851
4,15,180,15.0057559883828,558.513962744001
4,16,127,15.6064932565689,585.487864189168
4,17,91,12.1829801807962,454.007856752156
4,18,94,10.1513626776520,376.364502147095
4,19,64,11.2701187057904,412.909750290054
4,20,28,8.81889630601829,320.000243383907
5,0,93,8.74347197041856,313.727246261644
5,1,481,11.9724919949478,437.620593431956
5,2,1327,12.7814679853664,467.766064096226
5,3,2456,13.1728579590743,482.074330735678
5,4,3402,13.1641128140088,481.506178468427
5,5,3685,13.0512015597306,475.400761754786
5,6,3294,13.4131166475718,488.180671825755
5,7,2520,14.0637157856864,513.683627480735
5,8,1759,13.9462580990665,509.000874271748
5,9,1268,14.4277019498859,524.734242644303
5,10,966,14.1670471570472,515.166699625421
5,11,652,13.6413524532099,496.057833873599
5,12,349,14.3303733326500,522.929868174741
5,13,237,13.6071715792550,496.952227411435
5,14,142,14.2035145939189,517.914147254162
5,15,116,13.6715804491156,507.509060633105
5,16,112,12.8807567854813,479.531649252650
5,17,99,10.5726792559774,384.793166438182
5,18,75,10.4642078464706,374.015635657600
5,19,32,8.16246947526342,287.439088213739
5,20,26,8.83015615715587,317.917199058365
6,0,80,11.5926506654321,438.425277013226
6,1,389,13.3195575308055,492.273026061165
6,2,991,14.0339359810578,515.711015267852
6,3,1810,13.9019262246726,510.205190043975
6,4,2609,13.9937260693078,513.697715275846
6,5,2718,13.6553778321757,499.201299636316
6,6,2491,13.6363735300535,497.380634615958
6,7,2015,13.6028906861772,493.807243764728
6,8,1433,13.9084492545100,506.008604989135
6,9,1002,14.5126133477051,529.077250894802
6,10,719,14.9804024976454,546.604406801529
6,11,501,17.0003035526556,623.940430426485
6,12,329,18.2245640054214,671.874455110298
6,13,237,17.5588785857206,643.848841971993
6,14,159,16.7394520124505,614.229015943907
6,15,115,14.6820760740245,540.559411076874
6,16,96,16.6891884769876,606.062729331040
6,17,72,19.9684771634658,719.508895366888
6,18,30,21.5395943502231,776.626446147245
6,19,11,17.8869723838594,644.094338720195
6,20,4,14.2552705426074,503.827731370321
7,0,54,13.4904405076474,487.269817763685
7,1,234,15.4981923938077,564.711560155973
7,2,734,14.0522400883486,513.105827981348
7,3,1336,13.8801080267342,504.788684396442
7,4,1948,14.1204176420711,513.885106830070
7,5,2048,14.5652231370191,531.016202085358
7,6,1920,14.9020597257074,543.762336810654
7,7,1554,15.2719570294227,558.268003528717
7,8,1139,14.8431330123082,545.229303879059
7,9,816,14.7874797652663,542.202624566710
7,10,625,16.4663525635236,606.129754945575
7,11,445,17.1978746114810,635.794798537614
7,12,280,17.9688262035957,660.052388135053
7,13,171,18.8835348173364,690.513651879942
7,14,108,20.9177152391470,762.637364728043
7,15,87,20.1407288246623,729.908333853742
7,16,71,20.4291319111012,737.012019217826
7,17,61,21.3741347873146,773.841925833354
7,18,45,19.6915007284839,711.647421953854
7,19,24,15.5733638958168,552.526418138526
7,20,18,13.4640818501440,469.839341400245
8,0,39,14.5312279177282,531.993834190532
8,1,192,14.3542023621859,523.875390832514
8,2,599,14.0994977405216,513.638590562929
8,3,1114,14.5638261855386,530.098902277350
8,4,1513,14.1259607250354,514.275859207957
8,5,1547,13.8518948131043,502.675301066285
8,6,1387,15.1937848833663,554.388129446444
8,7,1033,15.0848315964791,551.276539959963
8,8,840,14.3577867497004,523.986825245101
8,9,658,14.6049685633214,533.181737508321
8,10,549,16.3056982083250,598.864270820363
8,11,407,16.9069428804933,621.810669825442
8,12,215,18.6351523361530,682.170760222393
8,13,129,18.9837090139027,688.016627916496
8,14,82,19.0963626160931,692.610998241967
8,15,53,16.7420435069350,602.385266613250
8,16,41,17.9632049338912,647.338090922010
8,17,28,16.6637926091349,592.881678979657
8,18,22,12.6355082350233,446.599844730172
8,19,16,11.2132235026782,394.011165199631
8,20,9,8.54894110181765,286.194078211376
9,0,32,13.0360694954354,472.729440536259
9,1,136,15.8726204749304,585.144582799861
9,2,400,14.3072002466856,526.062099214921
9,3,700,13.5484333289161,494.516375418163
9,4,903,13.6109887948741,495.777770856000
9,5,1039,13.4649218391223,489.756276632397
9,6,1002,13.0525853394825,473.540702100381
9,7,772,13.1464063164174,476.959144007355
9,8,540,14.3499111580805,526.288600535008
9,9,416,16.1351333761903,595.778264437045
9,10,337,15.8323919552630,583.681845061270
9,11,235,18.9424243088823,697.646087540951
9,12,175,18.1791618270963,665.074596442299
9,13,144,16.4830729053204,603.282631619727
9,14,92,16.9928146783899,621.858661759212
9,15,52,18.1738521079069,662.103903112842
9,16,32,18.2557447590352,660.964715481850
9,17,20,17.0212589436789,616.853399895557
9,18,11,16.5151657692953,590.718754794967
9,19,6,16.9864598457695,596.153325815027
9,20,5,8.65312594907908,279.023436337778
10,0,27,10.8222413620466,394.744470437170
10,1,97,10.3644113027306,377.954360930968
10,2,250,12.3912004503263,455.128627125177
10,3,499,13.7184776163922,505.353087326559
10,4,707,14.6953018543211,540.507240374893
10,5,855,13.9923429560092,510.577770885046
10,6,817,13.4934328099893,490.885340137495
10,7,617,13.9063800711139,508.025901021016
10,8,442,15.5763351670491,574.626319119742
10,9,340,17.0396162512043,632.765371418908
10,10,243,18.0626777466206,669.690180459936
10,11,180,16.7842227139840,612.154360100202
10,12,114,15.4345004215422,563.879287260916
10,13,81,15.7036850868608,573.564506529882
10,14,57,14.9470328806070,538.876359261320
10,15,48,17.9695600345960,663.703666668866
10,16,30,17.3744156677653,640.831996103779
10,17,13,14.6166674453365,534.565720044024
10,18,8,15.9279638393032,580.782499803985
10,19,7,12.7308842327561,474.436347445845
10,20,3,11.0154640186016,438.641271239124
11,0,15,14.0101832222112,513.274665262234
11,1,70,15.5070121796107,576.705498588426
11,2,162,16.4944272630998,614.235722161503
11,3,332,17.1315634183069,644.813519040680
11,4,497,16.1723708615706,605.983476830908
11,5,564,14.1906169634311,528.572653092848
11,6,539,14.1303417426770,527.212492977372
11,7,521,15.3720043291625,572.449963998882
11,8,417,15.8545155210686,590.920107314682
11,9,342,16.3582864319155,605.586885464107
11,10,251,17.6062745127737,649.795158736135
11,11,148,18.0798963816847,674.702036457545
11,12,102,17.0975948554068,645.272154137419
11,13,71,18.3767774879910,695.536313658535
11,14,68,22.0074427018491,842.504175166915
11,15,42,20.2193080341319,771.843048611760
11,16,27,21.3060194927505,811.024847513171
11,17,12,17.4837425857780,639.350496720567
11,18,7,11.9963185799205,432.361088172253
11,19,5,11.6475312285173,462.719588977957
11,20,1,7.96665639079664,323.557327878308
12,0,11,19.1248897118348,719.391294929378
12,1,54,16.3006390427153,610.402653455926
12,2,131,16.0951603911783,601.409697578826
12,3,302,15.9983446435691,602.240251670423
12,4,499,15.9927193984103,602.403365057134
12,5,570,15.3390034478660,579.406997673605
12,6,480,15.8352769366532,595.362458238130
12,7,378,15.7472987384815,586.408405530079
12,8,250,15.1257168193767,561.588394755850
12,9,216,16.1838899826384,601.920231061882
12,10,179,18.5987038823726,695.492261881652
12,11,150,17.4286114704402,647.316185818373
12,12,120,18.4809427608968,690.046005515634
12,13,104,22.8019019707726,868.385947642179
12,14,84,21.6904055313739,826.727654243766
12,15,61,20.2724924488624,777.520014612885
12,16,29,15.2176483314632,574.367236963272
12,17,25,13.3934585659298,509.467543029221
12,18,24,14.0650543206343,534.601649639918
12,19,11,10.1032731944382,366.306703278183
12,20,6,12.0640948126361,451.862462211366
13,0,5,10.8185885207540,406.614670828532
13,1,34,14.3529680727248,541.053422216709
13,2,114,18.0654498774184,682.672392754437
13,3,267,17.7106780438240,670.905396035333
13,4,406,16.0589157268103,605.800372852978
13,5,406,16.8572947166392,641.676002434365
13,6,322,16.9580229548387,637.894300411739
13,7,224,16.2119573328688,598.755065184207
13,8,196,16.1349555522800,594.122355180382
13,9,179,18.4671680654995,692.384823390652
13,10,132,18.9240272354224,718.883199784167
