27.439615903723716,"[2.3902167357027984, 3.5476502636053824]","[4, 3]","[0.731785731717867, 0.636124908676116]","[0.256164834063, 0.0180193049004, 0.725815861036]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,22468,6.07193354819713,233.540973524374
0,2,13691,5.60098321944446,208.169362716519
0,3,10127,5.26256225299041,197.471063460662
0,4,6522,5.93113343323146,208.637703446752
0,5,4146,7.33778766804467,249.675115041522
0,6,2949,8.38097550576880,290.604938851027
0,7,1763,7.76398990217388,273.170207863308
0,8,1497,7.93178285543660,272.042810601613
0,9,834,11.6160045205187,397.927745668091
0,10,339,12.3122196969195,416.526693368283
0,11,307,14.0083991762125,490.915686637408
0,12,211,15.4940919827273,558.442391838235
0,13,76,12.63557859449962,448.503224522646
0,14,79,16.74946386842658,599.845681312394
0,15,51,16.607317798122768,617.738915530660
0,16,33,17.56142865960736,633.349645149419
0,17,47,16.35903860290903,534.905249829303
0,18,9,12.07680197626578,401.116479156431
0,19,8,13.721719852692125,442.798187819459
0,20,6,17.310039022148697,556.458817012530
1,0,15864,8.00723812068183,278.602010105548
1,1,42556,8.71153471462696,300.583267605430
1,2,39444,7.79119176026327,266.755358609094
1,3,30218,7.84952019802106,270.110643566857
1,4,19952,8.15634830291758,280.434111905489
1,5,13904,9.04245637512673,311.806796454178
1,6,8946,9.86601221055359,341.994155244624
1,7,5539,9.23096079957401,322.926077282495
1,8,3836,9.12583157030425,317.066665469842
1,9,2705,11.8909681389582,408.877750871893
1,10,1844,12.4349372713607,429.498265896534
1,11,1266,12.5473453594574,440.077574205593
1,12,1085,15.1914228633490,544.962666969601
1,13,762,9.22728883112317,320.566629614482
1,14,393,11.6572529398345,410.834849188483
1,15,502,9.57208284562320,344.014823740673
1,16,160,8.20230691319098,280.358446419836
1,17,61,10.1289980667327,354.352956192328
1,18,61,10.2988863221444,375.058499629760
1,19,49,9.67636696405138,337.489101076761
1,20,6,5.082604373346855,175.724397843190
2,0,22775,9.39351712241166,324.585365840357
2,1,55413,9.21804551937002,316.573959810039
2,2,56149,9.05427679637393,310.366372149628
2,3,43065,8.76054516648021,301.185355663165
2,4,27860,9.48274042384189,328.193643831500
2,5,19395,10.1425687549617,349.971458551549
2,6,13308,9.84849858984327,340.131242415732
2,7,10163,10.7528325572891,378.451450448078
2,8,6271,11.0146739937797,386.071376154321
2,9,5369,11.6030458225280,405.308976216625
2,10,4123,11.7259718597108,412.163682237452
2,11,2328,12.6828791428630,453.134975204985
2,12,2407,10.3927981328856,375.103623167108
2,13,1438,11.5420742501052,407.721179524894
2,14,811,12.2558576435927,431.637590036724
2,15,939,8.59258064095362,295.269485912688
2,16,464,9.36624032921442,332.004800487139
2,17,104,12.7659320738712,461.850529341136
2,18,100,9.94187245310005,348.428340657519
2,19,34,13.4624969434575,480.875166782964
2,20,28,10.227519916193456,360.035313684296
3,0,20857,9.77377864997713,337.524393130671
3,1,50681,9.75327084223352,335.644012359588
3,2,58613,9.48513547313449,328.198323966560
3,3,42713,9.83213744480308,340.307623685327
3,4,30233,10.3471571131424,358.474064374390
3,5,20922,10.5310201041920,364.694023418840
3,6,14204,11.1289433971305,387.408690917342
3,7,9676,11.0390541652148,387.075979125687
3,8,7485,11.3643636554962,398.674730332568
3,9,5539,11.8040747123161,416.980495108489
3,10,3928,11.1459379737806,397.653598099104
3,11,2407,11.4557238978328,407.898384961322
3,12,2525,11.8684365832587,428.253858746632
3,13,1383,13.6262740901559,489.016808417279
3,14,777,16.2308447383701,576.188707257555
3,15,613,8.37537574899331,294.793070558425
3,16,248,8.02041943993697,294.323721867864
3,17,251,5.98057999310740,215.475982162665
3,18,120,10.4449521972721,374.223134630023
3,19,117,14.6506469391559,541.736710828139
3,20,57,15.51578435863072,560.204610236030
4,0,16751,10.3823574074033,356.742813039862
4,1,38786,9.71356627841909,334.806610420628
4,2,44627,10.4159362234407,362.040271723528
4,3,33511,10.4375390142766,362.142824049784
4,4,22854,10.6202311627115,369.267004564100
4,5,14701,10.8112094572967,377.135610828783
4,6,10946,11.8244775877631,414.078791630176
4,7,8415,11.0919373632589,389.503500378083
4,8,6166,12.1773129193737,425.861319088717
4,9,3785,12.4740402242403,442.646708930296
4,10,3139,13.2534347935669,478.286721184910
4,11,2143,14.3171725650762,509.837832485426
4,12,2276,11.3086469988234,398.548775577121
4,13,1125,13.3239771500356,478.230939527475
4,14,918,10.0682847041649,360.763182063715
4,15,510,9.76179616219417,347.828285526541
