48.09709032164027,"[2.7224992126114715, 4.305682665584927]","[4, 2]","[0.508553561693835, 0.539024756144325]","[0.1008504396, -3.04818731237e-20, 0.8991495604]",1000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,94532,1.50432329866454,79.3288610477019
0,2,63303,1.56114820876382,82.4075227855603
0,3,55335,3.08222236057590,153.111267738993
0,4,54976,2.85904874785521,139.572750437153
0,5,44512,4.02918353647036,196.107581790477
0,6,28502,3.32090454970666,160.031506202591
0,7,26983,4.09059964227543,201.749450919131
0,8,23188,3.65106677487028,175.990349248732
0,9,32580,4.41035060543454,217.295077057040
0,10,23568,5.81880033981116,294.611073133509
0,11,12727,7.37362434887335,369.752127076277
0,12,12635,6.54363435710813,323.175786046627
0,13,10633,5.74158940731067,291.628366646800
0,14,10508,6.66332915997071,344.190690046129
0,15,3359,6.79612892134841,350.606657286052
0,16,8982,6.86916184263310,368.217302717860
0,17,11130,5.14575283564154,256.183563569757
0,18,11152,6.76961647651429,366.176824703903
0,19,7491,5.31609060669408,273.584442315196
0,20,5966,4.32916105153046,219.839676868708
1,0,131585,3.18041608066402,157.689689375286
1,1,189156,2.84564414763258,139.850112429490
1,2,149313,2.92648165322882,143.044340381645
1,3,118318,3.09970310028613,151.280318910691
1,4,86387,3.51478859862305,171.083894296212
1,5,64502,3.67663302448956,176.939829512097
1,6,53390,3.89355356448122,188.036446611433
1,7,53390,4.01138141335053,197.504636150828
1,8,45363,4.77005654958986,236.423665599410
1,9,43655,4.95897831968487,247.948363142963
1,10,31622,5.13644058725502,258.715487447794
1,11,27165,4.83785090713133,242.339276219394
1,12,24577,4.50050060239204,226.365222730684
1,13,21750,5.56287481801328,280.552046572723
1,14,17264,5.90342467210699,304.553792886396
1,15,18537,6.27962300546361,317.152857637924
1,16,21399,5.99635125973735,304.734089470275
1,17,21743,5.93376550011711,299.551427553858
1,18,12165,5.92803560558707,317.503772362638
1,19,8016,4.94989392491865,257.100005302378
1,20,13950,6.28840556517698,318.786510978285
2,0,123570,3.879897440034865,191.514583656524
2,1,214203,3.4073951044050372,166.641293223684
2,2,144682,3.39586576613971,166.000171810473
2,3,106802,3.46941439562467,169.243144942441
2,4,84566,3.72125872024763,180.065340196787
2,5,87458,3.83200508060084,185.256190558052
