22.727967357199542,"[3.350500851315354, 6.893656938058781]","[2, 4]","[0.686875300791040, 0.711583126353834]","[0.150450014842, 0.849549985158, 3.7007433735e-17]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,23367,3.62211353854603,94.1590008783596
0,2,49512,4.53216788495690,104.086798333409
0,3,64537,4.95774459608886,107.282436062750
0,4,61986,5.15463696293736,108.752645215359
0,5,50784,5.42816092520265,113.336378469426
0,6,40337,5.67664900484240,118.394149410406
0,7,32301,5.85377765518020,122.058013006372
0,8,25500,5.99006974103907,125.103634921211
0,9,20459,6.15701738830589,128.765226288382
0,10,16084,6.33023836281467,133.251279090480
0,11,12663,6.59885662036885,140.233942153260
0,12,11004,6.73138320697305,144.536604795434
0,13,9294,6.70856606440891,145.151653121368
0,14,7236,6.82269671254409,149.172410571465
0,15,5939,7.14455567420698,157.601669437005
0,16,4824,7.29526654777157,161.389691208930
0,17,3959,7.24934493042474,162.303913616522
0,18,3299,7.53479396043057,172.452981333849
0,19,2518,7.95742610602906,184.889563365661
0,20,2012,7.67678633122695,176.779384042013
1,0,6115,5.31071354575776,108.937735604750
1,1,28825,5.38779464099718,109.860467245607
1,2,56159,5.62882247458766,115.146026103739
1,3,70831,5.78997077282932,119.359031356243
1,4,66975,5.84820541472409,120.848761942582
1,5,53441,5.93466134440063,122.763109083368
1,6,42789,6.01463001461272,124.660726642802
1,7,34675,6.14176766682748,128.128606247722
1,8,27713,6.36729898112722,134.019580899672
1,9,21855,6.56718212167767,138.753832621749
1,10,17586,6.75612637934663,143.612759220767
1,11,14182,7.01364082610584,150.292881859613
1,12,11108,7.18539938577390,156.339538322779
1,13,9439,7.25125302626484,159.589101122890
1,14,8350,7.41955262960758,164.872898847721
1,15,6740,7.42709734515572,165.548695317710
1,16,5449,7.57464539818336,171.915879542995
1,17,4362,7.90489119417954,183.372953062705
1,18,3392,8.47739736017955,203.109611691387
1,19,2982,8.51830575781345,205.107967154585
1,20,2475,8.07387003710486,192.329440983485
2,0,3849,5.95425995964537,124.335347915774
2,1,15608,6.05482791717253,124.914162300096
2,2,29924,5.93687034523255,122.309748621112
2,3,38282,6.00892038519208,124.335116371792
2,4,35717,6.00680276917493,124.398937766691
2,5,28817,6.02334098345014,124.898563489545
2,6,24093,6.37077974292838,133.003015338049
2,7,20254,6.72390233652926,141.422225793227
2,8,16458,6.82637408715728,144.934053835883
2,9,12480,6.97247885564266,149.471605125673
2,10,9652,7.12738944118167,153.754681259604
2,11,7985,7.28898371594868,158.502617134847
2,12,6810,7.58441661576530,166.763859290349
2,13,5703,7.77150995149527,172.792791896039
2,14,4619,7.93056594371867,178.622187827235
2,15,3730,7.82035327862564,180.348073037775
2,16,3009,7.65225515527158,178.518172331889
2,17,2387,8.10003123742504,187.815421130209
2,18,1844,8.16229762805463,188.674691778674
2,19,1532,7.53991557570531,175.324592801166
2,20,1346,7.18677893384651,169.785853175567
3,0,1884,6.22887559930637,127.718282331774
3,1,8203,6.30520787612968,130.164496413272
3,2,16079,6.25100332894343,128.758425129105
3,3,20052,6.40978487225893,132.763017968753
3,4,18477,6.50194852446128,135.396854968306
3,5,14903,6.60820502980126,138.012161769777
