22.978115214211698,"[2.050233331745182, 9.725405565738743]","[4, 4]","[0.575391438389032, 0.738346775223707]","[0.200702450412, 0.799297549588, 4.93041002131e-22]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,16543,2.97430098093219,64.5490353433383
0,2,27449,3.57620454426905,67.7874398465628
0,3,26202,3.99961082647083,70.1542590314519
0,4,18001,4.26103751849712,72.2396698659710
0,5,11075,4.49940285119047,73.7018896564170
0,6,6874,4.40914202736600,70.7366224227303
0,7,4415,4.63353368325242,73.2098510392406
0,8,2925,4.87552758574516,76.8770748652761
0,9,1642,4.23318924087523,66.8522604549784
0,10,869,3.83523167011643,60.6229865364881
0,11,515,3.64803068291098,58.3073818719585
0,12,256,4.80210887039126,75.5565246556989
0,13,94,7.57415435193013,118.276047222460
0,14,50,9.16118175477975,142.005475841227
0,15,39,8.54040191593902,129.919928641782
0,16,36,9.16853603040714,146.888745074064
0,17,32,8.50844384118144,139.423910753388
0,18,19,8.70169541587427,141.159536380319
0,19,7,9.50429036658087,154.268073959634
0,20,0,0,0
1,0,12465,5.36566580981542,84.6081462982354
1,1,44040,5.55784595051317,87.6249927612174
1,2,66079,5.70664672923099,90.1269117310289
1,3,62157,5.78016568122963,91.1707486771249
1,4,43118,5.71791097207020,90.0598836943475
1,5,25453,5.75984319608799,90.9342508959427
1,6,15255,5.70550082212544,89.8728573050455
1,7,8506,5.55473444374630,87.3723912109268
1,8,5111,5.82997263779265,91.5082658984452
1,9,2992,5.68360217743133,89.4322300106865
1,10,1720,5.09403417141000,80.1344108459486
1,11,949,5.30147444325465,83.1757627295267
1,12,489,5.95406764039448,93.7157170368670
1,13,302,6.29284332175682,98.5964983052704
1,14,142,5.24863382779726,82.2344979438515
1,15,98,5.74734992249728,92.4941630652666
1,16,92,7.17420839152186,116.987557807224
1,17,61,8.02141189271847,131.221260837890
1,18,31,9.09661190477637,148.088868398601
1,19,0,0,0
1,20,0,0,0
2,0,16252,5.95662445007616,93.9868454549495
2,1,51247,6.12290913291190,96.6622736999550
2,2,76989,6.22436614492048,98.3508901819979
2,3,73173,6.14168676823324,97.0596309366929
2,4,49450,6.01282247761869,95.0872668462796
2,5,28968,5.97052861747135,94.5294572695014
2,6,16871,6.17919670576076,97.9245727042253
2,7,9675,6.19925326755908,97.9357999928855
2,8,5850,6.01933195764827,94.9471630311875
2,9,3523,5.91669214386131,94.0704058987995
2,10,2149,5.60896350784528,89.7332729934786
2,11,1100,5.45435337639546,86.6562430155535
2,12,693,5.33945780836225,84.4086709190873
2,13,455,4.76858566524898,76.5731671205302
2,14,226,4.47889366523651,71.9721298116829
2,15,86,5.57491420373287,90.2747759363589
2,16,43,5.28739807671713,82.7888633355807
2,17,14,5.00701855542136,76.3284223982486
2,18,11,4.89116052937030,76.1184023643722
2,19,7,4.04973766535013,63.2240742245308
2,20,2,4.27887107210474,64.8467377781921
3,0,12607,6.29359933453692,99.4406462665773
3,1,40575,6.45076898462891,102.129885653728
3,2,60459,6.47101877440912,102.503081369366
3,3,56246,6.50939550941900,103.215700221056
3,4,38076,6.51276898327571,103.472786133927
3,5,22722,6.38591971954054,101.434606655989
3,6,13088,6.59112067436462,104.501132692609
3,7,7676,6.49735208043126,103.223900623274
3,8,4534,6.37990230664959,101.253184802195
3,9,2783,6.30757337641347,100.309165325138
3,10,1764,6.02219261951750,95.3150179484762
3,11,1046,5.27216588895443,83.4138201399254
3,12,634,5.75913305744159,91.8224636730327
3,13,375,5.60925996512134,90.3054620859745
3,14,187,6.39033911250489,103.747360687383
3,15,124,5.10506056004300,82.0568185973834
3,16,74,4.12275181545440,65.6121141241385
3,17,16,5.12436401818777,85.4403966397677
3,18,0,0,0
3,19,0,0,0
3,20,0,0,0
4,0,7694,6.79563521983454,107.529107088181
4,1,23058,6.94283665907257,109.836374076108
4,2,33702,6.94851566476722,110.086017069518
4,3,31043,6.85244590702305,108.864658677124
4,4,22218,6.65311444172783,105.808071886004
4,5,13534,6.75331564636484,106.903702094005
4,6,7798,7.08708066358052,111.972784729182
4,7,4446,7.32096876667158,115.648288840888
4,8,2479,7.78307575788764,123.266012534494
4,9,1523,7.37364707552606,117.107025603697
4,10,922,7.43282576844914,117.934616620613
4,11,459,8.09607666550215,127.859436125199
4,12,259,6.14180471432885,97.9393677410571
4,13,243,7.61576391887244,123.775379610749
4,14,201,7.60632497559315,123.505034497652
4,15,86,5.14011502370837,84.9552664320192
4,16,24,8.79245485275641,150.117547138167
4,17,8,9.75734647268537,169.710480605012
4,18,1,13.555652470501405,246.546077175662
4,19,1,9.545693503151774,153.930263463109
4,20,0,0,0
5,0,3972,7.38216263000479,117.273717904155
5,1,12871,7.44021074751692,118.124796124763
5,2,18799,7.43955924075536,118.066227241670
5,3,17689,7.23619229147070,115.056776056619
5,4,12776,6.90082045326784,109.550395870269
5,5,7779,6.66954015041213,106.059780415327
5,6,4575,6.95027963244097,110.496279164773
5,7,2458,8.16160191540896,129.999036730607
5,8,1353,8.65830598752092,138.604038328671
5,9,764,8.61481886294754,137.018403169824
5,10,455,8.80562506644420,138.854993040751
5,11,334,10.5851538808582,165.454773686414
5,12,154,13.6848394120184,212.939623949142
5,13,68,10.6813235488498,176.146738295597
5,14,65,10.0615720460024,164.059679083945
5,15,38,7.52532221584698,121.999737343168
5,16,14,9.05265606195782,149.610557292577
5,17,4,10.9014476319331,182.573063316688
5,18,3,9.52840926180976,153.358474372693
5,19,1,9.54340055817515,153.317926601673
5,20,0,0,0
6,0,2260,7.43846152048416,118.252575494152
6,1,7034,7.39138224867794,117.626051035473
6,2,10905,7.02506244725015,111.677293733585
6,3,10708,6.93450756652126,110.106987639974
6,4,7562,6.89193199064207,109.527496613557
6,5,4372,6.63653655951782,106.158273222540
6,6,2231,7.18635079963295,115.804257382638
6,7,1272,8.43540339081319,135.147331865946
6,8,742,8.28222019023682,131.746686085261
6,9,499,8.39208915286997,135.627894843656
6,10,412,8.37958642958480,138.442028570093
6,11,242,8.09157795543793,133.933811253331
6,12,88,9.40476564016115,153.384133006997
6,13,46,9.58655207091129,159.693426297037
6,14,22,7.42065747914110,122.452681295918
6,15,3,4.43418443627203,74.8680611324830
6,16,0,0,0
6,17,2,9.53901877938013,153.865174457788
6,18,1,9.518957487239796,153.002351700482
6,19,0,0,0
6,20,0,0,0
7,0,1360,7.27048352423512,117.542578037177
7,1,4167,7.49034938008044,121.332533291353
7,2,6492,7.46825086127244,120.939501241198
7,3,6088,7.21234470121712,115.909987943911
7,4,4031,7.11829857446857,114.477485002277
7,5,2501,6.94631953562838,112.078609699715
7,6,1624,6.52082727004720,105.235165987033
7,7,1005,6.80902146258439,110.471564572702
7,8,708,7.26170865848825,116.524473323411
7,9,368,7.95814396237012,128.358611419300
