28.56086002659205,"[6.545820746817581, 8.530619847096482]","[5, 4]","[0.611054898736857, 0.660328754784849]","[1.0, -1.11022302463e-16, -1.11022302463e-16]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,117,9.75106869012803,193.542528680364
0,2,73,8.35880613642211,183.124713618798
0,3,90,5.38627124802593,126.916342125772
0,4,67,7.734859654222639,173.608332805465
0,5,69,7.533983719902385,164.000765503702
0,6,64,8.853757131837472,155.539499640624
0,7,39,10.033759121144477,166.447589012665
0,8,34,9.168692154644313,131.897699620531
0,9,36,11.211110789538163,213.704223610856
0,10,27,10.02882634308608,162.482000759284
0,11,26,9.059519746934198,131.913459141902
0,12,14,5.2747286073202,84.5924144011698
0,13,16,4.816689308890259,78.7891519827919
0,14,11,10.965417417925458,189.496656750633
0,15,12,12.092934168300452,210.451181001501
0,16,13,8.926926945009875,137.995058896959
0,17,6,15.483146562237698,254.646949813247
0,18,5,17.90322133238015,299.011291442672
0,19,3,24.66418857973935,394.934818199235
0,20,1,28.317537684367306,327.282093860347
1,0,101,8.72562516840811,117.594195094942
1,1,362,9.50711830943631,132.103813501736
1,2,488,8.32171485650013,117.613560565767
1,3,523,8.075742457983655,114.978393512173
1,4,433,8.702900686561089,122.277521080999
1,5,376,8.09871651457307,111.281969138659
1,6,281,9.47833983298046,132.596065173838
1,7,223,9.92743648746766,138.438425017934
1,8,189,8.356636517925772,119.625529539988
1,9,166,8.83263820613048,130.614889287565
1,10,154,8.575113974126063,117.867175267415
1,11,136,8.633085345243948,121.940838354426
1,12,88,7.6132843291266,108.608508076095
1,13,75,8.539873002313044,125.501678930091
1,14,70,11.664554289099831,186.219568595975
1,15,79,11.034811701804548,181.712030745879
1,16,62,9.73470105139253,150.493662654368
1,17,42,7.806291501622791,108.455779710884
1,18,27,12.480304107221862,189.323975862963
1,19,15,21.681158545962287,344.658395065301
1,20,7,23.838691510267875,381.288896079823
2,0,200,9.08738894991623,127.834492696495
2,1,654,9.59139214343557,135.481931209224
2,2,947,9.577656386143362,137.158546252022
2,3,1115,9.83200804847134,140.698636156556
2,4,994,9.460707428001149,130.692897700916
2,5,750,9.447105107358537,132.240715917529
2,6,658,9.92437648752635,141.372547524378
2,7,564,9.694098594874378,140.434981661323
2,8,547,9.153442935085945,128.786101116145
2,9,483,9.930528929528894,144.256967453791
2,10,377,9.503834223102647,136.318611484466
2,11,305,9.120167185960863,132.204981106001
2,12,245,10.040363352870562,157.289398146666
2,13,205,10.325780330348664,161.626669309600
2,14,186,11.411060346502682,176.569191821357
2,15,152,11.090404375872065,174.576743721874
2,16,97,10.434598130842044,158.894320874301
2,17,87,8.941134790616237,125.865417800105
2,18,77,13.16990310999616,204.412092171792
2,19,59,13.96790229075632,237.563390435223
2,20,42,12.04722986720978,178.937738998451
3,0,225,11.0757890640778,156.807198633274
3,1,782,10.5146181282348,146.306187239610
3,2,1367,10.7327153333864,154.381443725658
3,3,1786,10.1710776800563,140.431657213162
3,4,1454,10.04065560943393,137.375620926049
3,5,1102,10.221439145460051,145.419889567687
3,6,972,10.065364570567747,147.325345933973
3,7,926,9.898667065990649,141.937764096255
3,8,873,9.18677743362826,127.298727498618
3,9,760,9.745384887838979,142.226047606762
3,10,636,9.866914293428959,145.945912140433
3,11,537,9.505326679640149,143.497220284745
3,12,412,10.452119116776123,166.099718410549
3,13,303,9.87223369297119,147.470121857691
3,14,276,10.632293014723201,163.108957612780
3,15,193,12.296160353826243,203.117880972988
3,16,171,10.700460489979038,161.632147056833
3,17,142,11.354475516471021,177.024438160084
3,18,122,13.498521021855565,224.206799975383
3,19,80,13.640476254454924,232.173511955329
3,20,64,11.537579290040801,174.168148253366
4,0,253,10.1096216241004,140.473164955360
4,1,877,10.8325434219768,155.131919200339
4,2,1645,10.4742849371086,148.315628537925
4,3,1970,10.395808874034682,145.781248698525
4,4,1698,10.319947749981923,146.699547681243
4,5,1375,10.3563716265129,150.949529370984
4,6,1251,10.76782542184265,156.987479337648
4,7,1117,10.24360725782631,145.550116815006
4,8,998,10.318544392912624,150.230507174311
4,9,851,10.773463592827195,164.373836708320
4,10,765,10.095588048203872,155.668386112001
4,11,649,9.817731093649126,154.228252111759
4,12,482,10.767348657632349,170.464276993202
4,13,364,10.933217262972269,173.997952660844
4,14,300,12.862122679368982,205.789455200479
4,15,236,11.816206200720291,183.790330997621
4,16,190,12.445336993010946,190.539304596267
4,17,156,14.3362375554078,235.007248922149
4,18,120,15.65464828948931,264.735408408555
4,19,128,14.08710031873112,228.327417133981
4,20,109,10.897494885144004,162.762976641737
5,0,224,10.1532630552031,148.496825676653
5,1,886,10.8104161805179,151.228185442772
5,2,1484,11.2979460801244,162.809967362927
5,3,1809,10.710571653076112,152.773174187203
5,4,1663,10.612060292249142,152.363596680481
5,5,1399,10.613389506593052,152.868086199033
5,6,1137,10.752445082939039,157.399077632334
5,7,1061,11.084171004219558,163.752250458073
5,8,868,11.435456100686485,174.438320757584
5,9,731,10.95934159408176,168.367278709125
5,10,723,10.979212492901635,173.019384688339
5,11,581,11.47983778976265,182.664352715195
5,12,486,11.586954485174575,187.947183642659
5,13,356,12.753028562573846,205.447471174199
5,14,293,11.543275564690738,183.784011468151
5,15,203,12.295588691152378,194.327679596641
5,16,197,13.062415141129373,205.846804878770
5,17,175,15.126193537182786,243.131124499937
5,18,154,15.188895900595204,245.095442343992
5,19,146,12.005070522907783,181.883733752965
5,20,102,10.571802957676459,152.213067132456
6,0,214,10.708183804639916,148.839023167829
6,1,784,11.970226688111042,169.851540981580
6,2,1306,11.0882024050660,158.617775819033
6,3,1616,10.824656439499476,156.849064594968
6,4,1481,10.616994793793147,151.163673223114
6,5,1088,10.331236522101996,149.053461275133
6,6,980,10.601112776003038,158.753613759687
6,7,801,11.345761570454984,175.505514839176
6,8,666,10.97143659484415,168.623312472050
6,9,620,11.146243285927051,173.400534249756
6,10,578,12.42436391166802,195.757120333562
6,11,493,12.592195491597373,201.815116413000
6,12,395,13.137047070646265,211.410693918438
6,13,333,12.533938683555384,202.901641258099
6,14,276,11.201014657319295,175.307405126895
6,15,200,12.817578167138969,186.589797580138
6,16,194,13.301334018640027,199.257732571403
6,17,187,14.522862068797998,225.609683242169
6,18,158,12.088494611396342,190.494929492604
6,19,139,10.779780908710354,152.502054181776
6,20,87,11.238127284854352,156.444398663739
7,0,192,13.08956129211416,182.403389702916
7,1,718,11.532375866865246,160.952400003702
7,2,1157,11.530397715687556,166.241452952609
7,3,1396,11.052392046724314,161.272824483114
7,4,1207,10.997079690115099,159.427804881104
7,5,1016,10.274518784672264,149.906326067346
7,6,798,11.167272604309884,169.518272561294
7,7,628,11.56283450431943,177.695395646589
7,8,562,11.348574499233383,174.295928337124
7,9,497,11.69036154629692,183.186443539942
7,10,454,12.308282701523366,194.040261777117
7,11,418,12.34737063870665,195.867680600080
7,12,353,12.513448147180801,206.199047623708
7,13,338,10.987406428435065,173.178686163025
7,14,268,10.180741243665693,150.649932995023
7,15,212,13.484305100214408,204.005732813425
7,16,186,14.031849389392494,228.993127604636
7,17,176,13.835429439777029,223.092457006379
7,18,138,12.289290865023176,197.122852208297
7,19,94,12.087977330896932,172.972040800711
7,20,55,11.80486374538388,173.104331799462
8,0,170,13.0097411139040,185.060519279302
8,1,605,11.879988028262844,170.781983060160
8,2,1048,11.2874793113421,162.509975393819
8,3,1209,11.104183100056288,160.436378650691
8,4,1092,10.593537682309323,152.346539902233
8,5,858,11.261718560532795,164.874248388705
8,6,670,11.76435960621787,176.557160345028
8,7,512,12.138102179785083,182.888669108008
8,8,467,12.300711789465943,183.265985967545
8,9,409,11.61695696793468,179.797290132185
8,10,394,11.527587415085312,174.629584438851
8,11,375,10.940968694683429,167.442228441162
8,12,366,11.889150517717253,180.476973115778
8,13,297,11.034485702980469,166.834048598172
8,14,210,11.47064835415716,177.576525562372
8,15,198,14.140710507386931,225.857447617977
8,16,160,13.574121650221224,230.126615887275
8,17,151,13.187407611916848,214.104972638580
8,18,98,10.882524558569843,163.208232884619
8,19,63,9.84028806958479,140.452755388636
8,20,50,9.538963723528287,142.030466312849
9,0,113,11.983334280587568,179.359919444261
9,1,483,11.784548622877487,171.179648982875
9,2,918,11.250598585299107,159.589695675957
9,3,1044,10.892167798096061,150.093781936124
9,4,883,11.772347326246505,167.274203379018
9,5,758,12.09790649775633,175.199403697053
9,6,578,12.358177287150866,181.262118332081
9,7,473,13.03467727840327,192.578803580139
9,8,417,12.456206705889922,187.992625264403
9,9,403,11.786317822778225,181.155989168714
9,10,413,11.267738463778363,164.486043041736
9,11,419,10.929810873355867,155.363736911764
9,12,372,11.764461222918454,174.766774948532
9,13,241,12.616966358020449,190.077179881678
9,14,199,13.28056847837553,202.431863340723
9,15,155,13.655904608689731,214.625241335332
9,16,133,12.67197533002343,215.416332436355
9,17,101,10.945551640162334,175.341690194740
9,18,65,10.544945229718195,159.121746106702
9,19,66,9.292762275044918,141.971924317814
9,20,55,8.789980886100386,134.445487827641
10,0,102,11.878130702095737,177.697905105649
10,1,379,12.508373105838281,185.470171459271
10,2,716,11.530975029787141,169.462366419421
10,3,791,11.900468571406211,175.134117484962
10,4,720,12.49640513461202,185.538089939399
10,5,634,12.113224984169628,178.152989505210
10,6,488,12.919278742029723,190.443214750374
10,7,425,12.891742306601778,195.503114188195
10,8,394,12.133430302441004,182.110453632400
10,9,367,11.647917248784129,170.916456358138
10,10,393,12.15219143900578,168.798382130039
10,11,356,10.595768349372799,157.838262806155
10,12,310,12.34583048352086,186.913426823153
10,13,228,12.105244433838477,184.538171045385
10,14,152,13.590699605093697,220.172578873584
10,15,95,15.722947551904962,260.549663364592
10,16,79,12.836199439004513,220.090436267266
10,17,57,13.264253523412837,218.932151399565
10,18,59,12.56628286759376,203.600450178593
10,19,46,8.816232088973868,133.936487059286
10,20,43,10.684076129592732,177.878413645379
11,0,83,12.680079580964815,203.409546468270
11,1,312,12.792046773616196,199.700027225485
11,2,548,12.090716160915772,188.881452783931
11,3,625,13.22507210464932,204.116462026366
11,4,602,13.020414805959405,197.182819317372
11,5,512,13.206391691938945,191.150217479525
11,6,442,13.893953531862152,209.153758637441
11,7,383,13.50971697968187,202.733508622838
11,8,369,11.97333711876632,171.416701708389
11,9,311,12.095791598565487,167.836822311949
11,10,269,12.171991499147664,175.414914585952
11,11,238,12.153956659107953,177.848438758619
11,12,234,12.66256838544705,182.993175751992
11,13,172,12.224262074824308,188.073911870491
11,14,106,14.06136669691916,229.281249072381
11,15,72,16.992281780724007,290.309258872822
11,16,57,17.464846460483955,290.043093414945
11,17,44,16.29286715300736,278.256647874167
11,18,38,11.755238752400121,193.574398419169
11,19,29,9.829131247281875,158.593403362475
11,20,20,12.649734015976012,216.654067599296
12,0,71,13.355987763765393,221.418058947415
12,1,265,12.884973429063196,204.666237115862
12,2,447,12.701982084914574,196.495341222852
12,3,610,12.939836790526632,199.194313217066
12,4,550,12.548797658386544,187.728814495640
12,5,489,13.854796972972022,206.727474066168
12,6,381,14.458797978310974,219.340390708533
12,7,347,12.923537628091033,185.590850691157
12,8,301,12.247337475435568,170.930865408003
12,9,217,12.41321163650245,176.407414206773
12,10,198,13.25727405372941,196.934050867479
12,11,195,13.547028363030048,204.374499632359
12,12,163,11.892993986489182,189.980913923971
12,13,106,12.024394831995796,202.051562961079
12,14,73,13.54280154998045,252.310523411211
12,15,69,18.564224544380224,314.620831156174
12,16,39,18.884242573921156,300.411067343574
12,17,33,12.851433509347745,210.025499502421
12,18,29,10.959211696775718,175.721857932797
12,19,23,8.136620774425449,126.024602786334
12,20,27,13.008573451780318,226.623470905194
13,0,65,14.118256062278103,230.361116225592
13,1,235,13.830498542769394,213.734964063511
13,2,427,12.932775612604672,195.626007204487
13,3,502,12.677516101538549,186.871274079276
13,4,515,13.296114303848768,198.306010404219
13,5,444,14.95294724094859,224.936726976389
13,6,389,14.514439361148979,216.764892877356
13,7,296,12.855797167252348,191.529741991774
13,8,236,13.658200879232355,199.683696035063
13,9,194,13.967681565526696,208.183664387430
13,10,171,14.217090888922863,225.026134358984
13,11,164,12.55285512797114,198.906691961227
13,12,122,12.741577337856556,213.132957565442
13,13,80,11.867820042323348,191.623072178548
13,14,67,15.02242830464715,264.493200202144
13,15,53,14.889745178546864,250.058604355718
13,16,38,12.28236819045478,193.406284574010
13,17,16,14.690347293654408,238.385508582086
13,18,22,10.2921725716007,165.778886589001
13,19,25,9.006958714519238,149.648023974256
13,20,33,12.31553503033809,217.478679220614
14,0,42,13.300300615015828,196.439334089399
14,1,195,14.833114746048844,227.815749098620
14,2,308,14.087558369590935,208.449462888136
14,3,434,14.196216315426334,211.144847505448
14,4,409,14.210488907008193,213.505477474129
14,5,369,14.85149560200358,225.112460281401
14,6,338,14.160294683404159,212.208014930133
14,7,242,13.581988915099998,205.205696224626
14,8,222,15.739700317062287,246.600772372255
14,9,154,15.888404460106376,264.266358305417
14,10,146,13.380064610578447,224.988546281284
14,11,150,12.682008161587754,213.746244329920
14,12,91,11.954627925230865,207.541062203339
14,13,74,14.505023024001149,269.291253382347
14,14,66,15.160456429127414,298.553133814806
14,15,45,11.871349429565425,215.281930301314
14,16,23,10.507660661398711,178.688402423863
14,17,15,11.732777109993087,225.148051255209
14,18,24,10.462235390621036,186.292776225095
14,19,26,11.523083924048617,205.429988763192
14,20,15,11.839052284967456,189.932580924765
15,0,33,14.730414063534262,239.682124817877
15,1,132,15.190466172223164,234.130528241063
15,2,248,15.439172227792485,237.493607568235
15,3,332,14.716033275441205,223.686428670277
15,4,319,14.309207866995047,212.790476257161
15,5,298,14.634034111762702,220.762336654539
15,6,254,15.186828210858051,230.775991098448
15,7,197,15.662646013876008,248.455112837471
15,8,129,17.96203159861114,300.338117993664
15,9,111,13.627276176576183,223.596015324448
15,10,112,12.199280657449588,206.373419997345
15,11,107,11.106435380721852,190.517611854156
15,12,74,13.707927610224901,242.059823418296
15,13,67,17.17045816727762,324.333223202684
15,14,48,16.53790419577893,302.159696546028
15,15,30,12.042169408651716,220.449968380934
15,16,25,9.809313900773505,196.730996959187
15,17,31,10.406477462533973,211.397252502819
15,18,39,12.322403625173784,243.721219722981
15,19,18,13.570489897216728,256.665401953153
15,20,16,14.005180391750674,254.032062895645
16,0,25,15.141464633606743,235.092188999837
16,1,118,16.132474264316965,240.346942947014
16,2,224,14.987618651015614,231.857654265621
16,3,306,13.81618556292326,207.879136792770
16,4,288,14.701404440091697,223.137696057748
16,5,243,14.659255777909676,228.776483184050
16,6,238,15.714816367970144,248.229475691505
16,7,138,16.96811342180055,285.171425171668
16,8,122,15.356485646669983,258.723448951014
16,9,104,11.296840315993506,192.765887112436
16,10,92,11.671474080653315,202.767118860122
16,11,78,13.105364252537912,236.807670112758
16,12,66,16.39028623598957,297.649220946480
16,13,51,18.92419851403162,343.395230086025
16,14,29,17.384559810020097,305.467579200205
16,15,17,15.261974102357117,295.850905187733
16,16,23,11.52349711287355,229.051088311680
16,17,32,13.484809045558844,271.265559155857
16,18,24,14.013989442137737,280.883137470018
16,19,22,13.374482420575113,260.808690628652
16,20,16,13.64626676620838,263.783751763438
17,0,17,16.01247655252716,258.297501366242
17,1,108,15.47690051846097,253.300224618225
17,2,185,14.38082823742323,237.707735781164
17,3,239,16.012685780022032,259.408161275337
17,4,227,16.07229263589809,263.690923112484
17,5,218,15.054716860087325,249.400234165224
17,6,168,15.181449495564834,255.326704337180
17,7,146,16.534727347402175,281.536380462143
17,8,102,15.658547154690018,262.276317057389
17,9,92,12.94032881278421,217.928200699965
17,10,70,14.382369758718456,248.505908993909
17,11,77,16.96544755055711,308.534491748309
17,12,66,17.938820207508513,324.490943498274
17,13,47,17.33547748838487,317.501233024056
17,14,26,13.852394314624433,260.045175910829
17,15,18,12.189985095182555,235.628704982422
17,16,16,11.778705466516158,251.381483044215
17,17,16,12.079187050170045,242.483171070813
17,18,11,13.353608402452634,269.398184488993
17,19,8,11.511384129923286,231.651187930221
17,20,11,10.89753334067065,225.653501268846
18,0,24,14.018099623813216,247.947980933567
18,1,100,15.282619630453759,261.575312011154
18,2,137,16.2790239227309,275.597330906897
18,3,209,16.206553047402693,269.605105254132
18,4,219,15.851186108034192,267.830246467556
18,5,164,14.990575566569369,248.037359611867
18,6,140,16.19775240329956,274.338608582554
18,7,110,17.356520018722723,288.547812882958
18,8,82,15.248459099668391,254.135206880518
18,9,52,15.513049468000803,274.447084885674
18,10,55,17.153091097534404,303.596384394590
18,11,57,18.734882739356475,342.783298288621
18,12,48,15.960886759584143,295.494411457322
18,13,34,15.934414570492963,315.579654281795
18,14,27,11.868541493524125,203.186115708274
18,15,23,11.051933493788244,187.991554086424
18,16,20,9.638379527327,189.517097127151
18,17,13,9.2453558746177,176.389899809195
18,18,11,9.509274296363948,200.068758780011
18,19,10,10.199009798868929,207.359997943421
18,20,9,13.206320375783426,272.723181454146
19,0,24,14.677755509732622,261.694448532604
19,1,75,15.517863908846627,271.606509330609
19,2,137,15.280624828535927,268.165691674132
19,3,198,15.17250638973714,263.701661519537
19,4,170,13.845631069143254,241.828744789499
19,5,125,14.674699490312534,245.705700063703
19,6,85,15.639565027353054,260.029933709711
19,7,74,16.415045192207412,275.753411814490
19,8,52,15.689417114708517,277.632843807577
19,9,51,16.688880613787436,297.437664424738
19,10,40,17.42706043832594,300.466727035194
19,11,35,20.135388740486935,382.390141480308
19,12,36,15.216307859534785,289.187632866906
19,13,28,13.579663917491155,271.955653682341
19,14,24,12.978382997585248,218.090117940602
19,15,20,8.08451235649802,145.108016531168
19,16,12,6.820156353145438,122.436834667396
19,17,15,6.904514921586985,152.342997596683
19,18,10,7.175778909352592,170.784719464960
19,19,10,10.55571098409755,194.056406213917
19,20,9,10.26569106507644,207.371628680068
20,0,15,12.128683207822501,223.566948104139
20,1,65,16.136839842510085,298.399082134406
20,2,120,16.371044375763528,293.868011669560
20,3,156,13.35339798831117,236.006977880861
20,4,123,12.152729835074867,207.907492259284
20,5,92,13.61250406064332,226.875882358091
20,6,61,15.639304559237154,247.079587615851
20,7,61,16.523337314667007,281.762444835592
20,8,54,17.50159754390522,318.528731561814
20,9,42,15.288907112224294,280.600545090643
20,10,36,15.585010240628792,297.637382993950
20,11,28,17.526993726891472,366.872768533112
20,12,28,11.173527146920984,226.430060547394
20,13,24,13.281301458662524,273.860429726408
20,14,20,10.662789165943899,199.772401026052
20,15,12,10.86405812673807,202.342780993364
20,16,14,7.3016081914519235,134.452186656848
20,17,14,7.503350055607837,155.072645769775
20,18,11,8.414826019256191,159.649431997621
20,19,8,9.164556619598649,145.602229713203
20,20,5,7.84976110780877,153.382357504769
