24.070992015269866,"[4.873606766940583, 8.081932226629194]","[2, 7]","[0.535467046178201, 0.608018261272410]","[0.220178412341, 0.779821587659, 3.92523114671e-21]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,30417,1.69890331431909,31.6211614229595
0,2,59394,2.02661498966607,32.9744581823402
0,3,68775,2.23119046364389,34.4447136963945
0,4,60102,2.27962265508186,34.3026431064214
0,5,41148,2.21818938703590,32.7498601757287
0,6,22535,2.25105431167662,32.8274918421309
0,7,10330,2.30768267483847,33.6546680029178
0,8,4213,2.55539507444569,37.6719440174334
0,9,1831,2.53693003774392,37.8588757803742
0,10,726,2.57773957544481,39.2035527549185
0,11,363,2.61941392955306,41.1882299216351
0,12,170,2.76348122422110,40.3690180990915
0,13,55,3.03887675250895,42.7047543392491
0,14,34,5.46142569733688,80.4001485616839
0,15,23,6.79814617384599,103.099816880832
0,16,21,7.21318551926621,108.922326751627
0,17,0,0,0
0,18,0,0,0
0,19,0,0,0
0,20,0,0,0
1,0,10598,2.23188073168898,32.5293867535958
1,1,42726,2.47972478816140,36.1662062638556
1,2,76467,2.54736251133555,37.2667518318989
1,3,88144,2.59038004032587,37.8508587511404
1,4,74534,2.58905609972769,37.6547895089723
1,5,48313,2.56458070705394,37.1949520310746
1,6,26353,2.54173421989544,36.9029450783414
1,7,12980,2.53386412193027,36.5105859230230
1,8,5948,2.46076608738141,34.9798765006864
1,9,2290,2.47280037852398,34.9516191141693
1,10,826,2.92403848606343,42.2255355250247
1,11,326,3.94009571579012,59.0758570616144
1,12,126,4.87442084567577,74.4556852143776
1,13,116,5.92392306484421,90.3812385214825
1,14,132,7.02149282197505,107.166801629613
1,15,84,7.21379068535684,109.949344361492
1,16,24,6.69425132424775,102.696382160138
1,17,3,1.75790007292715,30.4909355520039
1,18,2,1.75991019973048,30.0849560586441
1,19,0,0,0
1,20,0,0,0
2,0,6525,2.73556823359122,40.2345667082973
2,1,24154,2.84277205096508,41.7008874808666
2,2,43445,2.83670389753790,41.6994606649689
2,3,50779,2.83779776609607,41.6833133835240
2,4,42633,2.84987174139544,41.8727545771839
2,5,28225,2.80266847920529,41.3019005399730
2,6,15254,2.72241852633351,39.9536175579006
2,7,6453,2.77111419092234,40.8879078701264
2,8,2771,2.78028409659092,41.1916024885816
2,9,1027,2.77946035084785,41.8216423214430
2,10,593,3.31029284427551,50.7742066207477
2,11,245,4.02378739708913,62.1299208542268
2,12,52,1.99192948662535,29.7240761385664
2,13,25,2.20796003235569,34.6166729016339
2,14,26,5.98156522379078,91.1322639989129
2,15,1,0.386315335237606,4.06297077508958
2,16,1,0.394360231297572,4.06297077508958
2,17,0,0,0
2,18,0,0,0
2,19,0,0,0
2,20,0,0,0
3,0,3332,3.01715064726870,44.6019165393182
3,1,12795,3.23663118235720,48.0648473281617
3,2,23733,3.08604621242476,45.7047125426712
3,3,27317,3.04295462273083,44.9895029754246
3,4,22346,2.99506794645359,44.0448972440881
3,5,14339,2.99716970557795,43.9185733043817
3,6,7866,2.90209610969112,42.8253508504464
3,7,3745,3.03092801254846,45.1062037162403
3,8,1502,3.00455574246640,44.9868788883959
3,9,613,3.37903564112034,50.9703374285810
3,10,223,3.30971473896543,49.5402594852840
3,11,105,2.76936339675216,41.0739647049344
3,12,38,2.44161513836707,37.9432345235005
3,13,18,2.46460020404424,38.2763696503095
3,14,5,2.34826053136575,38.0307688769157
3,15,4,0.449682182463786,5.33085907052984
3,16,2,0.440145478524174,4.58188646499313
3,17,0,0,0
3,18,0,0,0
3,19,0,0,0
3,20,0,0,0
4,0,1824,3.43444674786967,51.3281118280246
4,1,6129,3.37794740067853,50.5045708772677
4,2,11575,3.15510001448813,46.9413474514096
4,3,14173,3.27010360354508,48.6383030860312
4,4,12066,3.50104266412431,52.1581528166236
4,5,7884,3.48107333873081,52.1697297750343
4,6,4656,3.41555927923500,51.0467913758432
4,7,2238,3.18777625426450,47.0572665899891
4,8,1133,2.90556024739303,43.7748378494858
4,9,600,2.75268880135154,41.9864973359667
4,10,158,3.17634797629814,48.2486339967568
4,11,56,2.57691207734428,39.6662882925637
4,12,36,2.00687379213949,30.3844253859573
4,13,13,2.95203302214342,46.2428331370873
4,14,9,2.39754075913454,34.7741908516202
4,15,5,1.98869622897246,27.9544232716952
4,16,2,1.91749599748449,25.7510906707511
4,17,1,1.94352523917019,26.3122891129509
4,18,0,0,0
4,19,0,0,0
4,20,0,0,0
5,0,1038,3.47380171607977,52.9370249264533
5,1,3634,3.74352263287572,56.7504934476161
5,2,6293,3.82373585022027,58.2972739208948
5,3,7463,3.89217375094429,58.9692251925293
5,4,6242,3.96502969724506,59.6113560561380
5,5,4063,4.01058873229871,60.5978152067517
5,6,2376,3.44678485760138,51.5650287576965
5,7,1199,3.15871438568162,46.6180934498849
5,8,675,2.98744395837993,43.6183302617013
5,9,252,3.48420407223857,52.2439975546573
5,10,73,2.33427600268613,34.6022376497907
5,11,59,2.17103251881818,31.4430667271254
5,12,31,2.27317741175052,32.6236636182319
5,13,7,2.74749701619130,40.1139009901779
5,14,3,1.86322794555039,24.2939929413715
5,15,2,1.91236784798089,25.9289837367018
5,16,1,1.94534892332247,26.5019532270761
5,17,0,0,0
5,18,0,0,0
5,19,0,0,0
5,20,0,0,0
6,0,494,3.74771532632105,55.9965302532649
6,1,2072,4.86508289612761,74.7981730004990
6,2,3693,5.19164910746103,79.7574510859337
6,3,3884,4.53561786918358,69.3539668213072
6,4,3025,3.96615450236756,60.2066752301526
6,5,2087,3.78465003439309,56.5334891068830
6,6,1286,3.45430594501768,50.5932907661023
6,7,765,2.88533095132060,41.7792547475770
6,8,375,2.54654600243059,38.1018676805909
6,9,198,2.50339909181952,38.6473463556260
6,10,42,3.18154968976214,49.6598497403758
6,11,7,4.72173917655202,73.6558698885847
6,12,1,2.53049499019921,34.8778085571283
6,13,0,0,0
6,14,0,0,0
6,15,0,0,0
6,16,0,0,0
6,17,0,0,0
6,18,0,0,0
6,19,0,0,0
6,20,0,0,0
7,0,157,5.98355008657044,93.2056090824470
7,1,1053,5.49940238023749,85.1556345498282
7,2,1656,5.09490141087926,78.2968412877938
7,3,1716,4.56531749352806,70.0330409750221
7,4,1569,4.46677655464610,68.6871892731880
7,5,1017,4.34138046390349,65.6504390516620
7,6,540,4.39503305273742,66.0148332251014
7,7,277,3.40295641738263,53.3234766500419
7,8,143,3.46345956826637,55.7247541486356
7,9,43,3.75514413227948,60.2868049037023
7,10,11,5.60847559709084,88.5637077657530
7,11,4,4.98941128223228,72.4861002521051
7,12,2,3.44380432792130,49.6951787698021
7,13,0,0,0
7,14,0,0,0
7,15,0,0,0
7,16,0,0,0
7,17,0,0,0
7,18,0,0,0
7,19,0,0,0
7,20,0,0,0
8,0,101,4.80116938793955,71.8646056802633
8,1,484,5.22026229354114,81.0178463596037
8,2,698,4.89170238309396,75.3989480827681
8,3,817,5.61071990052075,85.9911550665541
8,4,644,5.64497956580682,87.2874008429556
8,5,358,5.81066879056145,91.8443464576342
8,6,195,6.26314208233195,97.6968156248306
8,7,86,3.84627864311878,59.4096584540799
