29.046824323841477,"[2.496826312836796, 2.734163779590439]","[3, 2]","[0.703210935095489, 0.620816211028732]","[0.0983698780201, -7.40261689386e-17, 0.90163012198]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,191025,1.54838755211662,63.0632000923764
0,2,160990,2.02512972472089,78.8717245547120
0,3,126911,1.95210325203732,74.3698364336480
0,4,100683,2.69426805003373,100.426815991108
0,5,59865,3.53223228437310,136.168928603228
0,6,25325,3.60954446821985,142.158313997004
0,7,11783,3.07622893705048,121.679609583360
0,8,6699,2.991506636997605,112.159560151551
0,9,3776,5.4511756550720065,228.939383934814
0,10,1669,4.6332198371237645,193.697867938883
0,11,182,5.656968938532008,243.097905515808
0,12,148,5.404944558473111,225.419793744462
0,13,1206,5.769734396605433,239.378519143057
0,14,134,5.6007565789664016,233.375343246335
0,15,0,0,0
0,16,0,0,0
0,17,0,0,0
0,18,0,0,0
0,19,0,0,0
0,20,0,0,0
1,0,117436,2.83924523644650,105.639923746497
1,1,254071,2.59326570068407,95.9451832481178
1,2,152309,2.75258061868094,102.635740995316
1,3,126535,2.60722893417324,98.5918636645644
1,4,94771,2.97181047344774,110.240275493211
1,5,37987,2.95337258495475,113.137339599553
1,6,29780,3.53504082047144,132.631282787444
1,7,12625,3.8245353229517955,149.461152574317
1,8,7809,3.4014605237601656,141.810586282989
1,9,4491,5.279060099618891,217.056156573848
1,10,671,4.7285703928000515,196.105385106580
1,11,94,7.468540186693247,306.938049369695
1,12,1112,6.204193738206886,251.932642955622
1,13,543,5.626103280227633,236.703046758747
1,14,0,0,0
1,15,0,0,0
1,16,0,0,0
1,17,0,0,0
1,18,0,0,0
1,19,0,0,0
1,20,0,0,0
2,0,95510,3.27092018755905,122.887087400381
2,1,136200,3.62834023207673,136.444090050222
2,2,96237,3.35677687856688,127.879980090666
2,3,55234,2.76946333527695,104.964770047608
2,4,35213,3.21473068036584,122.311661403826
2,5,19106,3.71288572838042,141.293164762494
2,6,10945,4.09491664854407,155.009090650144
2,7,8640,3.7116056256476897,155.608544466918
2,8,4351,3.7056598575342456,154.944192215500
2,9,681,5.286414175725853,218.812412877294
2,10,338,6.732603631911814,275.247367947884
2,11,557,6.539054387079154,266.689348983922
2,12,4,4.954776205947338,199.613415693533
2,13,0,0,0
2,14,0,0,0
2,15,0,0,0
2,16,0,0,0
2,17,0,0,0
2,18,0,0,0
2,19,0,0,0
2,20,0,0,0
3,0,34214,3.6532820353752924,141.696357289876
3,1,47770,3.46901062386913,130.117775937604
3,2,32513,3.5562840680082908,134.541360482153
3,3,23729,3.6492488874183597,140.725056310466
3,4,18222,4.17500373449223,157.397151294522
3,5,9763,3.96588306889905,147.857399103548
3,6,6116,3.9382325990995897,150.468424144245
3,7,4325,3.7856784302412767,157.375874589842
3,8,925,3.5795933902190824,155.613515832510
3,9,305,6.661993114049794,273.259115732294
3,10,268,6.515882614725285,267.890916750539
3,11,1,6.884834832913398,278.396335830073
3,12,0,0,0
3,13,0,0,0
3,14,0,0,0
3,15,0,0,0
3,16,0,0,0
3,17,0,0,0
3,18,0,0,0
3,19,0,0,0
3,20,0,0,0
4,0,11407,3.53655577641643,132.583230131095
4,1,23395,2.9151525457914733,108.887776072537
4,2,15564,2.77625462489591,103.743541577114
4,3,9808,3.565863879673285,132.721860478131
4,4,5010,5.47580364421238,207.135759765079
4,5,3038,3.459210495269103,136.067295333653
4,6,1781,3.86589275822196,160.571769992900
4,7,3260,3.8395079958941203,170.285399359439
4,8,284,4.605349313801644,194.671006023152
4,9,140,6.540299695113257,269.091222778092
4,10,0,0,0
4,11,0,0,0
4,12,0,0,0
4,13,0,0,0
4,14,0,0,0
4,15,0,0,0
4,16,0,0,0
4,17,0,0,0
4,18,0,0,0
4,19,0,0,0
4,20,0,0,0
5,0,8017,2.9249299325937907,114.651778826469
5,1,10707,2.8706784214509335,107.652266645055
5,2,6324,2.22386512927574,79.5410043194260
5,3,3173,3.52311012524965,136.250294416747
5,4,3117,5.169630838755458,190.393575150561
5,5,1218,3.2876472297670403,128.924395050824
5,6,1707,3.849920146618692,173.814670889925
5,7,151,4.799602878993684,204.240466097094
5,8,4,5.999256023275639,247.865227179727
5,9,6,5.051700578023446,206.531399555754
5,10,3,4.585909019367702,184.631787816375
5,11,0,0,0
5,12,0,0,0
5,13,0,0,0
5,14,0,0,0
