23.314714408136364,"[7.010823835590952, 9.947604086685995]","[6, 7]","[0.607792593390789, 0.551166204208057]","[1.0, -2.22044604925e-16, -1.66533453694e-16]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,2637,2.77816134720719,19.6833558618312
0,2,2432,2.56960289979996,18.8278407943191
0,3,1939,2.515263018134127,19.1137915895894
0,4,1310,2.337983067822591,18.2911837099735
0,5,632,2.497894010455216,21.7808778230194
0,6,274,2.019063086871692,18.1065398787443
0,7,103,2.6175501568148185,22.7147508555000
0,8,36,2.437132788719989,20.2105152328430
0,9,12,2.0928403816762535,34.6220540280134
0,10,25,0.39228025686321033,4.46052116539211
0,11,0,0.07957420635510536,0
0,12,0,0.1476236051683999,0
0,13,0,0,0
0,14,0,0,0
0,15,0,0,0
0,16,0,0,0
0,17,0,0,0
0,18,0,0,0
0,19,0,0,0
0,20,0,0,0
1,0,3331,3.48321998460550,20.3652628194709
1,1,9834,3.42114483763010,19.8823816501046
1,2,12149,3.43972823291918,20.0002178290147
1,3,10703,3.354362203144178,19.6052924024421
1,4,7284,3.465219128923049,20.4973040749513
1,5,3780,3.674777461000551,21.7685535858917
1,6,1741,3.565735123024813,21.4904870777246
1,7,672,3.716389780511957,22.0716497914746
1,8,250,3.39051134838671,20.1794672742895
1,9,124,3.1709133374123577,19.3379960169314
1,10,49,2.3686402815055883,14.6337130742976
1,11,15,1.5710584602416147,8.48271668555400
1,12,13,0.18346888946795487,0.147623605168400
1,13,0,0,0
1,14,0,0,0
1,15,0,0,0
1,16,0,0,0
1,17,0,0,0
1,18,0,0,0
1,19,0,0,0
1,20,0,0,0
2,0,6298,3.83614243776918,22.5760430075428
2,1,17445,3.78060195254494,22.2608453351034
2,2,22997,3.70136463527293,21.7758457114828
2,3,20364,3.66123315830060,21.6728458142344
2,4,13559,3.782746402693607,22.4012864953965
2,5,6968,3.8837166234938207,23.1334806371407
2,6,3147,3.7667791957585126,22.3638353053091
2,7,1198,3.5695248445314216,20.9808711920405
2,8,482,3.4055049496553376,20.7302128469567
2,9,144,4.469394850477298,27.0785803898756
2,10,33,2.388419385827271,13.4754956029252
2,11,20,1.7099868987036508,9.61379949691690
2,12,3,4.878338189318962,28.4999779605482
2,13,0,0,0
2,14,0,0,0
2,15,0,0,0
2,16,0,0,0
2,17,0,0,0
2,18,0,0,0
2,19,0,0,0
2,20,0,0,0
3,0,7771,4.04635526908569,23.9692237178941
3,1,20932,3.88167778901892,22.9577126753223
3,2,27865,3.85268622859748,22.8625374189528
3,3,25407,3.93442667186813,23.3830910901737
3,4,16701,4.01622142543613,23.8422692869911
3,5,8799,4.049361594441462,24.1172311334976
3,6,3597,3.9820633841490936,23.6101611113681
3,7,1356,3.990872122400304,24.0520671904241
