46.69549657264761,"[4.393077505146172, 4.321759242279518]","[2, 4]","[0.503873499021414, 0.528168353207118]","[0.0938018530418, 0.198420397764, 0.707777749195]",500000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,50998,2.93885501832220,144.303609791378
0,2,70291,3.74057213961039,173.141225722789
0,3,70441,4.41741181201625,201.006182842174
0,4,56034,4.76487385522604,214.900153285098
0,5,40893,4.54251610781816,204.759768382910
0,6,32001,4.75862225135565,214.327619080315
0,7,25083,5.28960644840584,238.618689542855
0,8,17895,5.75472618281757,261.507985458505
0,9,14955,6.27600519209381,279.157973892951
0,10,9875,6.28488529101142,282.074826887210
0,11,8762,6.27069820382247,279.983350959745
0,12,6472,6.17763033599487,276.295964101920
0,13,4878,6.69936289950026,308.160751350164
0,14,4070,6.39230961060496,294.183629496682
0,15,2285,6.97083958868565,325.291978574442
0,16,1822,6.33975439568864,299.199466164832
0,17,1937,6.49146255106936,307.215189116977
0,18,1782,6.41889062105501,298.327396843439
0,19,1336,6.17255774284523,283.618870390982
0,20,1274,6.56195756320433,298.503105257874
1,0,9708,4.08707308592600,183.341954314385
1,1,36949,4.23597972667086,189.619716196778
1,2,63229,4.65516914959189,210.007696888824
1,3,68419,4.80433460074332,215.402607964267
1,4,57716,4.68361748586940,210.035173767000
1,5,44670,5.38939128278362,242.802965325475
1,6,34569,6.01139581315495,272.033021244525
1,7,26600,6.55261246675199,297.166925061176
1,8,22526,6.01172541398680,273.582497376210
1,9,18094,6.05220214439260,275.745252307752
1,10,13804,6.10467223324926,278.318839244496
1,11,10122,6.58057055622198,299.144668706088
1,12,7884,6.97947773314438,312.940427977269
1,13,4906,6.48945831608084,287.044414517753
1,14,3756,6.66138203882651,302.374267535943
1,15,2670,6.71100757872486,315.389573806998
1,16,2003,6.93404194476632,325.412831161889
1,17,1729,7.08211210236631,328.487168430559
1,18,2121,6.49617320013840,298.284094452876
1,19,1843,6.51904674122232,303.005034057658
1,20,893,7.33020461234059,346.246050217762
2,0,7755,3.99226880933919,176.067275121664
2,1,19754,4.79687207075921,215.835579606404
2,2,31881,5.16770581349094,233.231484275371
2,3,35418,5.33761546715029,241.208374178608
2,4,30867,5.53335326090516,248.965883300721
2,5,23046,5.81717904521150,259.853680710678
2,6,16596,6.24978657218991,281.794322574517
2,7,14254,6.17804929639935,279.723943766659
2,8,12573,6.41335524095628,290.787152541793
2,9,9285,6.53813380104148,295.546836860448
2,10,6688,6.50540172517122,294.317589363155
2,11,7007,5.54556980118629,249.183823486395
2,12,4210,5.54872127130077,251.255501836166
2,13,3527,5.99542593498718,275.707420375913
2,14,2611,4.86416729379953,223.751264152423
2,15,1772,5.52941560957005,257.535965626792
2,16,1420,6.06125773054589,279.134126273786
2,17,1433,6.65101714387993,308.637020720208
2,18,664,7.53496594729406,347.616659990332
2,19,304,9.77981229376653,463.262918230792
2,20,229,10.3309057079375,491.965845450156
3,0,2962,4.58435984529958,203.309292004912
