25.465342979939003,"[2.8779965620180574, 7.015525398122061]","[4, 6]","[0.505968951275356, 0.666109277176343]","[0.306733412038, 0.693266587962, 3.92523114671e-21]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,2989,7.11286362289746,152.746897074436
0,2,5677,8.21037888704039,154.406916119911
0,3,7457,8.98452388446521,154.706419321497
0,4,7394,9.55913773764012,159.871262212502
0,5,5678,10.0252436330564,165.179211182085
0,6,3756,10.2080733302904,166.847677826067
0,7,2106,10.5453572513066,171.147925675511
0,8,1138,10.3114996751363,165.269478379985
0,9,653,10.3133182566634,164.299755278419
0,10,402,10.0188615028887,159.687900019269
0,11,253,10.8303519319983,172.623066609762
0,12,164,9.99098636892951,156.071659875004
0,13,102,10.1816653251650,156.298143235045
0,14,46,10.4595009393103,159.984709843447
0,15,30,12.3006417569632,194.947615010693
0,16,24,13.5518020831298,217.729311524241
0,17,10,15.4731443055884,257.892608172997
0,18,7,10.3481230422429,170.114881282757
0,19,9,15.2936967779873,268.151315792125
0,20,5,7.93677126109502,133.476776142173
1,0,1574,10.5630881936359,169.434063976904
1,1,7142,10.1428152653440,163.380596267112
1,2,14522,10.3500442487571,166.877110042603
1,3,19627,10.2854363279958,165.786107927747
1,4,19925,10.3582618027870,166.771972843648
1,5,15773,10.5814325948255,170.711880418546
1,6,10407,10.9430273970490,176.342584060581
1,7,6359,11.0531428388940,177.419962662287
1,8,3749,11.5648925632281,186.425157131627
1,9,2187,11.7944121237274,190.934165252314
1,10,1332,11.6233058117580,187.797262335876
1,11,782,11.1886491657664,180.578393606007
1,12,531,10.9380159175917,176.982353730973
1,13,326,12.8463907847783,209.028459250389
1,14,181,14.4237888242620,237.185475699065
1,15,107,14.9051326982624,245.170946594215
1,16,76,14.9382263009237,244.351072125057
1,17,31,15.7250499988479,256.284835783659
1,18,14,25.6481139014445,452.823484153562
1,19,15,31.1066517449526,561.021270672130
1,20,5,34.4495982367894,629.059072791853
2,0,2063,10.9671602325972,176.624962917494
2,1,9170,10.8776875528899,175.331978774034
2,2,19334,10.7842095659615,173.819499479042
2,3,26519,10.7736826249668,173.549068179753
2,4,27483,10.8243455695894,174.192164567450
2,5,22262,10.7641675952782,173.051227398157
2,6,14437,10.9667289091927,176.070493451781
2,7,8673,11.2524810308015,181.269382658130
2,8,5398,11.5545357555178,186.270171717370
2,9,3214,11.8245879795712,190.437928654234
2,10,1942,11.5681451394087,185.663256863079
2,11,1180,11.2982844254739,180.463081863102
2,12,656,11.6241372730213,186.741555619719
2,13,397,12.3239575528262,199.937572963016
2,14,246,13.3482298905943,216.204584239557
2,15,159,14.4079829504922,234.229489748907
2,16,119,14.3279554561573,232.065574685583
2,17,87,15.6090817111655,259.014565688517
2,18,67,16.0067821189829,271.359873674209
2,19,27,11.4202898560350,191.270016901931
2,20,17,19.0990498255888,325.398985303617
3,0,2056,10.6372513564195,171.828486818434
3,1,8873,10.9415167227888,176.693697601815
3,2,18734,11.1210035877799,179.634374742337
3,3,25733,11.0647524048441,178.594742516152
3,4,25877,11.0376131851571,178.431172281413
3,5,20332,11.1105867243168,179.792797921461
3,6,13621,11.1676831332606,180.672885019271
3,7,8299,11.2722125374276,182.077941482825
3,8,4903,11.4391370667460,184.452149299864
3,9,3029,11.2276966584836,181.027117207202
3,10,1881,11.1109607302007,178.484580794553
3,11,1103,11.4467630992837,183.850461776949
3,12,641,11.9807621035674,193.898556962430
3,13,377,12.7230512582773,208.481580722546
3,14,216,14.5027531036857,234.834437463962
3,15,154,14.4687112901601,232.836094938130
3,16,99,14.7827544763629,239.634882438031
3,17,89,14.5416613081619,232.718526159671
3,18,55,12.6813018094780,201.888090655579
3,19,37,9.98010440085258,159.011156062755
3,20,34,9.74507322884791,153.240315332512
4,0,1593,10.7878249355431,172.916245650825
4,1,6790,10.8261738395781,174.228476162499
4,2,13892,11.2787953652982,181.958906707336
4,3,18512,11.2229032972184,181.221108094531
4,4,18304,11.1153367839043,179.416128762075
4,5,14366,11.1549731270171,179.708328119036
4,6,9522,11.2632609614610,181.970509111992
4,7,5594,11.4080496626389,183.956220338901
4,8,3389,11.0227913025621,177.057317677185
4,9,2185,11.1124458885434,178.290540589864
4,10,1417,10.9844439609854,176.281582506912
4,11,850,11.7902592689535,188.459609386540
4,12,504,13.0641998792900,209.787083702016
4,13,272,13.9176086598624,229.827456824825
4,14,204,16.0249702907325,270.205458177064
4,15,175,16.2304133909010,266.759925634720
4,16,126,14.8656465157476,240.518403283090
4,17,94,16.5952292368380,273.770652555017
4,18,42,16.7676679382008,284.035517009576
4,19,11,15.8580927688061,246.973269866235
4,20,9,19.2246589169483,300.617673512130
5,0,1069,11.5608907388236,187.136984661928
5,1,4530,11.5900695717185,187.228923304390
5,2,9111,11.1202483762402,179.899439161911
5,3,12341,11.1012021039216,179.583343817647
5,4,12434,11.1235000749382,180.107666537991
5,5,9496,11.0488264255986,178.856697081768
5,6,6196,10.8804964434317,176.559817871156
5,7,3791,11.2280073321495,182.552105150292
5,8,2279,11.5354806421712,188.346263848907
5,9,1476,12.5218377618145,204.168464256437
5,10,963,13.8435530271925,224.172721454277
5,11,527,13.2795990582314,214.984449021699
5,12,321,10.9996383418199,177.792221191336
5,13,196,9.92132734379188,160.843057961827
5,14,100,10.6552941048507,169.334887352332
5,15,77,11.9462208789408,194.579800030852
5,16,66,13.8801578577060,225.941421710814
5,17,47,15.0605594030006,238.543378861286
5,18,26,17.4316649997266,272.974268727227
5,19,13,17.5143050191714,274.474370803563
5,20,0,0,0
6,0,705,9.91430948812164,160.839753703520
6,1,3154,11.0203592900788,178.630482811301
6,2,6264,11.4540383085701,186.409177855952
6,3,8218,11.5230378509810,187.332713712190
6,4,8065,11.2988378815245,183.808017809937
6,5,6159,11.1229416803480,181.340187414462
6,6,4213,11.1521373908025,181.338253666519
6,7,2598,11.4489458567574,187.860963549422
6,8,1574,11.5451420345713,190.402195093229
6,9,1037,12.9006789253465,212.096598717664
6,10,618,14.9348808803220,244.168978012714
6,11,328,14.4500465545927,237.422567710576
6,12,178,12.0671847296692,199.123888535688
6,13,96,9.90907151514307,164.953873831809
6,14,46,10.5470408763726,177.292088872351
6,15,35,12.0146832252977,196.982907294148
6,16,16,10.4276844636503,171.928393082339
6,17,4,6.53670437806508,112.957848790085
6,18,2,8.47892024420253,152.210314139022
6,19,0,0,0
6,20,0,0,0
7,0,455,10.3517992044051,171.817038745902
7,1,1970,11.2437376351120,185.116620651369
7,2,3797,11.6923449840895,191.805580486266
7,3,5114,11.5556724895632,188.779820868521
7,4,5187,11.5094490905380,189.306094879612
7,5,4132,11.9835626768877,196.429130120389
7,6,2680,12.4905199018315,204.406661942641
7,7,1621,11.8994315903999,194.076210212331
7,8,1069,11.7595687749524,194.333063409333
7,9,584,10.2001948134899,168.795260550197
7,10,334,10.9194539602398,177.881077699205
7,11,178,10.5880678020911,172.170184401342
7,12,91,10.4374488415614,173.454847964234
7,13,47,8.89101370616833,151.783914747277
7,14,18,5.07875534195371,84.8783335434601
7,15,15,4.26480205908280,71.7223283268150
7,16,7,6.21144205199863,108.880630585598
7,17,4,8.712520877226144,157.239641458252
7,18,0,0,0
7,19,0,0,0
7,20,0,0,0
8,0,277,12.0058976329309,202.129165149158
8,1,1297,11.5884937501228,192.560241599262
8,2,2750,11.8286065976560,195.648267736465
8,3,3679,11.8548549600564,195.077249540606
8,4,3577,11.9284193099782,195.963094044850
8,5,2917,12.2535363114172,202.761033102601
8,6,1929,12.2931919432413,203.861285265906
8,7,1097,11.9924567584112,198.484848299935
8,8,640,11.8399582429468,198.164623222900
8,9,428,9.50601448219230,156.936613757140
8,10,288,9.40984093259843,153.177463430283
8,11,122,9.47244271492045,156.218308895275
8,12,64,8.92323522893710,144.998039020092
8,13,30,11.0124195154543,180.372127120529
8,14,18,12.8523942735150,211.253025903140
8,15,18,11.4548051805272,191.480110809427
8,16,13,9.02741237438365,158.570999990120
8,17,9,7.75342024455549,139.258591110027
8,18,3,11.0704720757696,198.959364142358
8,19,2,16.1463477751938,290.897771316812
8,20,2,16.1456834833628,290.469988985059
9,0,216,9.98049052463320,166.129370530807
9,1,816,10.8545007408782,178.484257248187
9,2,1720,11.9543125876333,196.161103265927
9,3,2338,12.4900588878160,203.749181225791
9,4,2326,12.3726815444600,201.552005015768
9,5,1818,12.1561836638774,199.010698536573
9,6,1149,12.2272207906090,199.251132648175
9,7,727,12.5003986037090,205.313351581003
9,8,493,12.3528018038478,201.841811200160
9,9,342,11.5512319975503,189.252247320730
9,10,230,9.69679088488460,160.875936709033
9,11,122,9.12679413512855,149.408336883854
9,12,55,11.4084737117877,189.896081227242
9,13,32,10.3837237032949,176.821330169535
9,14,34,10.6663339251578,179.604898980185
9,15,24,9.65326260316032,164.121422708347
9,16,14,9.53996073003082,167.040595316920
9,17,7,13.8337725817921,246.522708703394
9,18,5,16.0404184002214,287.111394693320
9,19,1,16.1874944888171,292.489001593805
9,20,0,0,0
10,0,114,14.4803597876917,244.680374484008
10,1,559,12.6998127221449,210.127831446763
10,2,1182,12.1054661666283,198.839741914707
10,3,1606,12.3231911046051,203.203044697256
10,4,1696,12.3813563840849,204.222936272830
10,5,1261,11.8837163420814,194.475938969224
10,6,738,12.7716088691950,208.014604602689
10,7,474,13.8876749673519,223.835314270490
10,8,314,14.9235095638484,242.979573395864
10,9,189,12.6853229527509,208.916975192742
10,10,100,11.3792985767766,190.496052922376
10,11,60,13.1203314844775,215.981136028444
10,12,41,14.7536745508345,241.884571528214
10,13,20,12.1535056055814,206.537533341592
10,14,18,13.4606045516274,233.251592470920
10,15,21,16.3357686749341,286.046310874170
10,16,11,19.8048435043662,348.999931891262
10,17,8,19.4432054234902,342.135944056924
10,18,7,22.0935155478662,388.410272902125
10,19,3,25.6603217387238,451.833221170143
10,20,0,0,0
11,0,83,14.4618205666484,240.663039950924
11,1,362,12.7800757425066,212.994183340582
11,2,708,11.9755630064613,200.181102734570
11,3,917,12.5791791084918,210.458078831416
11,4,1042,13.0463847426870,219.736736873882
11,5,846,12.6573446751320,213.815283224023
11,6,566,12.5079969157652,209.720077359039
11,7,317,12.6274109501647,209.656373220905
11,8,175,10.5529867193690,176.392630284250
11,9,105,12.1221884440882,209.141931045682
11,10,68,10.8092929794159,182.041350294839
11,11,60,13.0746925852866,213.667463027223
11,12,48,11.0853856228666,186.273878686205
11,13,23,12.5052910487516,216.173019849357
11,14,9,12.1972696482069,213.514711439603
11,15,9,22.0343711833282,385.574574907041
11,16,8,17.3271746332918,302.108122199561
11,17,8,23.1730065459031,407.618415969725
11,18,6,30.6070630391617,539.689641573150
11,19,2,30.6831390178231,540.527933132323
11,20,2,30.7160984819441,540.527933132323
12,0,67,18.6352092714132,317.608505320298
12,1,221,14.3494388229143,242.884921405465
12,2,476,12.3075702262569,208.064179270395
12,3,692,12.7116809159852,215.735830180128
12,4,779,13.1898692837463,224.841234620080
12,5,652,13.4596327343021,231.464565421113
12,6,383,13.6833972134052,232.535547691006
12,7,200,13.6712787588776,228.790617623262
12,8,142,13.8780723691566,237.561427821129
12,9,62,12.7541439597677,218.828174794753
12,10,67,15.9808891956262,273.619066958936
12,11,61,16.8739585400945,293.015175276450
12,12,43,14.7345644392170,257.081909609906
12,13,13,10.3420223346283,166.092794988462
12,14,3,5.36348082436599,90.2325100886706
12,15,7,19.8005953935079,348.348334552335
12,16,6,20.9388887123576,374.274037556033
12,17,5,24.9916429270721,447.731813085765
12,18,2,31.0314244269626,555.858018106479
12,19,4,30.8787259798929,548.412807749592
12,20,0,0,0
13,0,41,18.3093246898380,313.261785279391
13,1,170,15.2314440717354,261.263255569561
13,2,380,13.5323198498160,227.503846853031
13,3,472,13.2922207012528,225.882684484868
13,4,413,13.9830269302539,241.564079640279
13,5,391,14.6702579550428,253.867520682845
13,6,237,16.3005197130025,280.184954842938
13,7,138,16.3835680233578,284.271022907319
13,8,100,13.3788312076417,229.548695430869
13,9,89,12.6298387650446,216.856489662693
13,10,67,10.7296275682890,187.300655017912
13,11,38,12.8597335576118,225.326462241832
13,12,21,13.1143292887383,211.161489404890
13,13,18,16.8682536910798,274.360810865037
13,14,14,15.4055719476725,270.195113968415
13,15,12,21.8345430175981,386.081190356543
13,16,11,23.8336145277351,424.032418450474
13,17,8,31.0300152850847,557.067208385222
13,18,4,30.8992476421559,548.875518573172
13,19,0,0,0
13,20,0,0,0
14,0,18,18.5138641994540,332.299339192568
14,1,91,13.5713808986862,240.963472070109
14,2,195,13.3223114099895,228.778537131873
14,3,244,14.5420140896092,252.922589926590
14,4,281,14.4325153727146,254.081444972890
14,5,265,13.6796486759978,242.651548698805
14,6,171,13.2082830869993,239.915551540741
14,7,88,11.4866454787875,214.480013897334
14,8,76,12.0787743297179,227.609059429821
14,9,52,12.1968101104794,226.295113502694
14,10,53,12.9556843386430,232.694501848177
14,11,38,17.0955701480296,287.719252053438
14,12,21,24.5195854149397,382.048202315599
14,13,20,13.3584062869225,208.441547501926
14,14,20,15.1022489162858,259.380748061325
14,15,20,23.0342652776449,407.014687036407
14,16,15,25.6958551673239,456.731553121595
14,17,2,30.7388614786607,542.225644088126
14,18,0,0,0
14,19,0,0,0
14,20,0,0,0
15,0,15,15.4906522097405,273.412943761324
15,1,55,14.1421683234847,249.399272197484
15,2,108,15.5349229356419,268.978840686028
15,3,172,15.0992015735669,260.390587986192
15,4,193,12.4842148554714,217.714394508076
15,5,168,13.4577750206812,233.100249098139
15,6,115,12.2448419301652,213.459984886583
15,7,68,9.82919881321443,180.598216077144
15,8,38,10.1845040829358,187.067070142769
15,9,22,18.4711272467613,316.339114861120
15,10,24,17.0511920689659,276.960118210347
15,11,22,13.5128591608383,216.427319098024
15,12,14,9.27666406737205,151.931329273342
15,13,6,4.67840661619753,67.9671007120194
15,14,0,0,0
15,15,4,31.0927648675201,558.922846252330
15,16,4,30.9162115652012,550.847040579978
15,17,0,0,0
15,18,0,0,0
15,19,0,0,0
15,20,0,0,0
16,0,6,13.6900749932434,235.305208028234
16,1,44,13.3621607628304,242.665983727156
16,2,100,14.1407612829873,255.462499007269
16,3,127,14.4132607703216,253.916052455539
16,4,124,13.0295363199473,229.800548534109
16,5,131,15.0251494063408,262.475434006791
16,6,83,14.4094004691152,250.344562669059
16,7,49,11.8816197873703,210.019381164907
16,8,17,16.2256367472101,281.726879636003
