33.761594566532295,"[7.2919364002683675, 7.11807897680925]","[4, 4]","[0.756683684058860, 0.621460512234686]","[0.745360705622, 3.46944695195e-22, 0.254639294378]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,425,5.56074530613938,162.807697514728
0,2,303,6.70942251936215,214.061334811423
0,3,321,4.855930092021383,155.405946572402
0,4,312,6.146523406624101,190.903614671140
0,5,265,6.951743817734404,196.031226321389
0,6,255,5.8972976440761276,164.642926625065
0,7,248,8.219523030194148,203.487846273593
0,8,213,8.567305992321575,212.577827988563
0,9,213,8.430574553742321,204.046614028862
0,10,164,8.203136252213799,204.187363372956
0,11,129,9.619443638008468,253.711812655983
0,12,108,8.933634117333044,215.216825430716
0,13,105,6.937934132151854,162.786808120795
0,14,79,8.486609513118973,212.520155620940
0,15,85,6.562182321557363,156.910162573122
0,16,72,8.055210277811764,199.329969646400
0,17,63,8.14698172092471,198.953849540801
0,18,44,8.944418961288841,212.398801029581
0,19,27,13.000359316404122,315.365105579175
0,20,25,9.330027314516936,225.543422598642
1,0,250,7.40695376161303,186.602889596245
1,1,761,7.69571115755467,199.547412977746
1,2,1078,7.76260550173111,196.619746073326
1,3,1372,7.91498387604668,201.024565577637
1,4,1211,7.921359694921722,202.180446942041
1,5,1029,6.993332299032129,179.411959551440
1,6,831,7.623224010063881,191.384045962516
1,7,733,7.349519440001962,180.993836264034
1,8,575,8.255767868853303,203.854870089260
1,9,580,7.976780260703365,196.448082151210
1,10,416,9.167580642273537,242.917106365761
1,11,360,9.660117611370534,259.159989895740
1,12,325,9.031440978122225,228.633562293673
1,13,257,9.640333989210824,250.723705657920
1,14,210,10.84682144862859,282.711393266086
1,15,265,10.547442270520762,264.649992695253
1,16,169,10.272833956420936,259.096426804676
1,17,131,9.217341842310988,231.689800497951
1,18,141,10.581434323176973,267.805721682568
1,19,94,9.320100449254882,239.885366824426
1,20,79,9.14282081727695,232.897479976646
2,0,410,9.29696014396973,243.724783238702
2,1,1152,8.146253864393133,211.382126847194
2,2,1880,9.16259147379712,235.751419568565
2,3,2277,8.403282931894838,212.862719618128
2,4,2144,8.462534603949553,217.584222966621
2,5,1688,8.52386062627549,218.746760019107
2,6,1364,8.636414343898222,219.644403251554
2,7,1286,8.326397857204354,208.037986999847
2,8,1150,8.976685017060133,225.525150531330
2,9,958,9.369630848963496,240.310339167995
