40.846735440273314,"[4.276583787071143, 3.0772290460662433]","[3, 3]","[0.520315880195787, 0.533706748474052]","[0.161061577944, 5.99021700298e-22, 0.838938422056]",1000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,175930,1.74510525338106,76.0002980813733
0,2,184195,2.08956690611478,89.4321119768430
0,3,184816,2.62355886320190,110.711438175267
0,4,158762,2.87332246342862,118.097919912661
0,5,138647,3.67803827234928,151.685204215518
0,6,125559,3.88996877595153,161.213221697698
0,7,121120,4.78122932623021,199.203175787443
0,8,115822,4.93025348236030,206.214532050591
0,9,108256,5.76674370697372,242.154446967073
0,10,87584,6.01350096786312,253.527527680628
0,11,95417,6.38331517058519,272.000796449740
0,12,86868,6.79743779501853,288.361539448691
0,13,80503,6.60274108619030,283.911765981531
0,14,80580,7.21639449464287,311.073375328456
0,15,79226,7.87001869129863,341.337955478194
0,16,72860,7.29339975646267,316.896788912749
0,17,62779,8.00518384728996,355.431191170842
0,18,57294,8.18026932614031,365.149543439141
0,19,51618,8.84792330591991,398.222009651701
0,20,52216,9.09524381204985,412.947943822372
1,0,100108,2.73767144101480,111.723500555659
1,1,295379,2.92935441120980,119.224666086527
1,2,357670,2.91814559571001,119.047650633170
1,3,325923,3.25172814255830,132.284201453112
1,4,268292,3.66499087325810,151.351320332629
1,5,222177,3.87347637491949,160.294686828879
1,6,200186,4.52724063576815,188.719125606250
1,7,194704,5.41057126357762,225.095284709229
1,8,187723,5.39523450310024,225.510525755353
1,9,158966,5.64721251263252,239.023253363590
1,10,149917,5.93864440321356,253.453501387639
1,11,141569,6.74209285274175,288.598264885838
1,12,134766,7.12136100845101,307.502798825673
1,13,131479,7.54001442439953,328.201877698643
1,14,139994,7.81731832992141,341.950020383039
1,15,119940,8.09183559185039,356.945881229016
1,16,115275,7.95523375336322,349.153000487012
1,17,102913,7.90090997772055,349.858455860071
1,18,91269,8.84808908344710,398.895480932931
1,19,75589,9.52055471043530,433.217182586131
1,20,68708,9.67573425939364,438.065837648810
2,0,93103,3.0961600949924453,126.050651072962
2,1,257380,3.24957970792561,133.175081761510
2,2,316705,3.61582937402086,147.192750616110
2,3,278316,3.90172141760019,160.501966907512
2,4,254275,3.90444788248707,162.033440977205
2,5,196971,4.39407091306163,182.247904478115
2,6,173015,4.85928741836283,201.403087909387
2,7,165647,5.30942604053352,221.792136104110
2,8,150103,5.59348615132534,237.033153469434
2,9,139382,6.09150939815313,263.036708848270
2,10,142696,6.50205667041540,280.698825064629
