31.685551891183728,"[3.4458988343569548, 8.795950060052306]","[4, 6]","[0.557139258546855, 0.736965978174248]","[0.329241951581, 0.670758048419, 3.68619544363e-17]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,1432,7.86533711307305,203.978757984359
0,2,2549,8.32354721079946,195.051031757318
0,3,3199,8.86725369205977,195.278626217882
0,4,3123,9.22653372418865,194.803196028003
0,5,2546,9.36320016705268,193.466546018581
0,6,1647,10.1311039516030,207.188127976095
0,7,1052,10.5992028638476,212.937589135442
0,8,694,10.5661767841295,210.130268351218
0,9,360,11.0997199093285,224.095369803760
0,10,213,11.1982871126910,224.986672622609
0,11,169,10.4363135354024,213.416327007434
0,12,123,9.24900319772927,189.842432214789
0,13,84,11.7207566263924,240.228923459251
0,14,37,15.1648006052729,313.291112541058
0,15,9,9.25399706303913,175.582264324618
0,16,9,3.68394330947455,72.2466434531653
0,17,3,6.12388758584018,121.773408729779
0,18,3,6.19698441249492,122.603727706081
0,19,2,6.21086034020122,119.810286813708
0,20,0,0,0
1,0,882,9.42583629312204,192.076283258016
1,1,3610,10.6565754660814,215.319111861792
1,2,7145,10.5301334406133,212.229100602101
1,3,9590,10.9438879566429,220.487496421417
1,4,9601,11.4552493981205,230.987010336746
1,5,7706,11.5498910969101,232.965658649637
1,6,5297,11.5766063938410,233.577333784898
1,7,3231,11.5945156744226,233.580829921597
1,8,1826,11.3449088759744,228.597013311340
1,9,1061,10.8010278672203,216.625156659621
1,10,609,10.0990102969254,202.344271428758
1,11,347,10.1581913164542,205.846474321554
1,12,205,11.9490984745800,244.450327643704
1,13,157,13.1788191167633,273.744414629298
1,14,95,12.5157068240472,262.824694889882
1,15,64,11.7309897611744,243.183155727251
1,16,29,14.6372438929650,297.166996272400
1,17,11,14.4672206308946,283.600012918631
1,18,7,13.0328130825274,255.078793681018
1,19,3,6.15965771776353,119.070850727274
1,20,1,5.99556563233750,112.647927815935
2,0,1176,11.6150378949086,236.079880100275
2,1,5168,11.2816016330483,227.684847794584
2,2,10695,11.4165189466840,230.364414536484
2,3,14878,11.4788432823012,231.558535306647
2,4,14942,11.5280735457937,232.525339648157
2,5,12014,11.5752564110604,233.629323593076
2,6,7759,11.8853449132412,240.217925290227
2,7,4631,11.9592800408006,241.735472776392
2,8,2890,11.6012746135006,234.227250386120
2,9,1665,11.3931812672934,230.323866257506
2,10,919,11.8666697858089,240.242175964097
2,11,479,11.7439773359296,237.875454970694
2,12,277,12.4969263060865,256.211844685288
2,13,229,14.1986293905551,295.000934581106
2,14,151,15.2775152569860,320.220444901653
2,15,71,18.5868359620166,387.908372354380
2,16,33,22.6050424349741,472.229037653667
2,17,11,17.9950293157572,374.964032358176
2,18,9,27.8157843823157,578.331961394580
