23.668517403591565,"[4.336543214254254, 3.135099778982955]","[3, 4]","[0.747948532094710, 0.577976158889817]","[0.411552652, -3.94555318898e-21, 0.588447348]",500000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,16586,5.12107321157279,154.157554762328
0,2,13469,4.85977397456403,142.681255208231
0,3,13137,4.98168999096593,144.016457948633
0,4,10874,5.38615740676499,154.606873800316
0,5,8833,6.0365892691204355,167.111593875264
0,6,5977,6.660240299860115,182.051258103625
0,7,5010,7.8693315403241915,220.326295036176
0,8,3710,8.150118563457427,223.068207296340
0,9,2589,8.957831140178861,249.669562832631
0,10,2198,8.147161039697785,226.863946119051
0,11,1824,8.359842009882339,237.667840996403
0,12,1245,8.852875302405987,252.114505559295
0,13,1059,9.969725187884677,282.777207386158
0,14,935,8.504985763267994,246.972289153070
0,15,790,7.085302133625121,200.232642005444
0,16,569,6.666192154071839,194.278295407696
0,17,394,8.105043286080479,244.002933357057
0,18,272,8.821194481076624,270.640673854992
0,19,182,10.39010718601613,313.936236749484
0,20,181,11.02931648521672,334.295415020217
1,0,8000,6.39173029368471,171.463386005571
1,1,27888,6.43161155632296,172.506007632027
1,2,34105,6.16100361142779,166.251738635668
1,3,33350,6.34532347953744,171.604746260901
1,4,26097,6.743026382686614,182.585922390232
1,5,20254,6.89220735205084,185.116049596529
1,6,14525,7.28019710543734,198.100795582618
1,7,11420,7.6231410656021925,207.724150385670
1,8,8548,8.172125413661343,223.110141338537
1,9,6598,7.9635466436156355,219.140602854138
1,10,5014,8.249128299845966,228.632454852461
1,11,3883,8.319999113151939,228.318491574953
1,12,2931,7.90324737542466,214.378892028920
1,13,2168,8.418380922994972,230.281569505474
1,14,1697,8.009858598973556,230.019240491826
1,15,1250,8.728430896340123,249.699031726178
1,16,910,8.341569881867164,240.613033565445
1,17,978,8.151445214724129,238.689991242013
1,18,819,9.47931517842421,292.521315076961
1,19,477,9.949817644017022,308.424247561366
1,20,514,7.558813995031648,224.626545114028
2,0,10296,6.74913605528874,180.823606307994
2,1,31425,7.16129621729533,193.785296206419
2,2,43369,7.00479613729782,190.463366072402
2,3,43125,7.29505992495046,197.898700201879
2,4,34622,7.549994822186656,204.858832834270
2,5,26546,7.629018801226389,207.178403128179
2,6,19399,7.788989672974015,213.605465867849
2,7,14414,7.867095317358756,216.195745220856
2,8,10771,8.440327298619236,233.139807600026
2,9,7900,8.641198200273758,239.640031907417
2,10,5980,9.279715344371514,259.315675949467
2,11,5213,8.46276228758662,233.868683011463
2,12,3667,8.827058913483826,243.709379712373
2,13,2591,9.186786966667746,257.292120460720
2,14,1874,9.10120756142676,259.556334466470
2,15,1717,9.964259220512107,292.854324009015
2,16,1437,8.254543451888471,245.345820372033
2,17,1150,8.004493124680513,243.382673533942
2,18,795,8.707661571284207,267.895710959024
2,19,559,9.173620947937707,276.002511589002
2,20,471,8.957209174873787,269.480146448656
3,0,7874,7.77609112119578,210.603790160566
3,1,23240,7.49602793024333,204.300366675801
3,2,33949,7.53542343530581,205.126257802376
3,3,36760,7.50054995473017,203.990208184944
3,4,28880,7.71487288695017,210.889144433384
3,5,20062,7.961023929633213,217.333844000390
3,6,15346,8.39184712307661,231.586170726130
3,7,11527,8.870172614582676,247.984758891131
3,8,9118,9.134681965569685,257.994709049590
3,9,6787,9.227373639487151,258.939604407006
3,10,5000,9.85395732461626,278.616454342896
3,11,4043,9.600055242930129,268.615819285946
3,12,3093,10.08751519519286,280.660289504153
3,13,2016,9.415946562738016,261.775403223940
3,14,1770,8.809455261785594,254.922624440766
3,15,1363,9.706821989239707,280.315445388841
3,16,979,8.923687931744738,263.749388592489
3,17,885,8.348619075894504,250.235058356845
3,18,616,7.608229671297655,226.720201379876
3,19,392,8.899897884110318,273.940658022801
3,20,304,10.8411008597707,335.315789133345
4,0,5785,8.77942559054966,246.674264555772
4,1,16378,8.40969263050602,231.870104965508
4,2,25352,7.98880780583262,218.739180455139
4,3,25861,8.19844911823433,225.114869867204
4,4,20543,8.518588064801536,234.541699867405
4,5,15383,8.51301196861030,234.290915181287
4,6,11529,8.792880165555125,243.636337774352
4,7,8757,9.418687139167108,265.708129117681
4,8,6663,10.094649203056447,287.289613598436
4,9,4795,10.579163528978475,302.516190189844
4,10,3109,11.37608971423656,330.463532927200
4,11,2873,9.523222960798904,270.977694336879
4,12,2334,8.935636649372126,246.968093593826
4,13,1536,8.927019657175395,248.630436595568
4,14,1172,9.16617993038995,259.913873246792
4,15,964,9.723923464882628,283.281885631460
4,16,857,9.02861302900227,268.236215065844
4,17,650,8.025976798561034,236.133493464927
4,18,379,9.525438546026573,288.148149096132
4,19,291,9.287758843021592,277.280817924560
4,20,210,7.804253486787745,230.248882073086
5,0,3444,9.822897893818112,273.342703675326
5,1,11875,9.11849951910791,253.101275142086
5,2,17791,8.39024719984834,232.187422628422
5,3,17928,8.93467843119360,250.226857716686
5,4,15273,8.72196040056949,241.390300331719
5,5,11396,9.055108870560428,251.210617975966
5,6,8862,9.043370781191559,254.038534091834
5,7,7024,9.854014099687285,278.324011275781
5,8,5077,10.093573526429276,288.298285476125
5,9,3703,10.72630120265184,310.315066764504
5,10,2621,10.55405839578116,303.671810299422
5,11,2509,9.021108031234936,255.080857960526
5,12,1743,9.737193449444653,273.620618254222
5,13,1283,9.474878903979985,264.908538074285
