29.906708133981866,"[3.4296782312110246, 9.405926145843779]","[2, 5]","[0.534280274704612, 0.693194144371394]","[0.100747248358, 0.899252751642, -2.85145171364e-21]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,34697,1.67829318350169,41.4826214614956
0,2,75243,2.06448379863158,44.2811090025072
0,3,93116,2.22906489637968,45.2030711560465
0,4,85528,2.37606280612221,46.9038275919134
0,5,63902,2.51631562687504,49.1983293106712
0,6,41137,2.61001120353750,50.8383270157894
0,7,25672,2.67140847385894,51.8816510652541
0,8,16019,2.72893734412982,52.9811785370961
0,9,10058,2.83744636074704,55.2140123685920
0,10,6170,3.00309132810952,59.1026143361291
0,11,3985,3.39659189916965,67.7636129686174
0,12,2297,3.24718367168963,64.5753043864205
0,13,1323,2.64817043252413,51.7098129370336
0,14,761,2.69745857367180,51.7601827266068
0,15,418,2.87531066341279,55.6100598074403
0,16,259,2.96632243176559,57.4688769871946
0,17,199,2.86054402915478,55.3304114871372
0,18,112,2.93999471205932,56.2554598362992
0,19,63,2.84846508318884,54.8492153207190
0,20,44,3.05423722854748,60.6247485414719
1,0,8186,2.72227134589112,52.3409806073780
1,1,36251,2.78806837552315,53.9183997889051
1,2,70750,2.79913664565060,53.9971298280490
1,3,86259,2.84444666765966,54.7053075650637
1,4,79092,2.85963763991314,54.9716965621582
1,5,57135,2.87973311084346,55.4979932760642
1,6,36278,2.92610609388802,56.5828741626598
1,7,21873,2.89249703725483,55.8289176179415
1,8,13672,2.90879721959728,56.1926389000564
1,9,8621,2.84211290409820,54.8759285854515
1,10,5145,2.84169933401441,55.0668192195929
1,11,3494,2.81045408598581,54.6203407438581
1,12,2591,2.67969972113890,52.5760837217901
1,13,1773,2.69775906225947,51.9692822386644
1,14,1021,2.80843931142743,53.2748309522354
1,15,605,2.91149452504499,56.0775839679298
1,16,454,2.60348600307848,50.1731616786829
1,17,320,2.03436831202510,39.0322396029754
1,18,197,2.02076817734775,39.6608119607379
1,19,68,2.98468618062420,60.7498184697164
1,20,23,2.42215208335648,47.4001249360956
2,0,3696,2.79700241005073,53.8478854351497
2,1,16288,2.79628516856296,53.7662207558110
2,2,31521,3.01383671420378,58.1941571375051
2,3,39636,3.11895215667403,60.3332015331919
2,4,36703,3.21896580195193,62.4760785270175
2,5,26565,3.32940501752625,64.8901180789408
2,6,16273,3.45937690217991,67.4963712629120
2,7,9588,3.45863177804013,67.9393146039579
2,8,5608,3.31827846940996,65.6537883431113
2,9,3252,2.91664098283503,56.7431303339242
2,10,1952,2.97831361687888,57.5591878619093
2,11,1195,3.28507592109418,65.5586187505364
2,12,923,3.63159002220868,74.0883128683062
2,13,640,3.87784258769410,79.4132634201105
2,14,410,3.84367055369231,77.5727561709459
2,15,267,3.13342421834206,62.2257767234511
2,16,93,3.40774488153821,68.7256650884295
2,17,43,3.85828846358091,81.0003486742201
2,18,22,2.18676486838925,46.2047516804681
2,19,12,2.15663019109645,45.2494316703889
2,20,8,2.60459924908282,53.4943838472558
3,0,1818,3.47969758770631,68.0738558541783
3,1,7238,3.60225214550032,70.5396967085708
3,2,14280,3.45428803652028,67.5725583817946
3,3,18264,3.31780908956920,64.6626935008554
3,4,16809,3.29868582847422,64.3448051675747
3,5,11447,3.45009138585159,67.4899700566219
3,6,7098,3.65830258224149,71.5398669084231
3,7,4419,3.55593998198836,69.0348854892622
3,8,2538,3.36893599309008,65.0756252995514
3,9,1547,3.35725956878913,65.0262948643972
3,10,885,3.46085202333229,67.3790693299005
3,11,421,3.23993830011801,63.3125403562758
3,12,273,3.57320114235735,70.9826353599310
3,13,196,3.71282595863634,73.2253912043183
3,14,246,4.02252632808566,78.1267744152922
3,15,263,4.35213580928180,84.8949600584386
3,16,125,4.54207241762618,88.4768302602090
3,17,14,4.19918040637000,84.3020127253009
3,18,15,2.83938117115228,56.4375645361881
3,19,11,1.58100566654363,28.0221643228497
3,20,7,1.50446880695186,22.7821879583520
4,0,938,3.54822778622395,68.2152816847271
4,1,3782,3.79454741792510,74.2311445026209
4,2,6345,3.95152619237957,77.6061506264506
4,3,8039,4.11444117730849,81.2415737078264
4,4,7581,4.26097606661619,84.3368652558391
4,5,5307,4.24478349539481,83.9169010093880
4,6,3378,4.09876127706495,80.8186209080052
