24.316794869783813,"[4.919065320439239, 3.820717431474423]","[4, 4]","[0.633138213905948, 0.659620060067906]","[0.536403470228, -6.31258144758e-36, 0.463596529772]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,5621,5.87814882933161,162.508771036346
0,2,4672,5.14920973225152,136.341343810462
0,3,4971,5.33695918668387,141.422032343887
0,4,4657,5.54047987005831,143.714882594656
0,5,4151,6.791121180031402,167.356808010716
0,6,4062,7.025387460359323,171.779117274050
0,7,3135,8.05433837915453,198.615971469211
0,8,2641,7.5211161717344535,182.548799741056
0,9,1958,8.450370676390943,211.120054049275
0,10,1707,8.56613158207116,214.613614789287
0,11,1385,8.069455059705904,199.834050487368
0,12,1186,8.62470425041752,213.734713130894
0,13,997,8.294627551180904,206.387472295882
0,14,965,7.536440585693591,187.451872871055
0,15,814,8.603863992196016,214.236739651243
0,16,585,10.782867557861415,281.319633051912
0,17,548,11.812689984890568,311.201963101699
0,18,509,11.81980555075214,314.998243323578
0,19,416,13.5393778769139,377.416267443351
0,20,358,15.83860212480942,425.650671680927
1,0,2837,6.86057562489273,168.137069570047
1,1,10368,7.28013853533432,174.716208045249
1,2,13189,6.94843946129455,165.690147770304
1,3,14197,7.09337351874319,169.591257465654
1,4,13646,7.51936733636492,181.217389865408
1,5,11773,7.52605198852353,180.936561416415
1,6,9859,7.978112761553473,192.838843368249
1,7,7403,7.991953476171596,192.888005875730
1,8,6067,8.04833059112172,192.454125619033
1,9,5066,8.150173503969912,198.070819414004
1,10,4073,7.866013340448604,191.827774326576
1,11,3521,8.407254436955675,202.794495381825
1,12,3142,8.637579024982063,213.969956017488
1,13,2404,8.906556987825246,219.582091418053
1,14,2101,9.954378202333494,246.848896063213
1,15,1591,11.004350444283352,281.500449777852
1,16,1437,10.144218005198576,261.575481976925
1,17,1286,11.140658108590676,291.704254404752
1,18,1192,11.247690066587642,302.774939932997
1,19,903,11.77091876454851,323.662942665005
1,20,740,11.7688451416208,330.393247151682
2,0,4018,8.08601664278795,202.025779221662
2,1,12656,8.16496764000752,198.475140202168
2,2,19737,7.89783994132034,189.368716512093
2,3,21619,8.05711540095801,194.048645918632
2,4,20582,8.15777549213610,197.426047157637
2,5,17181,8.01222349184013,192.117356352876
2,6,13170,8.3720461213943,202.697243680044
2,7,11128,8.49570397889247,205.057039773519
2,8,8458,8.15353905206464,195.998435498049
2,9,7098,8.214812842734464,202.087090760112
2,10,5992,8.65559300633088,214.371046899947
2,11,5284,9.112976125914019,227.607854051690
2,12,4709,9.667825708324498,241.939119532765
2,13,3967,10.277300414153181,259.733239743152
2,14,3037,11.389885776312044,295.107074387119
2,15,2689,10.925837593173997,283.836165193346
2,16,2151,11.088982455225514,291.396984937284
