21.96247785329949,"[3.791727806620832, 5.00479696404901]","[4, 6]","[0.772183826984402, 0.581665075095850]","[0.569495379741, 0.430504620259, -1.84328744343e-16]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,476,11.6456059254888,266.313120399288
0,2,691,10.7234489131613,221.594185756023
0,3,850,10.3399438647926,202.823357147386
0,4,942,10.6986462770651,203.372170760293
0,5,869,10.7050999057471,198.882754424905
0,6,657,11.0429626472974,196.615446194664
0,7,450,11.8897531658109,208.462421196309
0,8,304,12.0350059883066,206.584233833661
0,9,210,12.6171899283039,216.489896179449
0,10,176,13.1992451870370,237.228696064806
0,11,125,13.7563612244391,244.953783767519
0,12,85,12.8271062126989,216.525630521958
0,13,63,12.3642734230660,211.560718730811
0,14,43,13.8563767010175,241.735723252716
0,15,36,16.9380915116289,295.012539164022
0,16,37,21.6624660988016,381.720843512512
0,17,22,20.4217604655024,358.593761941425
0,18,13,18.9445284252507,328.650392580309
0,19,9,18.633592455462562,330.591458895022
0,20,5,26.43236216503585,467.404570916726
1,0,196,12.0134841612477,214.814864120260
1,1,879,13.7504326298259,244.152145417107
1,2,1727,13.0114689187238,229.434942318170
1,3,2568,12.8460008064856,225.948128359121
1,4,2810,13.1184644400761,230.562526286511
1,5,2558,12.8883619060158,225.473572125643
1,6,1985,12.1709780211518,211.351622343556
1,7,1365,12.1578631553200,211.805435071558
1,8,1032,12.0616748269095,213.379941821022
1,9,828,12.4656967068523,220.464903553053
1,10,585,12.8070922330588,228.968287258314
1,11,434,14.0971323026261,251.766251489565
1,12,284,14.6424153633930,259.027284242596
1,13,210,14.4941089109254,256.632276973297
1,14,120,13.2618594937753,230.140310861366
1,15,96,14.9065681588643,256.808503077843
1,16,95,16.7493941333400,288.583325871671
1,17,68,16.7710452190274,287.023845333726
1,18,40,15.0180666253627,258.435830613511
1,19,20,21.0125507924463,367.480949261717
1,20,12,22.1576527119874,385.287282912227
2,0,266,13.4932369886936,238.106029579052
2,1,1204,12.9549938803364,228.924898154923
2,2,2686,13.0189314914918,228.962617468918
2,3,4123,13.5061551510270,236.515094705060
2,4,4689,14.1460623308335,248.511708834535
2,5,4434,13.5940658055803,238.756866390815
2,6,3435,13.4230849390122,235.787258081221
2,7,2505,12.8157353691445,224.307085678598
2,8,1753,11.9470972828923,208.170803035054
2,9,1248,11.6577988440021,200.833322892598
2,10,875,12.8147373631822,221.885841501629
2,11,597,14.2192664559481,246.150302504315
2,12,446,15.0429121247072,262.000789111405
2,13,331,13.7085116517744,240.531713407740
2,14,236,13.4496693294519,236.146313488575
2,15,181,14.0949528450691,245.534825168857
2,16,158,16.8841993036756,293.034590266541
2,17,117,16.1861212719817,278.588983045543
2,18,64,13.6706752187938,237.311800521701
2,19,35,14.6474484711275,249.557590689504
2,20,31,22.3827488123920,381.318669180129
3,0,291,13.9592021894844,248.612316904771
3,1,1256,13.7589439673964,242.847635505506
3,2,3001,13.4408126624009,235.826223734534
3,3,4576,13.7908775906253,242.140605794801
3,4,5397,13.8278073144715,243.059681100416
3,5,5203,13.4417666431254,236.206326929453
3,6,4159,13.4514378274526,237.050703462595
3,7,2882,12.9249672392608,227.418864909308
3,8,1986,12.5324535263666,219.354800648130
3,9,1469,13.3207471326868,233.914186187706
3,10,1034,13.5481344019833,236.202336966106
3,11,676,14.6635571028864,256.080764954792
3,12,513,14.9427652727888,263.158608678701
3,13,393,13.8810985861622,243.225672370698
3,14,264,13.6812139159997,241.584798675181
3,15,194,14.4045536028611,254.383583456461
3,16,125,17.7419436488379,311.419276094794
3,17,67,16.0972625472777,279.462362161890
3,18,56,19.5931695949583,347.367754051051
3,19,47,21.4113409195680,377.316734394579
3,20,31,24.5342244945805,432.539823045185
4,0,224,13.9496538901339,242.400317599344
4,1,1058,13.1641796952274,231.058976587733
4,2,2565,13.2253324696588,231.999750866402
4,3,3915,14.2647029646693,253.023614405362
4,4,4720,13.9850071678815,247.276668340076
4,5,4451,13.5350506151503,239.616918373489
4,6,3343,13.5399842737416,240.090020549670
4,7,2379,12.7968526423395,224.106902101303
4,8,1616,12.7118858586551,223.110870766493
4,9,1225,12.9810272679296,228.631049065074
4,10,865,13.0115960680371,226.416938402902
4,11,558,13.6840245264321,241.778723526979
4,12,418,15.1286384598039,267.290709739818
4,13,297,15.6574311727356,274.632072828790
4,14,219,16.5219636342850,299.424619488053
4,15,157,19.3805004613470,348.115259769470
4,16,86,20.4670963522055,369.048204384610
4,17,53,20.9144219611574,373.759995116894
4,18,61,23.3814158603804,419.636769434816
4,19,38,22.6942486113697,405.915778852492
4,20,22,22.4249433237473,405.178199681064
5,0,172,14.0083734468502,247.397744738200
5,1,853,13.8783353113650,244.898861065681
5,2,2116,13.7716807264032,245.059275473294
5,3,3167,14.4947067543506,256.967747645576
5,4,3756,14.1290993108599,249.637258756083
5,5,3456,13.6364053730379,241.210325838431
5,6,2628,13.3968555959802,235.886505678555
5,7,1907,13.1960429425906,231.445281689462
5,8,1364,13.5638467180483,240.628050779064
5,9,1052,13.9959683539423,250.687270404243
5,10,728,13.7970150876691,243.189035192827
5,11,536,14.4521199653908,256.348138319770
5,12,389,16.0157049034011,287.956740107302
5,13,276,17.1503745204342,312.077328609103
5,14,156,18.9118034755384,348.862348840961
5,15,100,18.9872314706476,344.134720968786
5,16,81,15.8748333356987,279.569005620709
5,17,53,16.2902513331689,291.035797765364
5,18,37,17.8189483106119,311.073660934985
5,19,32,20.3625857657897,361.575315513248
5,20,26,20.1512001940093,359.237258704299
