49.475099288956,"[4.980965409562025, 3.689849804294056]","[4, 2]","[0.787998626526823, 0.589593279201156]","[0.0973552961015, 3.69938153116e-17, 0.902644703899]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,123891,0.957256734379912,66.8792058049244
0,2,95292,1.68778396163411,116.052010880300
0,3,66012,2.47222729750398,166.622174467667
0,4,35087,2.47458977350099,168.999069489296
0,5,21011,3.03369773018358,202.192373162639
0,6,29464,3.1578868632707517,214.300390756084
0,7,4763,4.084039171177176,280.675971312501
0,8,4731,3.2862222224365487,224.250445782802
0,9,6140,3.990378156824651,278.930383745841
0,10,1876,3.8574419931496866,267.394606011801
0,11,148,3.5237063539882447,235.716691290613
0,12,102,3.6660340579382584,245.513117917872
0,13,46,4.421949355411725,299.592158409496
0,14,30,5.651660450786628,399.678149313630
0,15,8,5.797944735527112,407.337487787979
0,16,3,5.240344889998748,363.417232934441
0,17,1,4.03783631787352,286.991669016787
0,18,4,6.100441138571875,415.914332608853
0,19,29,6.6393481314962255,463.719942695137
0,20,1,6.261182977917304,439.687959498309
1,0,44213,1.25254329316712,84.7164656385842
1,1,167492,1.71381865134342,114.217626727345
1,2,129625,2.17808764133602,145.015713140369
1,3,80126,2.23398899443503,149.757954217469
1,4,44416,2.9311465840079007,197.939925568557
1,5,21760,2.860464921557382,195.827309780165
1,6,20804,2.9321567342481125,194.568495028831
1,7,9841,3.7242139577528626,255.941571873314
1,8,5729,3.125185654688578,214.851567606986
1,9,5603,3.143910946688417,216.166258458155
1,10,4159,2.734780831524714,183.036265735118
1,11,210,4.226753591848694,287.175410659684
1,12,764,3.096766778978014,209.971391017185
1,13,65,5.0632730046771535,351.806412550691
1,14,37,5.900943129496486,416.359460485507
1,15,15,5.070460146062718,358.946825732891
1,16,4,5.512661936443539,377.441135517535
1,17,2,6.661167103479604,467.735606320005
1,18,7,6.245761881698578,428.607625699753
1,19,9,7.136468170027336,500.460650175065
1,20,6,6.802217151291906,479.444670262477
2,0,26879,1.30590238377189,86.5881694988954
2,1,82806,2.40617977061826,159.663329332265
2,2,62441,3.22666615602748,217.330804668297
2,3,43082,3.32007187474449,226.255732826624
2,4,28690,3.92744126885517,272.042429223920
2,5,12779,4.0918066955707895,281.991822749077
2,6,6493,3.5106936203452945,238.216228652091
2,7,5294,2.691455962358682,184.490930820631
2,8,5345,2.817291378865333,194.298835497706
2,9,1492,3.0761880212553203,208.683769823827
2,10,2441,3.0231125395980247,205.560629482532
2,11,2362,3.0188320527854113,204.710758502242
2,12,391,3.303296248258553,226.022446679931
2,13,35,4.657070885133583,322.405232739323
2,14,6,4.50373470076919,325.009205250194
2,15,1,4.111479939952503,289.972045720140
2,16,11,7.4194259619480825,536.045169630108
2,17,1,7.315164202467404,526.988421355916
2,18,0,0,0
2,19,1,7.07619359290198,494.766641835652
2,20,0,0,0
3,0,11149,2.79838632742802,188.898920961951
3,1,26639,1.9227729599473184,126.415061452103
3,2,16214,3.1497141718120782,212.368616878533
3,3,19518,4.190805736091721,291.349905354604
3,4,7067,3.1639066761555257,213.282203016158
3,5,1888,5.021846667875806,351.938917842130
3,6,2222,2.2013711374606375,144.936410019825
3,7,1872,2.525739803963322,174.706179667860
3,8,76,4.422171100938993,301.528418869368
3,9,694,3.260784370304072,230.360824670702
3,10,4592,3.1104880117746623,215.699007145241
3,11,11,4.814637333659753,338.900922696581
3,12,18,6.5422671897924864,464.218710674502
3,13,8,6.624660908924051,482.880203322511
3,14,0,0,0
3,15,1,7.51344398932012,545.153603220802
3,16,0,0,0
3,17,0,0,0
3,18,0,0,0
3,19,0,0,0
3,20,0,0,0
4,0,3248,2.705391737571151,174.028108912093
4,1,4262,2.4011512487234943,153.817197847962
4,2,7336,2.1709355163790978,145.839356288011
4,3,5858,4.3213961513402435,296.975746817634
4,4,782,4.487632821104681,304.982471648811
4,5,125,3.209281434224095,214.968543679449
4,6,2179,1.9704746419457062,131.728128422362
4,7,32,4.135219395244474,290.670069257662
4,8,13,3.197827526614213,228.507452891442
4,9,13,6.825819889567583,487.808231867742
4,10,10,4.290315388613876,277.879098999174
4,11,0,0,0
4,12,7,7.305742748266371,535.295612428524
4,13,1,7.7001785218647605,563.541600903011
4,14,3,7.54988685348568,548.955299324261
