38.60493748897594,"[4.628773435730871, 3.84007729758164]","[4, 3]","[0.558153804502643, 0.546563544383278]","[0.231276024324, 3.70113372819e-17, 0.768723975676]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,45465,2.39439618171417,102.551564931981
0,2,36402,2.79377045460443,113.009932362666
0,3,26647,3.71390189190164,151.561914880481
0,4,19071,3.623904542374433,143.142609656618
0,5,14450,4.680596959257939,185.382580083196
0,6,10818,4.699491841584068,186.071984370940
0,7,8603,5.495734236144832,220.574114756511
0,8,6776,5.032765979626897,199.429297783617
0,9,4523,6.321902324369093,258.112473277865
0,10,3156,6.337696224079357,256.401988911372
0,11,2352,4.792575765409795,187.652326579027
0,12,2567,5.332957767285582,213.431373613722
0,13,1942,6.149935449339446,242.325195467273
0,14,855,6.27336527194467,251.597734614479
0,15,1054,5.465773715859243,209.356270474730
0,16,960,5.11095051642198,198.285736144378
0,17,981,4.661134877807452,175.054456294642
0,18,659,5.520065104817718,213.846469401285
0,19,151,9.529164703770562,401.723507811140
0,20,85,7.799033350348533,319.365151045177
1,0,24898,3.97828361658380,155.498468044882
1,1,74533,3.45300334607638,134.432522133952
1,2,68752,3.75570499663597,146.193342317064
1,3,54848,4.30926812404365,168.039758923378
1,4,42690,4.47919286510136,176.334622463266
1,5,31786,4.85298917174056,190.575374284853
1,6,23822,5.089400108740896,199.883106188066
1,7,16831,6.006973630206452,237.665171923598
1,8,12793,6.008896738432492,238.999583971104
1,9,9460,6.804448413305461,274.316517982583
1,10,7450,6.842281471742209,273.675738904438
1,11,5510,7.5069226231604125,303.847564883664
1,12,5440,5.9202905420835314,235.744069141288
1,13,4249,6.7395444073018105,272.189871416560
1,14,3000,5.821467263517356,235.311950726676
1,15,2596,5.184192028844295,204.858686277927
1,16,1875,5.236798837780824,205.926667963532
1,17,1093,5.773572713895451,225.397789746093
1,18,567,6.421773965189427,261.872938715276
1,19,333,8.33961797271246,343.571689550313
1,20,104,7.018315510909579,299.804153736016
2,0,24230,3.90175142625835,152.619407754204
2,1,64518,4.29460495607754,170.074973060295
2,2,72740,4.69217181424400,184.905012846471
2,3,56902,4.54042704759864,178.163816166599
2,4,44860,4.92643055115918,194.468158131195
2,5,30734,5.256967449387584,207.433788797602
2,6,21880,5.6808584390419865,225.021390918911
2,7,16072,5.980925408140772,237.344720277195
2,8,12684,6.110891742699422,244.962603611414
2,9,10220,6.375645273326176,257.916132731640
2,10,7171,6.771667964283098,271.097152740312
2,11,5049,6.78035179309354,270.140261568910
2,12,4231,7.535898667727943,306.423359980859
2,13,3483,6.121201787297888,246.313140209771
2,14,2798,6.063961144939486,248.189349221334
2,15,2552,5.383305625679067,212.209405443224
2,16,1724,5.696879664869984,222.774335227297
2,17,840,5.949080815326204,237.166233608965
2,18,386,7.363653002808085,305.605864484129
2,19,192,7.775058151750347,337.449058543038
2,20,116,8.279966186107288,371.886861472882
3,0,13272,4.55521459794924,180.042494113613
3,1,37177,5.10041496201785,202.670068155726
3,2,47958,4.99060965667508,197.351417333103
3,3,39726,4.72646532133280,185.001570476563
3,4,31548,4.63035632463816,181.768823538709
3,5,21756,6.38222444009782,253.346522921767
3,6,16080,6.520219507462195,258.132931077466
3,7,11887,6.964659798062384,279.295809114827
3,8,8418,7.273311720639736,294.352507118983
3,9,5540,7.273993693859024,294.288443459681
3,10,4609,6.794328774027739,271.051309403562
3,11,3925,7.061516140379226,280.663689221237
3,12,4248,6.742708960161245,273.353821937744
3,13,2844,6.403635582813909,259.453309060000
3,14,2508,5.494415016637678,217.248920426724
3,15,2422,4.698274091776006,185.876182978422
3,16,1304,5.388083368949296,217.706752610355
3,17,631,5.677821656425014,231.054573390884
3,18,206,6.175331938160261,265.504469208158
3,19,101,8.059111663677264,360.170166488988
3,20,94,7.835714125617171,346.394492159502
4,0,6443,5.30285768074025,209.667733358230
4,1,20326,5.56873083915695,221.592205942396
4,2,25366,5.57391128609302,219.414588250863
4,3,20693,5.33303782658249,209.575133029073
4,4,13313,5.810862309072754,229.902136348343
4,5,11387,6.097477653942729,243.027301325558
4,6,8697,7.237035185448547,288.491395915599
4,7,4977,7.0814765644712105,287.859230056667
4,8,4578,7.627134303204156,310.211580182859
4,9,2924,7.758912587347613,314.228165591272
4,10,3193,6.964824057705415,279.115408147649
4,11,2901,6.847603425406908,269.478238456463
4,12,2221,6.26549541794477,255.348477326176
4,13,2129,5.842081855746612,245.388175281796
4,14,1397,4.866375711331259,190.715072094880
4,15,849,5.249824176800233,211.034725522388
4,16,521,5.874294642830378,237.813934214182
4,17,208,5.875897139803763,238.853048786389
4,18,79,7.397386452210255,315.465412839771
4,19,61,8.38135489842333,376.676226578873
4,20,62,7.98862187188271,353.962111849168
5,0,4192,5.806519264196069,233.189386726995
5,1,12014,6.35947212295351,249.465487962414
5,2,13568,5.769997551846901,226.209881220140
5,3,10482,5.51791100476335,217.818376059930
5,4,7096,5.912325692193175,235.904978288127
5,5,4274,6.696309578753671,269.728149592165
5,6,3551,7.503006184950297,304.422031431502
5,7,2395,8.054017477208003,331.353358331809
5,8,2031,8.285613248577208,338.069545064424
5,9,1944,7.533180249047566,304.883089265639
5,10,2077,6.774403670431991,271.458457257855
5,11,1130,7.1450077975080815,284.896026738136
5,12,802,5.579686508864811,229.766627031753
5,13,480,8.25532636073124,361.465222972631
5,14,591,4.4360837081042375,186.152668919537
5,15,1073,4.864507607358401,197.235006319217
5,16,163,6.2952214254431995,255.692894821965
5,17,51,7.138517214417791,299.083458522174
5,18,34,8.773069696299146,368.377829988444
5,19,40,7.220216875408033,326.987661222435
5,20,38,7.9785772239639,366.770091037573
6,0,2305,7.220252713919789,296.955468787949
6,1,5796,5.8205909877217294,232.532868660266
6,2,6920,5.93934223013366,236.431984792047
6,3,5840,5.919396906441445,235.104241358306
6,4,3418,6.508040993567632,258.046694030210
6,5,2562,6.799003602479598,276.554922859389
6,6,1903,7.541656130837835,309.922691282482
6,7,1105,8.490112068240114,350.545296171153
6,8,790,7.81687507858235,323.168491461246
6,9,765,7.159443911991372,296.617659748028
6,10,1264,6.746896170615609,268.681037995642
6,11,399,6.372314107024354,261.573575557365
6,12,185,9.158452021285406,393.433439136202
6,13,90,6.885551213071802,291.426043321624
6,14,66,8.942804655652639,406.730668653847
6,15,362,4.880572682879812,193.668591365304
6,16,33,9.35111602917551,396.887575182654
6,17,21,8.660005677524778,389.767058743863
6,18,21,7.3950097905019625,332.224253032896
6,19,32,6.642079135806807,289.388473064859
6,20,18,5.792258723514037,235.490046448933
7,0,1261,5.5021366751222125,224.075630069653
7,1,2645,5.275028298860057,210.973612382818
7,2,5058,5.907001566227973,236.946583833897
