22.961142301598546,"[3.254789086373437, 2.106416847959647]","[2, 2]","[0.577883033851893, 0.624646308507977]","[0.0767642100426, -3.75640278077e-17, 0.923235789957]",1000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,168058,0.812130057853263,25.0403065182896
0,2,203500,1.09792216985174,33.3517615893547
0,3,192072,1.57813897894261,45.5266063683688
0,4,132605,2.10193266455435,59.3954413246649
0,5,142546,2.57912128947707,72.3318591788660
0,6,111094,2.85090558632626,80.0158847531676
0,7,117146,3.07611708811770,86.7605945533053
0,8,88991,2.97554764337635,83.7471544066042
0,9,103217,3.69318831692226,104.404970644617
0,10,73963,3.98096260695803,110.885959700891
0,11,85313,4.18481686976507,118.252724645396
0,12,60364,4.76449089293567,136.187176342045
0,13,48388,4.33251020020653,121.123511533544
0,14,55030,5.42761209836834,156.694144273318
0,15,72229,6.03116379704674,178.626758858784
0,16,46450,7.52225274479756,226.911682922084
0,17,44809,6.59754766335581,201.462983425868
0,18,34350,7.46457093723322,232.453613905434
0,19,44850,7.46920844283722,235.758119927994
0,20,18865,8.14262683044435,266.715929664099
1,0,50284,1.12495121617970,29.7938777862492
1,1,132086,1.49535462254419,42.2046746695446
1,2,119207,1.75900212552715,49.1626714975595
1,3,104585,1.97022280913189,55.6913843026308
1,4,98106,2.50247476697764,68.2535240890884
1,5,77476,2.75425051124594,77.5743372126595
1,6,69232,2.99248627176307,84.3865840279153
1,7,72641,3.10301100481039,87.0140684603268
1,8,71062,3.37369010791210,96.8694764978067
1,9,60580,3.84576183055365,109.319830562467
1,10,53183,4.61520453874110,131.248504697794
1,11,52954,5.15946005946753,147.953372646609
1,12,44331,5.37426733455437,152.674126701232
1,13,49661,5.69082377247558,165.983283767599
1,14,73430,6.40405187275810,191.423406697388
1,15,57710,7.30464406837220,224.541181151335
1,16,41852,7.83449158799568,244.446683108974
1,17,21036,8.12895302867646,255.695016584647
1,18,32403,8.00438860741932,252.284338072314
1,19,24336,7.44095833688426,235.107186320243
1,20,13478,8.41528805847666,283.733086811095
2,0,26408,1.5896740952124573,44.2578537028688
2,1,47678,1.2923660274956787,36.5722108783711
2,2,39920,1.71668616988675,48.2159460517930
2,3,31353,2.05089838358269,57.5866491618156
2,4,29224,2.22472190017331,60.3098389724345
2,5,26096,3.17829844491216,93.4313828873237
2,6,33713,3.60907694877247,104.967419683793
2,7,33856,3.79105684764117,113.200173853627
2,8,25244,3.57100274378451,103.358124394579
2,9,28508,4.41995505733057,125.379868112598
2,10,22181,4.84438422816261,144.147447672785
2,11,16638,5.57838900919482,165.863055725653
2,12,11322,6.21072923413804,189.194594158994
2,13,23327,6.86857815890525,209.372389834142
2,14,21068,7.04799545952526,215.134472808517
2,15,13237,7.84338674830181,245.001366819312
2,16,12985,8.94263953884060,290.329591296676
2,17,10642,7.93880893427577,249.313274445293
2,18,19967,8.88930391532613,286.971416454189
2,19,9656,8.04472340349449,259.339052662811
2,20,4728,8.70352352282629,288.166302894933
3,0,10789,1.5684072246197844,45.8916057641914
3,1,18282,2.0185938000145036,58.0320837469296
3,2,14023,1.89384225904811,54.6465284759307
3,3,18563,2.32755224897423,68.5871638166035
3,4,12964,2.78557202892293,79.2782554860633
3,5,12096,3.24641703803474,95.9285176852870
3,6,14109,3.80086440909818,116.010724355851
3,7,18043,4.03053085252032,121.174362549227
3,8,15137,3.88669727440634,117.245404414337
3,9,8667,4.90478592122975,147.178088726092
3,10,12267,5.49130316414962,158.132040809566
