34.49678160054032,"[3.065013007609763, 3.236107134069597]","[3, 4]","[0.559558048201907, 0.763080294611535]","[0.169361866688, 0.131497608046, 0.699140525267]",500000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,26698,5.72244922640838,267.274631105888
0,2,29440,6.75252279316853,295.537288906754
0,3,28441,7.21179453153685,312.556420609359
0,4,24852,7.03656292343209,302.894898252418
0,5,17751,8.28693288360073,351.490538192482
0,6,12244,8.86181066574246,380.548788030650
0,7,10179,8.04668227684841,341.498628473857
0,8,8261,8.21099696694077,345.921129335004
0,9,6618,7.95388081879617,336.933632224293
0,10,4442,9.79110584667845,423.495316219264
0,11,3426,9.51875760259025,408.528334616874
0,12,2734,10.0744807259534,437.950641170911
0,13,2355,10.7126204713174,472.630064263918
0,14,2220,11.0667747720821,488.735768416257
0,15,1836,11.2144905366293,506.516761634801
0,16,1360,11.5542634789529,526.235300125580
0,17,904,12.3543594393818,556.257266583063
0,18,785,9.89911648436622,441.655469478491
0,19,541,10.2695942712461,458.621409036237
0,20,273,12.2711276564250,555.646573926101
1,0,8772,6.97136205183561,292.516625784046
1,1,32647,7.91278484459733,333.782743568006
1,2,51695,8.00741901011788,339.791693702653
1,3,54567,8.01356565142929,339.206870682350
1,4,44892,8.24014004414635,348.599395971562
1,5,31671,8.76027127281972,372.196115498568
1,6,25053,8.92968931561078,379.093528933408
1,7,20232,8.87729296493339,374.060583905681
1,8,16242,9.01794767226332,383.359271148060
1,9,12340,9.42842019504620,406.075365611749
1,10,8874,9.63861391468088,420.516526196669
1,11,6738,9.61711637839922,417.506336718757
1,12,5902,9.38904175466690,410.127297944629
1,13,4549,11.7978148354375,523.957327121158
1,14,4738,11.9374794125029,533.757595469809
1,15,4313,11.2688842121977,503.005066583824
1,16,2438,10.8761651856957,487.413603419439
1,17,2106,12.2620482534435,556.809820367783
1,18,1224,11.5602865516102,515.994710317208
1,19,1240,11.9313057044085,529.201228412287
1,20,972,10.9021381017037,485.263091040841
2,0,7122,8.49684754577307,358.331518839488
2,1,31010,8.55396315875826,363.406389215663
