31.10664710395003,"[8.639275056338025, 6.707612718126584]","[5, 7]","[0.531906879198900, 0.784113815893183]","[1.0, -2.22044604925e-16, -2.22044604925e-16]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,740,6.89105888013134,78.1661020992375
0,2,787,6.306210556656101,68.5292851190335
0,3,959,6.262837312546359,71.3655624126135
0,4,1057,6.273213714952582,72.0740832111030
0,5,909,6.634925896763463,76.6074466270533
0,6,719,6.519625174485776,75.5746471721301
0,7,589,6.657099060606495,78.0717165176633
0,8,428,7.178145720862772,83.0695026560723
0,9,329,7.420589084069757,80.0370971241901
0,10,197,7.235637102097657,75.1193752944793
0,11,110,8.656871108853883,89.4145982013761
0,12,104,9.171524955765529,83.1741039028063
0,13,54,7.426663309543951,75.6675817766040
0,14,43,7.6154107018968915,82.3476032771960
0,15,29,8.096902936047842,80.5699030278427
0,16,17,8.945091739743264,87.8764041760218
0,17,10,7.200604951193711,70.0532631362330
0,18,4,6.328605690308722,63.9928790638208
0,19,4,4.888129988111887,51.1880144731861
0,20,2,7.852069269401412,84.6155696233905
1,0,425,8.25711928829578,83.4394076075664
1,1,1438,7.91178543266534,80.5599180745699
1,2,2134,7.21732134087589,73.8264967708361
1,3,3148,7.17270968806657,72.2161879205459
1,4,3597,7.666693718863579,77.4514001164995
1,5,3636,7.4883606521557065,76.0526182458447
1,6,3199,7.319029590167216,73.5767172496193
1,7,2192,7.8996621366729185,80.1216528976178
1,8,1540,7.92162680789627,82.5279666727408
1,9,1033,7.805906240421667,78.9641717753093
1,10,656,7.743314605146531,78.9314902464999
1,11,495,7.867594604159124,78.2056254869001
1,12,304,7.534543803692664,77.1556470379062
1,13,199,6.5070443014943065,69.0301163873016
1,14,142,6.615636474502093,70.9889253118866
1,15,61,8.69747197885082,91.6492103230607
1,16,50,8.234698223818452,86.6039160772608
1,17,28,7.016658337378091,72.2681692974448
1,18,26,7.46605601853148,75.7518520204551
1,19,26,11.160545261145504,116.021778785608
1,20,15,13.913704002669883,149.035181731553
2,0,588,7.78575331959374,78.1890063362331
2,1,2105,7.49393379676879,75.3799060447594
2,2,4242,7.24505066301356,73.2102387931154
2,3,6468,7.5845225667236456,75.9009476958861
2,4,7966,7.834319197952424,78.6820940575429
2,5,8084,7.998528242109185,80.7396752544513
2,6,6695,8.128467171162928,82.0021093677639
2,7,4498,8.125486089759796,82.9349037780658
2,8,2956,8.07721778512825,82.0263334364151
2,9,2023,7.813124455102276,79.2325315435606
2,10,1395,7.529141189664896,76.3566615485501
2,11,872,7.319609373802936,74.0636626377893
2,12,520,6.674959272118913,67.5369538951449
2,13,361,7.037577303588824,74.1440145160119
2,14,222,7.037043574391724,72.6897699300073
2,15,152,9.390031411438738,100.815876622465
2,16,90,8.850286666354002,95.7474982515595
2,17,50,8.03609840176653,84.1397294713107
2,18,59,11.611918913792287,126.432835406993
2,19,66,13.06492243140009,138.522808908915
2,20,32,10.494536162578452,113.729342852612
3,0,660,7.87294460724131,77.5520360370968
3,1,2589,7.81228401376842,78.4132631012821
3,2,5718,7.66469015390654,77.8037340151242
3,3,9053,7.89353821861856,79.7214195307085
3,4,11068,8.20991577121139,82.7147617070121
3,5,10503,8.503497962198306,85.8678751997277
3,6,8783,8.35124724347448,84.9797798777047
3,7,5758,8.423700090150023,86.4476805486682
3,8,3975,8.03912524091707,82.5423123407732
3,9,2802,7.904313965502924,80.3361906428784
3,10,1903,7.959739782944876,81.7952598675016
3,11,1233,7.146710577548284,72.4048492583620
3,12,792,7.319704932438579,75.9295211079484
3,13,475,7.61218647293062,83.4770941915222
3,14,268,7.499907380814366,83.0243927027569
3,15,217,7.834011341314109,83.7443680429436
3,16,125,8.029137577552468,87.3783541079803
3,17,118,9.90044313259778,108.821495705431
3,18,134,10.957348404683616,119.205061404475
3,19,81,8.229764166475878,85.1957006544009
3,20,50,10.473009197398344,115.112056353333
4,0,578,8.521850773173773,85.3700495912575
4,1,2451,8.06342705357718,82.3140956651656
4,2,5493,8.02867506317464,82.3366628768398
4,3,9033,8.32308774539340,84.8623454171776
4,4,10517,8.542894505117681,86.0849473650662
4,5,10406,8.495725750648733,86.6082355741252
4,6,8557,8.447645025731129,86.5938886709380
4,7,5886,8.549424295397726,88.3155709951470
4,8,4098,8.07426057734723,82.9110577932148
4,9,2825,8.20662038655815,84.8177090741527
4,10,1921,8.140379786525902,83.9449975751415
4,11,1192,7.270935924182149,73.6999575102816
4,12,847,7.260986605092867,76.2924028615568
4,13,464,7.460825790009057,82.7579489416702
4,14,294,7.509331912965214,78.1498113626996
4,15,224,7.56479955491375,78.9355826585199
4,16,139,8.305987740059745,89.0481613690078
4,17,138,9.748008987791184,104.558487118899
4,18,113,7.677165442375731,80.6571327903292
4,19,75,7.582545017880307,80.1923839493087
4,20,48,11.635133853686218,125.142503644933
5,0,415,7.553482925935085,76.8250816462730
5,1,1815,8.33632344285658,84.3577235969656
5,2,4343,8.420338696224844,86.5562955563800
5,3,6604,8.675641229850406,87.9423071556145
5,4,8131,8.586875664570979,87.6963249902131
5,5,8220,8.26895017461440,84.2317068648954
5,6,6398,8.480750291114704,86.4446669887950
5,7,4582,8.526734228271629,88.3550207757947
5,8,3257,8.180036795064556,84.7287022065684
5,9,2218,8.04279763417637,83.7328235656654
5,10,1351,8.561341239984886,90.1992870359792
5,11,955,7.92106471947487,82.6869258735042
5,12,676,7.533832048845372,81.2012949540138
5,13,324,8.205685916392625,85.3893666087714
5,14,241,8.586459846414304,88.7967596783738
5,15,169,7.832524447492646,79.7526091479656
5,16,105,8.266914489007396,84.9226253963291
5,17,92,7.517227646297569,79.1190127796854
5,18,76,8.177857546190594,89.0100812823826
5,19,58,8.884955949494852,93.9242890754389
5,20,54,9.356707204309085,105.421382232192
6,0,272,8.99663617310009,90.9681225907543
6,1,1150,9.108593556617016,93.3318275949615
6,2,2856,8.709486107953785,88.6007626759618
6,3,4513,8.465603523308157,87.0978613536442
6,4,6151,8.335254744223729,85.6661429089868
6,5,5977,8.337822121748264,84.5625746512881
6,6,4863,8.545491985011209,88.3790937894277
6,7,3684,8.630370633783375,89.6863719410084
6,8,2436,8.53784829954475,88.6681613512736
6,9,1405,8.90945012695247,93.6349057112778
6,10,1017,8.642247607251837,90.7323735299959
6,11,722,7.943392526485695,85.0192269274650
6,12,428,8.43119672253049,87.1094370346667
6,13,245,9.624794166948835,99.7734121114680
6,14,177,8.152314269617763,83.4242390550539
6,15,114,7.983990738722954,81.1161426222805
6,16,114,6.672121591755628,73.8870023570784
6,17,61,7.9345624121857865,88.5583406382647
6,18,46,8.191672537189872,87.4423316481509
6,19,48,9.132517331926472,98.2103190912362
6,20,66,9.193824673109223,100.681139881993
7,0,177,9.932276762100992,103.363388970910
7,1,795,9.126525138123004,95.2337521948890
7,2,2101,8.697414486768558,90.6574562373256
7,3,3569,8.517761808473606,88.9593916266049
7,4,4347,8.65029692674388,90.0985259849982
7,5,4364,8.699277495043685,89.2955815710625
7,6,3801,8.756498071166577,91.1149604177774
7,7,2807,8.693939603484448,90.7958757283968
7,8,1721,8.954419065742373,94.6722699821263
7,9,1056,8.80908326286925,93.1458788348908
7,10,750,8.913463976570167,95.4540631823024
7,11,511,9.195354959596504,98.4597881465062
7,12,326,9.90069877650985,101.038682652870
7,13,181,8.473706165731553,86.0905971740793
7,14,118,7.671570034321397,78.8304850933898
7,15,149,6.4864724530561,70.9967083441756
7,16,106,6.7960630987865125,75.8185026002516
7,17,57,10.5732093527015,107.144425644792
7,18,39,10.427281110615294,107.821558996380
7,19,53,12.583381318591464,134.633995255500
7,20,51,11.505150295446702,132.762466619112
8,0,150,10.17778807850559,109.329157936927
8,1,575,9.281605869394172,97.2100002661874
8,2,1659,8.90459871466014,92.4695576498609
8,3,2609,9.128498311445307,96.2897869297036
8,4,3166,8.674759154907957,90.4813908963691
8,5,3352,8.476454472019379,87.9947570727528
8,6,2785,8.652616401752427,91.9164956893192
8,7,1927,8.876157912857744,94.8362179410918
8,8,1263,9.016030262737102,96.6810084360836
8,9,791,9.563797392654251,102.927747722083
8,10,467,9.397081759971197,104.516893060696
8,11,289,10.21776151238179,110.829269155472
8,12,181,9.336078067755045,96.0987886025923
8,13,101,8.952165472480846,93.8158964081742
8,14,101,5.880167539397038,62.6719449956576
8,15,102,5.588257733738491,61.3590546068235
8,16,57,7.265996856788887,78.9535636309629
8,17,29,10.31013905308299,109.950427393919
8,18,30,12.03544562424398,131.002247934447
8,19,35,11.002724231176119,123.888215365793
8,20,14,9.648025631614846,112.297089028523
9,0,88,10.004863828771247,105.875309089710
9,1,402,9.148212386115738,94.2632404408851
9,2,1100,9.176631737372835,96.0615497261118
9,3,1776,9.326622268552372,98.6014247852183
9,4,2346,8.67896807890964,90.1118328772768
9,5,2459,8.614439554715217,89.7163550625538
9,6,1922,8.681436887551632,92.5585265629094
9,7,1331,8.954553298677206,95.9375321816951
9,8,864,9.440120078629771,102.455751773526
9,9,571,9.809766563074746,108.510410884966
9,10,340,10.12711915612439,109.077230053904
9,11,187,9.918489894437418,102.634173148435
9,12,129,9.0525935098234,93.5246600435695
9,13,113,6.363676976620745,66.4184574909316
9,14,92,5.352410607410193,56.5395955321913
9,15,59,5.833595980566758,60.8612897495722
9,16,27,5.8112730528547445,63.3712100871563
9,17,30,7.77488690309545,86.1737780385809
9,18,21,11.868151896492476,127.918021159099
9,19,6,3.208476632652919,29.7062320374333
9,20,4,3.369855567448578,51.8926688331083
10,0,54,10.667282844666712,110.999203005868
10,1,319,10.841405597797364,114.731686533781
10,2,741,8.996977848428616,95.2343734591492
10,3,1341,9.325786310294884,97.1498751585357
10,4,1830,8.835600570535735,90.1059408608450
10,5,1731,8.977080356394653,93.6954389262940
10,6,1394,9.46446048219978,100.497149193874
10,7,942,9.422257510116049,102.973650497755
10,8,621,9.118190848400776,103.326084414312
10,9,396,9.604565694949589,107.394589211773
10,10,230,9.284396891378096,97.2185707462655
10,11,132,7.962909481686262,87.2176603220279
10,12,108,7.650156998449779,85.6582926818432
10,13,92,7.2727819760262005,77.0961929071868
10,14,60,6.502206081001808,65.9705824237928
10,15,28,8.505661099330824,87.0526903802678
10,16,23,7.053685351927544,80.6912437940033
10,17,26,8.120992838808382,88.6047045705903
10,18,8,1.9794085665279089,30.1971411332869
10,19,2,3.2393598926672524,47.8703859724998
10,20,6,3.385983329120762,53.1832851555818
11,0,70,12.593576073089004,133.145000083084
11,1,276,10.615914503037612,114.067625022189
11,2,616,10.070570794027615,103.246491597976
11,3,1084,9.320010557865526,95.0207547120619
11,4,1387,8.986183498789135,92.7814524427002
11,5,1221,9.437666392332995,99.3845260435747
11,6,1019,9.768097273403292,103.731893909900
11,7,690,9.772390335811428,107.216421066375
11,8,431,9.70316935072003,109.510106316448
11,9,308,8.13719000111798,91.6663073415975
11,10,184,6.871456744098402,77.3364416521278
11,11,135,5.866675829935234,70.5037378574081
11,12,89,7.415025613766976,86.3197433874857
11,13,63,8.68770279889777,87.3224659469540
11,14,47,10.144158282206806,111.592169266434
11,15,30,13.099610898502501,143.607874952913
11,16,26,11.543105332091814,128.889644002351
11,17,11,3.0810637014368356,47.9218265042332
11,18,2,3.389287685761623,53.1873591167986
11,19,4,3.422712123260581,54.5404168834273
11,20,13,8.49034220323518,117.332891399290
12,0,51,12.225939693665463,132.701681932221
12,1,224,10.165559577450306,105.304013659853
12,2,442,9.93189873474644,101.299871448438
12,3,743,9.257047302921762,95.3693930534592
12,4,1009,9.228906777004813,97.3057011055792
12,5,937,9.751314311825915,103.823136089206
12,6,789,10.455191914878672,113.529742534655
12,7,537,9.305374589480953,105.351357943572
12,8,400,7.687444970612564,92.9811533707278
12,9,235,7.411177952280068,86.9062088132798
12,10,183,7.656176142617178,90.5621510567775
12,11,104,6.457683958634605,77.2771879485244
12,12,100,7.975676318497202,94.9678076193665
12,13,76,9.371194294435982,107.916676940399
12,14,36,11.56220704292794,132.189797674665
12,15,33,12.829104000834722,143.693329607657
12,16,20,7.043898365372814,99.1608634828162
12,17,13,9.628700855341881,134.899576559252
12,18,6,3.618871490845327,59.6722371577613
12,19,14,12.853160272687708,172.385285489472
12,20,7,12.875293516942987,172.910181593663
13,0,46,14.507456663642177,152.071526231425
13,1,134,9.17275620219296,97.3034481561184
13,2,320,9.959169485535828,104.748291390446
13,3,573,9.36657876539456,101.515645420616
13,4,805,9.54293522200250,102.439292705008
13,5,747,9.74759063218493,106.354539572824
13,6,596,9.640601622159418,106.811614158539
13,7,473,7.099278105860463,84.5617607659519
13,8,318,6.560685912090421,80.9321570252161
13,9,176,8.444708915869692,99.9023086427564
13,10,127,8.118206548609125,91.5487061269262
13,11,64,8.520983896238983,98.2930851703275
13,12,67,8.637279608835271,104.336163032346
13,13,14,9.476031174286893,114.290268275932
13,14,11,12.878731480920823,136.349131916402
13,15,15,4.449217887291821,61.8242056830337
13,16,15,9.52743376076291,131.392858441278
13,17,22,7.330967182393235,103.861712140170
13,18,20,9.983043813049411,135.932080914118
13,19,7,12.83995483157163,172.301809016716
13,20,6,3.568141686706973,58.2908164795170
14,0,20,17.071676462510702,183.135351639701
14,1,96,11.239452272426865,120.340205527968
14,2,206,11.498247209169087,122.666061532456
14,3,364,11.054917036223847,119.689702706946
14,4,470,9.664518206146315,105.063047298894
14,5,455,9.045842789808324,97.8017816678666
14,6,475,7.613299347418899,87.3166936186689
14,7,381,6.280781459882569,75.3103700305463
14,8,232,8.135525317641557,97.4402744786555
14,9,138,9.734866625942633,111.617717322967
14,10,107,10.03259753912565,113.042347017860
14,11,46,12.178699480713266,142.085482626453
14,12,11,9.7853393436464,111.845303445443
14,13,5,12.43270658216833,165.125201998680
14,14,13,5.65646337631992,73.3895137233461
14,15,11,3.0827625080017422,48.0070593091064
14,16,10,4.944994884381723,76.9330549887222
14,17,16,8.034883361565651,113.598879833382
14,18,4,3.3209697667641294,51.2009136086046
14,19,0,0,0
14,20,6,3.721191694520177,62.6524424468274
15,0,4,8.138494448055706,83.8416089591967
15,1,53,9.756376662405808,107.174933354993
15,2,135,10.103137645558578,110.272746884611
15,3,271,8.77004322876317,98.7211020036481
15,4,373,8.726721742575695,97.6549991609798
15,5,395,8.319765322300139,94.3480801878148
15,6,353,7.098215818547192,82.7601554723100
15,7,213,7.519168115466598,90.3085792782937
15,8,157,9.500574384989882,105.792787202680
15,9,106,9.831706115919328,109.747893430469
15,10,81,11.118914836673257,123.984596031756
15,11,35,11.951424748677574,134.498963267199
15,12,15,11.953464234047175,142.148448231188
15,13,17,7.6131287838718285,96.9266284673861
15,14,10,5.5498140774752045,66.5803548614326
15,15,4,6.561822087106808,91.9165625360559
15,16,2,8.937313812160102,107.225366245054
15,17,2,4.125312239942836,72.9755497443217
15,18,2,3.9377952480274914,68.4537945696010
15,19,0,0,0
15,20,2,3.8999442493771426,66.9166568930067
16,0,8,4.190396832179678,42.2374781110051
16,1,54,9.49563949376129,107.588790735497
16,2,102,8.908372432513131,95.9334322516520
16,3,251,7.874870869637882,91.2508250197341
16,4,340,9.41406151858376,110.200822549511
16,5,319,8.456905620404916,96.1717078141683
16,6,250,7.4455035545389165,88.2166342293520
16,7,149,8.178491440506026,93.6245374148372
16,8,115,8.022825129967615,89.0236350359859
16,9,107,7.316288577383341,79.9342676231780
16,10,52,10.480154414150318,113.212506128698
16,11,17,10.400627242544207,122.750455717930
16,12,19,7.735888797752132,95.4434755683455
16,13,11,6.804038220780924,84.6611802690017
16,14,5,10.55893933765224,132.166569667607
16,15,4,8.95129186019121,108.198964744546
16,16,1,8.913473797597273,106.692763332803
16,17,5,5.008080802698565,77.7850180810481
16,18,6,3.983128279249648,69.5045519637146
16,19,6,3.9533024032792454,68.5575897215274
16,20,4,3.9183066479450055,67.6966510532936
17,0,7,16.28612447294524,190.472314668212
17,1,36,10.325085296004103,123.647758451424
17,2,93,8.053191447900508,89.5053896915622
17,3,201,9.564223717576372,111.216050848727
17,4,236,8.996548532810252,103.326710782273
17,5,275,7.249267485050782,85.4562844230126
17,6,194,7.977688615838847,93.7903988847236
17,7,89,9.223588080795535,101.218915479732
17,8,124,5.8058197718053774,63.4847933811329
17,9,70,6.925340320425771,74.9903984182979
17,10,33,7.015103470168557,81.5880138438929
17,11,28,4.089944186292333,50.7988827548601
17,12,12,12.304036266153124,151.167243148316
17,13,9,12.888603390062036,159.359228578600
17,14,3,13.879324757289316,170.088634432889
17,15,1,8.941352737011211,107.993693735553
17,16,1,8.927558271930934,107.024099691695
17,17,2,4.092979334114631,71.9115390529495
17,18,6,3.997535161011539,69.5546273963374
17,19,2,4.005312011978482,69.2257728245172
17,20,0,0,0
18,0,13,15.696383291175781,179.172329188881
18,1,35,11.301915719084565,135.507358506574
18,2,87,12.563461851117996,141.235507366097
18,3,187,10.922533768419886,126.795081650333
18,4,245,7.570286712948218,91.9055713825138
18,5,258,7.111276748906647,86.1936734991140
18,6,122,9.189491091983738,107.665133872997
18,7,88,5.298960304808486,57.2705000317359
18,8,75,4.917402070555803,53.4681323251537
18,9,41,5.924086939814308,65.7869359728517
18,10,29,4.009912031395324,49.9125073411926
18,11,21,5.113802268209066,62.9982651147511
18,12,9,7.9859057309692325,99.3861950961479
18,13,3,6.726555910423301,85.9751262630393
18,14,0,0,0
18,15,1,8.928370619613489,107.269127878434
18,16,0,0,0
18,17,2,4.061168637574667,70.3868668922194
18,18,2,4.063515575688527,70.3868668922194
18,19,0,0,0
18,20,0,0,0
19,0,13,15.335395650823,175.434895318340
19,1,23,10.946765397727036,126.045023371434
19,2,65,12.933670283672019,147.891287547646
19,3,112,10.799295296444214,124.652451791264
19,4,184,7.219941124832834,90.5066329928430
19,5,158,8.757757237814623,106.011460534231
19,6,89,6.293457251238652,76.9605728894557
19,7,63,6.748755980027819,77.2561803665772
19,8,79,5.536918607335916,65.3362533198094
19,9,42,3.956716353550166,52.9935765168855
19,10,31,5.477829977075847,74.5907437900721
19,11,18,2.4056382786539148,40.9853370749570
19,12,4,4.060238671672845,53.3628373755184
19,13,0,0,0
19,14,0,0,0
19,15,0,0,0
19,16,0,0,0
19,17,0,0,0
19,18,0,0,0
19,19,0,0,0
19,20,0,0,0
20,0,8,14.424352702395117,165.748015914852
20,1,17,14.049931582960138,161.441300333440
20,2,37,8.760086788433554,98.0956977591214
20,3,82,8.032764883154249,94.2425928230295
20,4,115,9.12421654361223,115.051601791657
20,5,61,7.6581291313125135,89.0934005993369
20,6,55,8.788458286115091,99.7411825515969
20,7,57,6.519003576196486,75.6324312535132
20,8,40,3.246213390571623,47.5163989620609
20,9,18,5.80451420453727,75.0910602416581
20,10,32,2.953619243996081,50.4487629553173
20,11,18,3.19580123162454,50.5029337906655
20,12,3,2.299094696408901,30.7665849509220
20,13,1,1.8127975227516728,27.3174051883414
20,14,0,0,0
20,15,0,0,0
20,16,0,0,0
20,17,0,0,0
20,18,0,0,0
20,19,0,0,0
20,20,0,0,0
