31.927154909376966,"[4.942477670232071, 3.724946586800235]","[3, 2]","[0.618153943104139, 0.557921116578539]","[0.143662277064, -3.92523114671e-21, 0.856337722936]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,137856,0.798376245730244,30.6730724195239
0,2,117427,1.63823125736052,64.1126711860535
0,3,83521,2.28873283931414,88.2096171139888
0,4,72433,2.86668327988874,109.236960289792
0,5,52330,4.02557741247230,153.677011282114
0,6,17139,4.07195229286365,152.288036536732
0,7,21192,3.1388145789304014,122.804988440726
0,8,6190,4.325961133448181,165.062488442205
0,9,9431,5.274311860119347,202.765400895235
0,10,5124,4.50068654466441,175.012059987859
0,11,3841,7.273108266714099,280.399679581547
0,12,384,5.435656906474018,207.080701992378
0,13,14,3.5270268076186144,135.084579516712
0,14,7,3.5171873992914597,107.159910041883
0,15,0,0,0
0,16,0,0,0
0,17,0,0,0
0,18,0,0,0
0,19,0,0,0
0,20,0,0,0
1,0,74095,1.60058316221728,57.7537799292299
1,1,138965,1.83342540413298,67.0840444362206
1,2,117463,2.38701362692471,89.5139469663655
1,3,83034,2.68210926416497,101.091351124480
1,4,58122,3.80245855220217,144.831626739109
1,5,42631,3.80285899164096,142.259722312659
1,6,31912,3.34939019703107,122.209172297367
1,7,24103,3.4717296997586327,126.736851943984
1,8,7095,3.7338545551892692,141.465629817702
1,9,5902,4.410015297179983,173.378054652372
1,10,3937,3.680671689347684,153.655786037161
1,11,1980,4.70136118894564,182.513799739209
1,12,203,5.240286365349573,200.173215413759
1,13,7,3.1763943421942935,120.288990844784
1,14,3,3.4064904611102214,134.698487164566
1,15,0,0,0
1,16,0,0,0
1,17,0,0,0
1,18,0,0,0
1,19,0,0,0
1,20,0,0,0
2,0,67799,1.96481864562853,72.7090116000025
2,1,68387,2.59089733761994,96.7392057037533
2,2,52091,2.91916522624506,112.447413313945
2,3,33203,3.39385948413832,129.688805718762
2,4,33037,4.39828100228556,166.555107790609
2,5,26884,4.32712731798528,164.446960856573
2,6,19478,4.27270506304798,158.082569039412
2,7,5813,4.27782846970114,155.633999978168
2,8,2345,4.432059739744035,169.192493578173
2,9,2459,5.60576514051991,215.356596838541
2,10,598,6.862769837774253,261.216633212769
2,11,684,8.06315586345414,307.356132364282
2,12,5,3.080248372195171,111.421594549387
2,13,2,3.522334093145483,140.492593175953
2,14,5,3.50815554320861,139.690269177015
2,15,0,0,0
2,16,0,0,0
2,17,0,0,0
2,18,0,0,0
2,19,0,0,0
2,20,0,0,0
3,0,17473,2.909087966271239,109.207700836595
3,1,21954,3.251450880631886,129.776406679311
3,2,19617,3.43676273551881,132.320344927288
3,3,16926,4.86726952966181,187.554462677367
3,4,13718,5.440918281086136,209.270089752500
3,5,7395,4.32108848195391,158.326441064959
3,6,2843,4.152112042464985,154.984688338091
3,7,1220,4.7540477573700315,180.781746486160
3,8,640,4.897773146262148,186.921637298004
3,9,913,6.348008451786459,243.202495554090
3,10,686,8.055916554342922,307.418014480462
3,11,183,5.244769954097191,200.413819169621
3,12,0,0,0
3,13,1,3.545215163969832,143.446000321309
3,14,0,0,0
3,15,0,0,0
3,16,0,0,0
3,17,0,0,0
3,18,0,0,0
3,19,0,0,0
3,20,0,0,0
4,0,5766,3.8978384261961487,161.387773429010
4,1,7652,3.7459322228414553,145.035513522371
4,2,7797,5.9796042832586025,230.479821285935
4,3,3947,5.76321232252261,225.409795896558
4,4,1904,4.25297943192572,155.570295204919
4,5,2520,5.689653587070482,217.961513585034
4,6,1476,3.2463409478201033,136.132323840247
4,7,75,3.383365528323019,129.229882642828
4,8,797,11.52033987676731,439.736300540061
4,9,187,9.93451503946087,378.740703444106
4,10,5,3.1589376969307743,107.028439328159
4,11,0,0,0
4,12,0,0,0
4,13,0,0,0
4,14,0,0,0
4,15,0,0,0
4,16,0,0,0
4,17,0,0,0
4,18,0,0,0
4,19,0,0,0
4,20,0,0,0
5,0,209,2.6997226651977506,96.5883497625930
5,1,2101,4.352691823776632,164.264292579052
5,2,2655,5.441720181703779,219.957147923914
5,3,590,3.1682374453890993,111.390152136073
5,4,115,3.5597077111388087,134.258980269005
5,5,1674,3.7125492734741807,133.474621866355
