31.08164328120384,"[4.460870118259375, 9.34321375269734]","[2, 7]","[0.572254090454504, 0.503055819730876]","[0.15446844706, 0.84553155294, 3.70074341541e-17]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,23434,2.15069919126399,53.7876591086152
0,2,50894,2.54372026697092,55.9525781650645
0,3,65402,2.69605611792074,56.0918781400551
0,4,62585,2.77536483290113,56.0980381201397
0,5,48178,2.82556463525210,56.3805324599217
0,6,29435,2.77538862889035,54.9278766385428
0,7,15412,2.83981816329168,56.1364521201581
0,8,7642,3.00029537212780,59.4180163241560
0,9,3642,2.95032781599662,58.4112166954668
0,10,1605,2.87780266593077,56.6406535789572
0,11,641,3.22965258000996,62.9612698623904
0,12,224,3.65548011436788,70.6545354909058
0,13,77,4.21128716558257,82.4773915879179
0,14,42,6.45779171809076,129.376654044360
0,15,28,7.12911728177972,142.625196686198
0,16,16,5.06474707359366,99.5165007299734
0,17,9,3.18867365238493,59.0472451879052
0,18,2,1.25010104002429,16.0175963214284
0,19,0,0,0
0,20,0,0,0
1,0,7267,2.67241848940942,52.6457623510514
1,1,32214,2.90362601953604,57.4617416832073
1,2,63892,3.05299706726095,60.4824073520536
1,3,80390,3.07467651653447,60.8216148125677
1,4,73898,3.06202438912324,60.5167828383312
1,5,54485,3.03584250551530,59.9409538285326
1,6,34182,2.99066354203580,59.0340478122384
1,7,18018,3.05595995588154,60.4611254060208
1,8,8569,3.13728659381660,62.2670966381443
1,9,4190,2.89736655635741,57.5247015539360
1,10,1759,2.85499406236394,56.1416427286951
1,11,843,2.83575566288145,54.7024235348435
1,12,491,2.96186883082278,58.1890604711205
1,13,276,3.29330606365983,66.4663692549079
1,14,109,4.02362366826481,81.2860322490780
1,15,26,6.94028816027121,140.644726099929
1,16,14,4.74728011464482,96.2993355171010
1,17,6,3.64396409313514,74.5356909390016
1,18,1,5.71046225851354,115.631663585009
1,19,0,0,0
1,20,0,0,0
2,0,4032,3.01982134592435,59.9130784406977
2,1,16870,3.10010013881234,62.0095111846282
2,2,35017,3.19209802737822,63.7904096807132
2,3,45808,3.18778800022841,63.5012932519675
2,4,42593,3.18093066242020,63.1729447581603
2,5,30563,3.20011324160784,63.3283728267326
2,6,18310,3.15935830596255,62.3627019536250
2,7,9155,3.26746202370954,64.5168332954374
2,8,4034,3.34883928293009,65.7385850031721
2,9,1658,3.40471131427418,66.9842506091977
2,10,723,3.52704470451201,69.7234325233407
2,11,493,3.48442617198650,67.9732223715523
2,12,307,3.92367211740014,76.1193437357987
2,13,155,4.19968955908999,82.7570910540466
2,14,51,5.48546544179947,109.135877383599
2,15,8,10.9667843825779,228.022149300376
2,16,5,15.6086793362124,323.889248463156
2,17,1,24.4327381275806,506.942103880045
2,18,0,0,0
2,19,0,0,0
2,20,0,0,0
3,0,2286,3.46671883905778,70.2204437176497
3,1,9012,3.45101222818287,69.4050864487264
3,2,17005,3.41369825493716,68.2114804132114
3,3,22003,3.49865299814994,70.0240167538142
3,4,21067,3.47180017268357,69.5167526097303
3,5,15336,3.46471009683343,69.2530283579179
3,6,8650,3.54882675616003,71.1549837939687
3,7,4174,3.48776783025149,69.4952798364265
3,8,2033,3.59394770427504,71.2517595235531
3,9,968,4.12894251024710,82.6708103747870
3,10,520,4.37564206212561,87.7987282260695
3,11,294,4.33117263724803,83.7850496707338
3,12,198,4.41031352338928,84.8380833502536
3,13,62,3.48247595227750,67.4160255539567
3,14,9,3.08777763826291,61.6214735280867
3,15,2,3.10405431542561,62.2033199080879
3,16,2,3.58359625843162,65.2864098925203
3,17,3,3.58383469522594,64.8993220797970
3,18,2,3.57689931447970,64.5161230509706
3,19,0,0,0
3,20,0,0,0
4,0,1218,4.13049290531840,84.5804381716951
4,1,4624,3.88366371178824,78.9286682218483
4,2,8412,3.94293301812626,79.6885255567454
4,3,10487,4.00286437430006,81.0021754436158
4,4,10055,3.92710103887971,79.3582304300530
4,5,8082,3.95926712070151,80.1581022923170
4,6,5081,4.04446912994468,82.3315528279858
4,7,2448,3.92446848841877,78.9286118190211
4,8,1062,4.03353008274351,81.5462149578167
4,9,426,4.37253485698640,88.9949506215224
4,10,184,5.24722753775504,106.975818550765
4,11,76,4.49654369767194,90.7060603448544
4,12,39,4.21526837975728,84.9436643595708
4,13,11,5.07967751347172,98.8971012885169
4,14,7,4.29717915488991,81.4350862582854
4,15,5,4.56052153724436,86.4301874524416
4,16,1,5.92484696518992,114.135546470825
4,17,0,0,0
4,18,0,0,0
4,19,0,0,0
4,20,0,0,0
5,0,764,3.90476344471523,79.8294890633494
5,1,2326,3.99133348195824,81.9158974488208
5,2,4371,4.01536825163685,82.1452694688971
5,3,5667,4.03152674935562,82.3778262828556
5,4,5266,4.16048859215796,84.8719239221934
5,5,4128,4.23231708595954,86.5648410147017
5,6,2283,4.31010016737835,88.2265337702044
5,7,1148,4.55737260167522,93.4069881157130
5,8,551,4.28364182592078,89.1212265674443
5,9,278,3.73627089593269,78.0435179428857
5,10,143,3.68733966988869,76.8568030507540
5,11,80,3.17701669652722,66.9413210713479
5,12,24,3.08500183525331,60.6810776029853
5,13,16,1.39141142241660,25.1018621682837
5,14,6,1.03768587981890,14.7644863584869
5,15,4,1.01976615955730,14.0228543156819
5,16,0,0,0
5,17,0,0,0
5,18,0,0,0
5,19,0,0,0
5,20,0,0,0
6,0,389,4.03106107173222,82.8246456163197
6,1,1258,4.03190743880974,82.8153695807066
6,2,2153,4.16708644509259,85.0569443128809
6,3,2638,4.40413845508500,90.0442653842698
6,4,2604,4.46049326530737,91.3060434640033
6,5,2000,4.53544063783813,92.8215134653375
6,6,1127,4.60298926963330,93.6136067853723
6,7,699,4.77430876165444,98.1181476987642
6,8,352,5.36118440239848,112.076736728468
6,9,125,5.18930011151471,108.050808139200
6,10,44,3.68091212163759,74.8394312866668
6,11,26,3.38447877602441,70.0080898064861
6,12,23,1.60031454417934,29.8839635642660
6,13,5,1.79741166024079,32.1755540682212
6,14,0,0,0
6,15,0,0,0
6,16,0,0,0
6,17,0,0,0
6,18,0,0,0
6,19,0,0,0
6,20,0,0,0
7,0,205,4.51968256797243,95.4151224843891
7,1,722,4.41112475661549,91.3514383454662
7,2,1309,4.62132330292181,95.4900988494261
7,3,1550,4.62570384367055,95.2088148147488
7,4,1447,4.64513785058226,95.7387088419415
7,5,1029,4.59933147080769,95.3114582527693
7,6,788,4.15704352812701,85.7688468741935
7,7,490,3.21818220241084,65.3096335993626
7,8,237,3.18186531241581,65.0086831632418
7,9,82,2.98790974705964,62.1590347033176
7,10,57,2.59936659437986,54.2722260395359
7,11,41,2.41422938247054,48.8580231599298
7,12,18,2.56334817642428,52.1816037078724
7,13,4,4.49774365131769,95.9378687693719
7,14,0,0,0
