28.619501949784187,"[6.840898634247009, 8.033783277460957]","[7, 7]","[0.543426257872416, 0.589847257294555]","[1.0, -2.22044604925e-16, -2.22044604925e-16]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,579,6.43516059138272,57.4218663591116
0,2,534,5.88768823279784,53.1777669408993
0,3,547,5.63114773551033,51.8262761494038
0,4,524,5.6806968420719,52.2690796906987
0,5,385,5.28168906951963,50.3139388356383
0,6,271,4.641000832804926,46.2679577662415
0,7,184,5.64876247577709,53.0533044653423
0,8,89,5.8138958867825155,45.7245135929123
0,9,39,4.760307208955786,50.8075609213527
0,10,13,11.551066592481863,93.6180497782678
0,11,6,8.18487948040873,68.0543451334567
0,12,4,9.88969173427528,83.2537091158741
0,13,4,8.591768571583728,69.6443186235195
0,14,0,0,0
0,15,0,0,0
0,16,0,0,0
0,17,0,0,0
0,18,0,0,0
0,19,0,0,0
0,20,0,0,0
1,0,454,7.95674950956810,62.8986338024057
1,1,1515,6.59822108016735,51.9459926950599
1,2,2281,6.48485858980553,51.2612363499607
1,3,2929,6.61777368197256,52.5136719537155
1,4,2858,6.706446596660826,52.9849749003753
1,5,2285,6.29064754526857,49.4841207702265
1,6,1532,6.551436151330091,51.4833968045752
1,7,917,6.7979641441486915,53.8071320253537
1,8,460,6.312570956270326,49.8522203916090
1,9,224,6.991088161199078,56.2923905133325
1,10,107,6.535741623954633,52.6700883319676
1,11,48,7.008213467553674,58.1336786571174
1,12,16,7.465586050192822,60.5742037064231
1,13,12,10.382902689479076,83.8985519075018
1,14,6,8.808975006113927,74.0317919459537
1,15,3,7.924576317312443,72.5570879064204
1,16,0,0,0
1,17,0,0,0
1,18,0,0,0
1,19,0,0,0
1,20,0,0,0
2,0,826,7.67839799373571,60.8630690983583
2,1,2964,7.13254900540642,56.6219635666767
2,2,5664,6.97362600566811,55.6165088651656
2,3,7024,6.97042105646565,55.2726569232530
2,4,6972,6.846973845858328,54.2064257692428
2,5,5455,6.82963689398706,53.8813562310083
2,6,3661,6.987798647538932,55.2121709571521
2,7,2187,7.020664599195271,55.5520910379042
2,8,1106,6.85690101781813,54.5979763787743
2,9,565,6.614008556061028,52.4122043790167
2,10,260,6.8581694397343025,55.5154256051214
2,11,124,7.3066813702462055,59.7232663555289
2,12,55,7.556272362510251,62.9880013494739
2,13,25,10.834120559861237,94.6480333535827
2,14,13,8.227838313777987,75.1224726662506
2,15,6,10.990255203310896,98.4569844798335
2,16,0,0,0
2,17,0,0,0
2,18,0,0,0
2,19,0,0,0
2,20,0,0,0
3,0,1251,7.72036492626257,61.7828762696447
3,1,4696,7.40453589956478,59.2386410546663
3,2,8745,7.04907168240054,56.1048266242153
3,3,11032,7.08284028626596,56.3169216864365
3,4,10735,7.10252589947073,56.4844098462983
3,5,8486,7.15708442716085,56.8630361349991
3,6,5568,7.309464479326659,58.4001073559859
3,7,3017,7.48199343690067,59.9461756389863
3,8,1561,6.989831904843875,56.0751257224753
3,9,766,6.792423493218302,54.5956026697073
3,10,334,7.783829050294319,63.8595197553832
3,11,195,6.898769184291764,57.5469752889112
3,12,118,5.918290461970308,50.3829803483621
3,13,38,8.064542779370472,70.5315806761046
3,14,21,6.883270130625332,58.7712037143182
3,15,14,6.992711630149604,58.0130963599680
3,16,3,6.133844825835166,49.8673870187970
3,17,1,8.945763764663369,72.5489234278181
3,18,0,0,0
3,19,0,0,0
3,20,0,0,0
4,0,1364,7.587983603430679,60.6977948567447
4,1,5211,7.30853423090342,58.3073662486640
4,2,9906,7.12339563747114,56.6539923136736
4,3,12374,7.28829415071553,58.0707401121062
4,4,12238,7.38796084727165,58.7973228022640
4,5,9714,7.461799667951038,59.6184537190191
4,6,6094,7.70464714851884,61.7551646829840
4,7,3362,7.566865581254519,60.6545245304193
4,8,1691,6.935069256044303,55.3600690542075
4,9,865,7.534792560537959,60.8676706096794
4,10,417,7.257044512289256,59.3457511889882
4,11,287,5.574989310415981,45.6917079923080
4,12,112,4.967515901926445,40.0783097620535
4,13,47,4.862731617337189,38.0571122359766
4,14,34,4.166651942971229,31.6097234245637
4,15,16,4.359128120388855,33.7621759385957
4,16,1,8.969188859673546,72.8606258983209
4,17,0,0,0
4,18,0,0,0
4,19,0,0,0
4,20,0,0,0
5,0,1255,7.39092662131242,58.8670348670886
5,1,4771,7.24240555148498,57.8163382753010
5,2,8683,7.36605088002290,58.7304510347847
5,3,11321,7.46077991178824,59.5767062320769
5,4,11039,7.498963608714641,59.9574931418606
5,5,8636,7.538290522984897,60.4043799078020
5,6,5434,7.65273161824414,61.5234748746279
5,7,2834,7.466015871581415,60.1075920362647
5,8,1477,7.449618708454865,60.1382045684852
5,9,794,7.455369838426836,60.4144677006339
5,10,470,6.965627585229926,56.8598233013384
5,11,237,6.345781181020923,51.4762924946406
5,12,73,5.348924818517913,42.9860661979030
5,13,53,5.090289149857154,40.0852211141732
5,14,28,4.047369451194086,32.0268964930478
5,15,2,8.938681851689182,72.7185422701640
5,16,0,0,0
5,17,0,0,0
5,18,0,0,0
5,19,0,0,0
5,20,0,0,0
6,0,892,7.290253236686298,58.6018196380653
6,1,3486,7.52401089274018,60.1440982918557
6,2,6750,7.47014386440251,59.7791583153924
6,3,8560,7.59111034223985,60.8927523661229
6,4,8234,7.534572442180125,60.4364852048751
6,5,6409,7.557235163141908,60.6012855367258
6,6,3937,7.569384889762742,60.8506758163038
6,7,2160,7.872933826629341,63.3764994623212
6,8,1109,7.654253813577765,61.6140173590081
6,9,583,7.4081387379412424,60.0448128884950
6,10,311,6.7176949188078385,54.8193285071314
6,11,150,6.756099045805578,55.0729086110470
6,12,41,7.325848863503481,59.1019813379403
6,13,33,4.916207578830766,39.5122513243036
6,14,14,6.20071115747965,49.0400469588590
6,15,3,12.729196501929543,98.7825954471200
6,16,0,0,0
6,17,0,0,0
6,18,0,0,0
6,19,0,0,0
6,20,0,0,0
7,0,573,8.397485671015954,67.9825017868251
7,1,2259,7.620095536638619,61.2827689791012
7,2,4327,7.662905808104685,61.5813593116304
7,3,5668,7.565531419044836,60.8477958241391
7,4,5408,7.6652400043123325,61.5706309872660
7,5,3969,7.826191020022665,63.0321820600471
7,6,2453,7.848834519413002,63.2542477328310
7,7,1353,7.3495595682383,59.0870501542821
7,8,705,6.805415609460739,55.0452172553103
7,9,405,6.230852004239609,50.5766605168433
7,10,214,7.7685333840996735,63.7584621511428
7,11,86,7.341296325353474,59.2554473459177
7,12,29,6.005571465102816,48.4149289969522
7,13,21,6.687611515097838,53.2833560508802
7,14,9,10.647977518572977,84.0333357811471
7,15,4,12.714520751821135,98.4322742524594
7,16,0,0,0
7,17,0,0,0
7,18,0,0,0
7,19,0,0,0
7,20,0,0,0
8,0,324,7.876035152855373,63.6967518552434
8,1,1245,7.8918147810685895,63.6194426671270
8,2,2613,7.696004904269975,61.7682720474776
8,3,3453,7.715796088521709,62.1696899460883
8,4,3105,8.190878935103502,66.1149046445147
8,5,2375,7.955836897589645,64.5160526250961
8,6,1493,7.156227624258819,57.9566812874065
8,7,810,7.159872824572489,57.9795664855103
8,8,551,6.604872090658215,53.4532655605733
8,9,319,7.814870933266339,62.7261831737339
8,10,123,8.637044665356465,70.2677464268798
8,11,55,7.178984379755766,59.6989110149300
8,12,23,6.736881861220134,56.4201684989600
8,13,6,8.110674760813323,67.3076571304252
8,14,2,10.864377143134796,86.4181344641566
8,15,0,0,0
8,16,0,0,0
8,17,0,0,0
8,18,0,0,0
8,19,0,0,0
8,20,0,0,0
9,0,168,8.984496227250006,73.7583606786747
9,1,672,8.01460986576503,64.4048364061725
9,2,1510,8.10897719212159,65.8064556083466
9,3,1901,8.110550618226918,65.7955075914351
9,4,1753,7.983350557120599,64.9757741879023
9,5,1418,7.318963376816172,59.7999549161448
9,6,842,7.04294698187164,57.6603814978717
9,7,547,6.6262444127765825,53.6113808978260
9,8,399,6.860404646183622,55.2311058271569
9,9,166,7.569731240020411,60.4995268495753
9,10,70,9.416879528566271,76.3520585895096
9,11,38,9.30880114322097,77.0344722694284
9,12,7,12.0215673899441,100.616257950530
9,13,3,10.315867700080917,81.7178929939755
9,14,3,10.32963070061425,81.7178929939755
9,15,3,10.372611238050098,82.0779945544472
9,16,0,0,0
9,17,0,0,0
9,18,0,0,0
9,19,0,0,0
9,20,0,0,0
10,0,129,9.165220349031374,74.6966440060139
10,1,455,7.482608217291174,61.1471822763701
10,2,899,8.530585726626798,69.7725068975643
10,3,1070,7.807969913650274,64.2200172596253
10,4,972,7.778170753503737,64.0802872627053
10,5,731,7.945438414859802,66.4380276270230
10,6,490,6.701414977060038,54.8715319237622
10,7,324,6.557749533877932,53.4128994207083
10,8,227,6.517025464236082,53.2910945750939
10,9,104,8.5409528234089,68.3130124398440
10,10,60,9.070849296570783,73.4688912433382
10,11,20,8.18255812947607,68.6794516030262
10,12,1,1.7489169925133652,11.4377460984829
10,13,3,10.346157946651541,81.9226622695173
10,14,6,10.371380518262047,82.0459037615671
10,15,3,10.35812118166347,81.9226622695173
10,16,0,0,0
10,17,0,0,0
10,18,0,0,0
10,19,0,0,0
