21.554090122550434,"[2.471164785198675, 9.23428124583194]","[2, 4]","[0.627494557156107, 0.662364743643568]","[0.0864581671065, 0.913541832893, 5.96311194867e-23]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,57194,0.919080246155799,20.2072387907658
0,2,109446,1.15532274907776,21.4494687987028
0,3,115227,1.28895163760136,22.2207406184440
0,4,85618,1.36960226391188,22.8114043031049
0,5,58247,1.45128530757888,23.7747974552944
0,6,39462,1.47671649445809,24.1891055347688
0,7,24010,1.56006705566977,25.2017105560603
0,8,13426,1.60298830034737,25.5708335005024
0,9,7240,1.75137591406319,27.8219963476693
0,10,3785,1.85623199176566,29.7312347471317
0,11,1824,1.92400356398386,32.2633798597281
0,12,820,2.35843071792239,40.7674133956189
0,13,460,2.81464970778332,50.1644225467739
0,14,245,3.03731427721427,54.6796005067877
0,15,177,3.87311267769979,80.9140869619450
0,16,156,4.22581690230041,89.4557259102656
0,17,242,4.94081324764142,108.239853816354
0,18,322,5.13793549499953,112.143318193168
0,19,314,5.16637728905374,111.324607018946
0,20,398,5.34252157506066,114.616809360821
1,0,20973,1.87564747134610,30.8277363715384
1,1,69123,1.90026149886776,30.9087194922015
1,2,103305,1.87624226274767,30.2050470921832
1,3,98730,1.89707011071173,30.4966689911860
1,4,70029,1.93595696328899,30.8715414983835
1,5,40973,1.93870159656009,30.8323796619758
1,6,23986,1.90009677117998,30.5285878327004
1,7,14680,1.82105549321383,28.9914642635443
1,8,7785,1.79780490854984,28.5387474002552
1,9,3967,1.86192063254782,30.9928527371550
1,10,2743,1.94026464605008,33.0537017057337
1,11,1597,2.06482984198959,35.5057100833921
1,12,791,2.46320590127405,45.4268325245883
1,13,504,1.99635077027352,37.2270719662595
1,14,343,2.31499460021534,45.0657371643620
1,15,149,3.39422020864416,63.2583098897174
1,16,192,4.05199375002204,76.5587381283263
1,17,176,4.11822205564289,77.7004614785290
1,18,168,4.28706253389496,83.2159999314093
1,19,256,4.53680062914735,88.4163729569908
1,20,436,4.98731857387098,101.356796856746
2,0,9590,2.11484247063043,33.7029953305400
2,1,30183,2.05472564166117,32.1690050200117
2,2,42853,2.00243290444845,31.2870893649335
2,3,38523,2.01661657437030,31.3393722931233
2,4,25649,2.00220044644526,31.1596962503834
2,5,14405,2.04243816972403,32.8052359074996
2,6,7476,2.24625118178038,38.2708341974450
2,7,4594,2.29448886989700,38.8702677590663
2,8,3184,2.09987782883301,34.6268433359933
2,9,1661,2.06228221536998,35.0883238149866
2,10,926,2.13114540716555,38.0507337959545
2,11,676,1.71393295653422,31.3070796244500
2,12,430,1.10341846510162,17.1670084217243
2,13,144,1.39289088496289,22.3701007924349
2,14,27,2.58160655445694,43.3527746851803
2,15,13,1.73749639407833,26.1459672222858
2,16,10,1.83454030839888,27.9332553464388
2,17,3,1.93239741979192,30.8917116196001
2,18,4,2.80739416846911,54.6757726143856
2,19,4,2.81425803161152,54.3799172288534
2,20,1,3.02956766924373,59.0885367239466
3,0,3190,2.28184799682810,35.4428065566062
3,1,10866,2.20127057622899,34.4932691312312
3,2,16140,2.14810238747026,33.9449819176785
3,3,16245,2.11972421625534,34.0342886839707
3,4,10903,2.22321405680958,36.8706446237661
3,5,5328,2.50503521082908,43.6677070230568
3,6,3013,2.62936642453325,45.6687461703736
3,7,1652,2.21071392304222,35.2086618001986
3,8,934,2.17097493140807,35.5186231184287
3,9,545,2.35278677217863,38.9702078542465
3,10,210,2.57262146837023,42.7651437556167
3,11,88,2.63391211207082,45.5871633759375
3,12,29,3.06035546994524,54.3591396195708
3,13,16,3.14322692925197,56.6375769389778
3,14,8,3.20371395181118,57.5024695942911
3,15,1,3.25734499188979,54.1343743392494
3,16,0,0,0
3,17,0,0,0
3,18,0,0,0
3,19,0,0,0
3,20,0,0,0
4,0,1337,2.69659662827319,42.4309873652278
4,1,4314,2.72460328540971,43.0615778086216
4,2,5842,2.69379972258622,42.7821187218837
4,3,5399,2.56814117533099,40.9270597184024
4,4,3177,2.55574616077641,40.7837832078338
4,5,1373,2.55259802351452,41.8176432901149
4,6,1048,2.28450077271313,37.2774913968797
4,7,629,2.03859219801046,32.9459003844262
4,8,259,2.51179129107031,42.4633341549865
4,9,121,3.27958342327308,57.0286163895144
4,10,72,3.64134062814052,64.0152555649076
4,11,42,3.37741131824312,57.9264839551793
4,12,19,2.91667943488292,47.0894743383836
4,13,5,3.29815753720748,47.7851321146714
4,14,0,0,0
4,15,0,0,0
4,16,0,0,0
4,17,0,0,0
4,18,0,0,0
4,19,0,0,0
4,20,0,0,0
5,0,348,2.76997719584452,45.1351211554968
5,1,1303,3.03950838732388,49.0500746457351
5,2,2499,3.15795207364004,50.7294181633034
5,3,2192,3.19631570900828,51.4372063396551
5,4,1048,3.05059379141511,48.2852169338060
5,5,513,3.03921465288628,46.4336356307460
5,6,229,3.09071218159724,48.8757334771908
5,7,136,2.38984082103200,39.4643369514389
5,8,64,2.86477120879073,47.6316770366120
5,9,35,3.50894440766055,58.8390640487626
5,10,23,3.69398083506580,63.3321475364333
5,11,16,3.16604927337806,54.7510536955429
5,12,8,2.88163197982784,49.3020987433705
5,13,3,3.59168842010933,63.7772896824576
5,14,1,4.34240530577299,76.9450915117342
5,15,0,0,0
5,16,0,0,0
5,17,0,0,0
5,18,0,0,0
5,19,0,0,0
5,20,0,0,0
6,0,296,3.36614594345185,58.9809809997910
6,1,653,3.54849337888527,59.8996105619983
6,2,580,3.43378792194758,55.9763331295958
