30.055914544997847,"[3.293311610260522, 9.377971632932866]","[4, 7]","[0.693622227113589, 0.517171185423367]","[0.346098938323, 0.653901061677, 1.08420217249e-23]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,1899,7.13233201180883,205.130907577741
0,2,3214,8.09093549376088,207.837484270603
0,3,3691,8.79969542751336,210.792360441172
0,4,3312,9.45098075461559,217.601805907917
0,5,2232,10.2061887480736,230.854911554279
0,6,1351,11.3975045243772,253.204054781309
0,7,660,11.8035869680118,260.698345255410
0,8,265,11.2528813431803,243.446951576052
0,9,113,12.6897272470143,277.844738290314
0,10,50,13.2593952398664,295.242972428494
0,11,34,12.8760765499904,286.302082607120
0,12,19,12.7803129684700,280.955411179735
0,13,1,21.7154869692402,469.312490343382
0,14,0,0,0
0,15,0,0,0
0,16,0,0,0
0,17,0,0,0
0,18,0,0,0
0,19,0,0,0
0,20,0,0,0
1,0,1253,10.2315457135212,222.896973855189
1,1,5523,10.4426265214298,227.046948709534
1,2,10207,10.5210074696517,228.865611055531
1,3,12236,10.4555492097954,226.547965210255
1,4,10411,10.8258921998524,234.976813331041
1,5,7101,11.0956699834470,240.322033954967
1,6,4134,11.6864367435098,252.725995883561
1,7,2159,11.1346473122760,240.237438971354
1,8,998,9.92848155706647,214.788789164592
1,9,447,9.16088564008428,196.649176784673
1,10,231,8.34104930770921,178.848714430935
1,11,112,6.36731576887097,133.917625067776
1,12,69,4.95178793129722,104.750478291726
1,13,36,4.73455196610617,99.2753763022252
1,14,24,5.26828185849058,113.509990666463
1,15,14,7.65949858623493,167.227592892221
1,16,0,0,0
1,17,2,12.7798444985659,258.646199852299
1,18,2,12.7798187508644,257.646362039238
1,19,2,12.7757157313438,256.469028335502
1,20,2,12.7737567850248,255.445061331719
2,0,1923,11.2468379326580,246.150115770957
2,1,8044,11.2417198737012,244.930290633245
2,2,14850,11.2435857614101,244.769514523695
2,3,18100,11.2279395353338,243.968262191633
2,4,16276,11.1800979729823,243.233718313603
2,5,11839,11.2036020147157,243.553679636779
2,6,7077,11.1000829944039,240.530510334234
