49.767186520445264,"[4.965022578131742, 3.973553357472357]","[4, 4]","[0.742332275844384, 0.632793314193010]","[0.275522822546, 3.98986399475e-21, 0.724477177454]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,6610,6.92306821991130,442.225380696223
0,2,4531,7.25607535651242,459.960331172057
0,3,4337,7.29919113378378,452.964345188186
0,4,3814,7.873677905420305,490.027855273453
0,5,3570,8.67923876058758,511.427946911323
0,6,3238,8.721879956231078,516.945180434316
0,7,2710,8.890700533539626,527.950202257934
0,8,2119,9.723786105876853,575.338029723439
0,9,2317,9.817633487914685,584.664936024028
0,10,1722,9.521176509385159,558.741309338535
0,11,1582,10.86063411399356,637.034875812119
0,12,986,10.446635656801085,623.531836362543
0,13,1140,14.701252572466316,890.469128857407
0,14,1161,12.798885058675515,776.988675823523
0,15,810,13.977310973946217,853.628054331956
0,16,611,12.862312499038516,786.631558725461
0,17,462,13.47751892591748,802.627569014782
0,18,380,15.45359075491746,949.685877226718
0,19,691,14.537397426693875,882.546583828845
0,20,330,13.866548220588706,854.942268849190
1,0,2129,10.2698240288330,610.195078979037
1,1,11062,10.7124800085917,632.473761453034
1,2,12371,9.79469084279983,579.934297423941
1,3,12604,9.87159423982185,588.302764198355
1,4,11559,9.47089805443135,563.676034697651
1,5,9834,9.58490144031207,570.526857989028
1,6,8489,7.963468072327688,465.523486288373
1,7,6697,9.337106707096401,549.393203373121
1,8,6089,10.926309616345419,645.522307190506
1,9,5753,10.539389682369393,623.397647274136
1,10,4430,9.716889179003891,578.516525087573
1,11,3715,11.017038282091077,664.280674312425
1,12,3141,12.178246022875292,719.557104648423
1,13,2777,11.993802412878098,720.275604694866
1,14,2639,12.504842863962317,743.498252431417
1,15,2138,14.415693050730484,860.306713106502
1,16,2048,12.63311892462859,750.948253282120
1,17,1726,14.766108464385413,890.392504837975
1,18,1366,14.5310593970119,896.562864067353
1,19,1164,11.764560703094425,709.827415839917
1,20,753,12.845219179248943,772.760182029384
2,0,3044,12.9175635440755,776.857011787855
2,1,11240,11.2111417108281,667.146442290979
2,2,15759,11.4399330369505,680.895171198260
2,3,18060,10.64201370619492,635.867066814755
2,4,15073,9.992960120853645,594.293260611828
2,5,13937,10.031781895232603,591.631175512475
2,6,11036,10.21019939112781,601.869299713059
2,7,10582,10.80023048787361,641.851845428210
2,8,9501,10.92422603155396,647.589535555204
2,9,8376,10.830702045793018,646.487511701377
2,10,6832,11.36968673219159,676.742266268334
2,11,5229,12.370495305811819,734.727234012619
2,12,4280,13.091664351681745,781.437063679472
2,13,3629,12.347170718246554,739.439435252141
2,14,3354,12.553644361542311,741.881357270939
2,15,3094,14.230550773452821,846.499116584074
2,16,2944,12.912286615709277,772.390847704228
2,17,2065,13.65083095902118,825.340446023000
2,18,1178,15.623416136501517,954.627722387998
2,19,1052,14.601636415681428,881.111059673672
2,20,948,14.076404052342081,869.625022380328
3,0,2569,12.0977930277062,719.948707652030
3,1,9446,11.1687858989213,663.503499382786
3,2,15133,11.5531344703956,687.355808016901
3,3,17659,11.5885528844579,688.993729676920
3,4,15282,11.105181512750448,658.964561931264
3,5,14608,11.298384584273958,669.495242651476
3,6,10542,10.871277544767542,642.322187409249
3,7,10802,11.369737274668308,678.743515002648
3,8,8579,11.676291830236613,691.261651632968
3,9,7344,11.521361605739024,685.791264339883
3,10,6387,12.188914092802625,725.938924605590
3,11,5229,12.664690588274112,756.663551087205
3,12,4238,12.288052226674035,732.384195326581
3,13,3549,12.283718037247382,728.748957898299
3,14,3406,12.999900153098768,767.411459788486
3,15,2655,13.595301146808161,808.354780181257
3,16,2507,12.662103003586834,760.201976153458
3,17,1867,13.286696030577682,807.672263108595
3,18,1450,14.226640106543913,863.243128021715
3,19,1109,13.921464143107693,848.835841158328
3,20,1397,15.328583743058983,951.094802933743
4,0,1827,13.7692028944606,811.637143619882
4,1,6155,11.7415134967820,700.027863783531
4,2,11223,11.2373790213650,668.644115672293
4,3,12915,12.0264539730068,714.630458684082
4,4,12145,11.2350300399116,668.395084375087
4,5,9918,11.126497153122104,665.360291045739
4,6,8395,11.133267736927625,658.320335309996
4,7,6671,11.575617791375814,689.485405787420
4,8,6382,11.440344924442794,678.689611847612
4,9,5562,11.845094999978043,703.935093796476
4,10,4398,12.152669327472232,725.930482355088
4,11,3753,13.847861515137117,829.508549119583
4,12,2838,14.683366061802827,867.043936692181
4,13,2332,13.589351806746375,792.768853290601
4,14,2168,14.487951051165386,851.819772566162
4,15,2264,13.253343867930274,792.380586734772
4,16,1848,13.51121941083466,814.226624620764
4,17,1282,12.745979859766003,777.093641575237
4,18,1455,13.482560394648765,825.893406019775
4,19,1359,11.494319032949857,709.721988279220
4,20,1023,16.096061287594157,992.222312267356
5,0,1407,12.1519968893737,722.619172511246
5,1,4860,12.475264504651765,747.635053680406
5,2,8292,12.69572347148575,754.725059841848
5,3,8765,11.41852709571657,677.456601574957
5,4,8402,10.950599482630627,653.578184238138
5,5,6538,11.718582003235511,696.848870982721
5,6,5182,12.228502809224517,726.545940803217
5,7,4342,13.384789604052754,801.230934105411
5,8,4083,11.784317128729008,702.508241352545
5,9,3125,12.24719030301737,733.505938567623
5,10,2607,14.378506771746823,862.925424277453
5,11,2857,14.317539668440043,853.351899651588
5,12,2404,14.080837375350391,832.427356429345
5,13,2200,14.242213382730508,843.027315098969
5,14,1644,15.419608806102243,919.650736674847
5,15,1475,12.276614562158569,742.978595807422
5,16,1171,12.781447289481447,772.636836199036
5,17,807,14.635939789021732,890.515081185254
5,18,798,13.747541010721346,845.637807441902
5,19,571,15.453225285969447,949.020178801112
5,20,545,13.811121265377121,849.908479676128
6,0,695,13.388551160016904,793.601181868813
6,1,3479,15.46892400713904,918.353332989336
6,2,5837,12.863374199969883,765.514438736911
6,3,6149,11.877719326435765,705.012978144942
6,4,5582,12.33972425570476,735.513188357452
6,5,4964,12.021535174832179,713.451824448244
6,6,3327,13.317310804150765,790.187579099948
6,7,3323,12.914996616299401,772.075444803319
6,8,2811,10.92055961186429,658.445267763002
6,9,1919,12.409661039873498,747.958213220929
6,10,1941,14.539556739545187,873.653680341456
6,11,1921,14.437697585858116,859.976573624039
6,12,2286,11.665113009261603,691.174229438080
6,13,1572,13.346605486900847,807.699985866248
6,14,993,14.059231878784813,862.724280410576
6,15,538,14.351239794206816,867.005558059813
