25.665596650549155,"[4.077246605075226, 8.430309146860239]","[2, 4]","[0.722352503107667, 0.744383633198815]","[0.181986912177, 0.818013087823, 2.71050543121e-24]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,21764,2.72347893957919,74.2606244486272
0,2,44093,3.17076589106432,76.9275209838985
0,3,52811,3.54623515166917,81.4401100680102
0,4,46114,3.79361634806154,85.2782284786976
0,5,34568,3.89516722943430,86.0197226864802
0,6,25553,4.23051954046016,93.5599835039890
0,7,19252,4.40243720528024,96.9570790016727
0,8,14601,4.39859480697163,96.3698117057876
0,9,10749,4.54011683060707,99.5277629330001
0,10,7622,4.79986148124281,105.685118549887
0,11,5637,4.92039483137890,108.790309932999
0,12,4297,5.16300583732522,114.881238614402
0,13,3234,5.07185549176599,113.184289457259
0,14,2526,4.89968939737142,110.281486079555
0,15,2216,5.00569588787380,115.082574864273
0,16,1986,4.88395299168813,113.800480467903
0,17,1614,4.80368182675835,117.633057516508
0,18,1163,4.98851867968708,128.596928755171
0,19,1036,5.02807711702075,149.222731924458
0,20,1032,5.55662376746128,181.786463253366
1,0,7824,4.21991170538036,91.4403116888884
1,1,32878,4.16366899998937,90.3296572112424
1,2,59860,4.14696617604094,90.2081073763992
1,3,68144,4.08436448972947,88.7004411648242
1,4,57902,4.15640893419430,90.2024656370867
1,5,42997,4.26239266553737,92.5615900204019
1,6,31748,4.49752750511433,98.3841216733641
1,7,23382,4.55169172940083,100.241602795101
1,8,17636,4.65203606260509,102.636442518663
1,9,12759,4.98860269008137,111.049818286729
1,10,9229,5.31112985152021,119.256942252353
1,11,6933,5.32372330551322,119.533841202209
1,12,5273,5.30921868121883,118.536813547024
1,13,4177,5.45093366864316,122.982847022028
1,14,3389,5.43246467642382,123.950995658844
1,15,2860,5.56817458990098,129.351494638706
1,16,2116,5.72017050776720,134.329408309176
1,17,1644,5.97780988923902,146.724467511447
1,18,1402,6.09574222592377,151.628685837373
1,19,1068,5.97018544529731,153.571511043903
1,20,797,6.59820127008997,183.557707446903
2,0,5044,4.57871183922553,99.6212877419983
2,1,19222,4.71696365244854,104.566168075577
2,2,34651,4.67401265127133,103.826426124682
2,3,40309,4.57903375115566,101.155750981305
2,4,34465,4.55166974339659,100.458143667432
2,5,25226,4.66116558322453,102.885978671661
2,6,19476,4.68940303570206,103.703769795838
2,7,14877,4.65480247618236,102.959491078478
2,8,11188,4.62746472750583,102.511540070854
2,9,8558,4.86992415754360,109.610091279224
2,10,6295,5.30305917411676,120.881770480640
2,11,4450,5.51017857420093,125.594994139565
2,12,3139,5.64184062231424,129.335379713122
2,13,2440,5.87345493516981,137.485757334344
2,14,1916,6.16980577497291,145.237930085129
2,15,1448,6.32332593446529,147.618317314913
2,16,1214,6.29506532353984,147.955872694561
2,17,927,6.46085955196259,153.913432637500
2,18,730,6.16509876596365,151.079170402086
2,19,607,5.45168320489353,135.538383608482
2,20,464,5.44943907689528,133.476998646392
3,0,3068,4.95092601609191,109.796167300374
3,1,10696,4.84578722643998,107.131075920624
3,2,19253,4.95940501576454,110.918074202928
3,3,22857,4.93252825055967,111.468357884903
3,4,19662,4.93781924551364,111.086835898658
3,5,15528,4.90586254230230,109.777502776026
3,6,12002,5.01596532887211,111.606215451559
3,7,8465,5.11343268070711,114.013887874478
3,8,6371,5.10702735901543,115.341068544963
3,9,4739,5.38633875104313,121.574271012915
3,10,3435,5.66273493411560,129.121754672530
3,11,2725,5.81746968721378,134.158620970926
3,12,2074,5.78511923797280,134.909732919533
3,13,1305,5.52706502546197,127.481084862396
3,14,942,6.03940799654255,141.680568448938
3,15,780,6.08510697772806,145.881158001134
3,16,607,5.68739536113197,136.802215370787
3,17,512,6.19293069665769,149.155124948558
3,18,495,6.88589558952920,168.025354814143
3,19,401,7.16282804261424,178.011268207425
3,20,240,8.29804664042720,202.309218936472
4,0,1597,5.15742872847406,113.413187774677
4,1,6189,5.28214480620042,117.745046852631
4,2,11454,5.27134953954526,118.160873008259
4,3,13868,5.31937608291218,119.772483988034
4,4,12373,5.45372254037652,125.130224809064
4,5,9407,5.34502254890894,122.764482025147
4,6,7009,5.46630862441396,127.772772215174
4,7,5445,5.30918449237141,124.585584985499
4,8,3735,5.53203468788756,129.293196597075
4,9,2558,6.16473440395400,144.879163567169
4,10,2050,5.80406790840696,132.599137137392
4,11,1830,5.47252591354030,125.967709076837
4,12,1483,5.74870406574680,134.641076471802
4,13,999,6.21414067112380,146.279141073525
4,14,674,5.74539546240577,133.553501816893
4,15,511,6.22340985047565,146.454324573883
4,16,482,6.21214095246206,148.025016019681
4,17,416,6.56795432917060,159.658719491066
4,18,277,6.76441299736514,166.359177279164
4,19,190,7.83349469010765,189.034756378750
4,20,142,8.42343272777679,199.640386918780
5,0,868,5.15395848444289,113.975078632736
5,1,3434,5.72071935846120,128.627498024709
5,2,6434,5.52000485196543,125.249393458954
5,3,7823,5.78898334518042,134.155398547187
5,4,7049,5.68034500056679,134.218752087457
5,5,5373,5.48906277942771,129.321337884783
5,6,3940,5.37413487894874,125.538835360131
5,7,2909,5.29191631423775,127.131337316836
5,8,2110,5.07147814682537,119.684168998286
5,9,1643,4.80097638992217,109.291519058186
5,10,1207,5.15769708423643,118.634583098456
5,11,886,5.38660927015844,124.921819405693
5,12,655,5.68710623087733,133.426190043790
5,13,481,6.40602413798824,151.617550928931
5,14,464,5.78564427026650,138.166775271718
5,15,415,5.60891015442275,136.640959386721
5,16,294,6.45841526945071,156.406590092247
5,17,194,9.20315594287927,221.565382333037
5,18,209,9.16053988145616,219.764378304029
5,19,244,6.79030476147331,164.839563055782
5,20,181,5.72660339808712,140.325377767229
6,0,466,6.07931599570207,136.353484139287
6,1,2046,6.03403258568317,136.650729665151
6,2,3994,5.75162034440742,132.022864867526
6,3,4609,5.57149974852923,127.228176191610
6,4,3994,5.44257452874838,127.537102259921
6,5,3422,5.51884416484020,133.135296406675
6,6,2931,5.07104290509925,118.909960539570
6,7,2058,5.32977786686315,121.494800530954
6,8,1340,5.60018501932142,129.210320379930
6,9,1108,5.50882548012311,129.337384229126
6,10,778,5.09994327767530,120.448771517247
6,11,453,5.60281549036524,130.221397749365
6,12,413,5.58868381022488,133.362697965874
6,13,293,4.90539897426196,114.007732972126
6,14,213,4.74662250493412,111.285599247494
6,15,144,6.13818311452175,144.877204240189
6,16,119,8.07368546455268,192.841499983300
6,17,132,8.33657879424454,199.154176876034
6,18,108,8.34371009060454,200.746771057621
6,19,111,9.38841778929519,226.100369114523
6,20,102,9.16215881268518,219.774360749809
7,0,278,5.30764895285545,118.722164967605
7,1,1150,5.58679901719687,125.915277576587
7,2,2185,5.38886633516845,121.543071962666
7,3,2598,5.36016691201155,121.400522173077
7,4,2044,5.64847820767277,128.808539978940
7,5,1620,5.75173813325268,131.295093018829
7,6,1384,6.42663439935039,148.135294890617
7,7,1369,7.56116035197274,177.986301138843
7,8,1236,7.04197075384805,166.781009476581
7,9,787,5.68054368572447,135.412556193836
7,10,442,4.91231432831864,117.932562356370
7,11,336,5.07484179677609,122.324153945448
7,12,276,5.73209459900565,135.245036140432
7,13,258,5.33946315992108,123.290339439114
7,14,174,5.73085317510859,133.179257988351
7,15,139,7.56334090989508,175.561571039406
7,16,118,8.62253134063342,203.855951631490
7,17,111,8.22876407536935,197.316867415895
7,18,45,9.34524724136808,219.313448642473
7,19,35,12.6498610275427,296.921771458552
7,20,32,13.6378807249986,317.961079875592
8,0,182,6.97877902673802,160.966525967166
8,1,808,6.40433409321175,146.487017557163
8,2,1333,6.07997036375003,138.836882967615
8,3,1410,6.34912642342465,144.948987428852
8,4,1270,6.50144624622795,149.222164885024
8,5,982,6.65320888414880,153.070226828063
8,6,694,8.13670943150290,191.425500987065
8,7,696,7.85570321141997,190.609054622088
8,8,683,7.34056533178155,180.166637805627
8,9,537,6.89337516322011,172.662245473873
8,10,276,6.60415932443608,165.692996550927
8,11,140,5.95026276069499,139.748977023655
8,12,119,7.92217836375934,181.623752390790
8,13,116,8.95146112895999,205.829708837541
8,14,97,7.67294643808277,176.902202598369
8,15,111,5.26241291697212,127.599093735792
8,16,81,6.81028709639203,164.025466779398
8,17,25,11.0251051830322,253.589908123974
8,18,16,14.3714548108854,336.738733133424
8,19,9,16.7373230956256,401.941024163620
8,20,6,8.70749394841188,210.848840779162
9,0,45,5.94549324308322,133.722967474755
9,1,299,7.58049244962968,177.481173364890
9,2,588,7.12245596714148,169.146997521500
9,3,681,7.51793179646999,179.460770181063
9,4,605,7.73344614713620,184.954036635621
9,5,455,8.16603821939282,197.283859266836
9,6,366,7.45820398490932,185.095632191023
9,7,302,7.21780009423338,180.617019127988
9,8,420,6.66954755084723,169.966290859047
9,9,348,6.00376009634826,152.054486136542
9,10,154,7.35803301236320,177.634142811279
9,11,76,8.11670859486278,188.108780889890
9,12,51,5.24442947845551,124.714265079371
