35.37803394614164,"[4.860269102496567, 8.599353267042982]","[2, 6]","[0.686323009158986, 0.587234688933698]","[0.165209943139, 0.834790056861, 3.69307694834e-17]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,8948,4.70126758068819,157.451323368254
0,2,22977,5.49252197502264,161.804550625292
0,3,36112,5.79848564360833,162.575815366104
0,4,40515,6.02349397435930,165.929287080827
0,5,36471,6.23353209746622,170.065435402548
0,6,27412,6.44097198734849,175.112489095930
0,7,18755,6.58217775225014,178.750235054688
0,8,12904,6.73881247064534,183.189454809432
0,9,9002,6.78813405380515,183.991476846134
0,10,6109,7.01070534300871,189.532155801253
0,11,4166,7.03446290920857,190.121812554308
0,12,2937,7.13513102008190,194.326961075173
0,13,2077,7.19915485835215,197.849791038544
0,14,1261,7.89694084326855,217.986128309679
0,15,953,8.55105898500286,237.144296475738
0,16,680,8.29237703212643,231.419678096696
0,17,369,8.56582315386606,239.906203940689
0,18,278,7.66860007973189,217.404005229694
0,19,188,5.42257629740121,149.476831757105
0,20,108,5.75477031895999,159.866785216464
1,0,2430,6.70640360363581,182.754096759410
1,1,12399,6.35259160280781,172.141249107653
1,2,30016,6.45948306947426,175.223730548981
1,3,47220,6.53504893152037,177.103006953261
1,4,53911,6.52170684516306,176.563781590834
1,5,48545,6.55022805588173,177.652100837389
1,6,36720,6.70949580054012,182.311523812364
1,7,25709,6.65476659953823,180.911457510408
1,8,17319,6.55153619568787,178.332643117327
1,9,11659,6.89366900103242,188.545025679107
1,10,8146,6.77886049273508,185.552599079900
1,11,5845,6.59888002125779,180.900311011491
1,12,3940,6.66380752826709,182.965554461134
1,13,2562,6.78627825523411,186.073502350166
1,14,1709,7.25392839622835,200.264919071214
1,15,1181,7.37594964941158,203.397820703693
1,16,772,8.10185649823878,227.013469869586
1,17,521,8.02281039345963,227.753716118627
1,18,383,8.44558260361747,238.076559482728
1,19,303,8.25604310520595,230.601191633778
1,20,202,7.38080132205087,206.478245373984
2,0,1618,6.53338199439314,177.561578604410
2,1,8214,6.52081245712205,178.201710546355
2,2,19739,6.53051691374889,177.797229504521
2,3,29915,6.62512075249261,179.462081160076
2,4,33923,6.77147045172697,183.794069559880
2,5,30889,6.77805322711810,184.354739825165
2,6,23431,6.68742314838761,181.898848960102
2,7,16496,6.73871171418112,183.587351532002
2,8,10853,6.71593635791275,183.282502614678
2,9,7149,6.53515897734903,177.872294126669
2,10,4987,6.50668217087355,176.611489376974
2,11,3562,6.43488126181998,175.173768946212
2,12,2817,6.21502160295637,169.842589516107
2,13,2052,6.10954723256687,167.458669215300
2,14,1326,6.15878339577873,169.292221002247
2,15,775,5.93426542372297,163.832441408240
2,16,457,6.16901188292990,172.248550250576
2,17,332,7.74489601863290,220.537481165026
2,18,254,7.95573902916632,228.047731045786
2,19,204,8.81554367618978,252.835573573009
2,20,141,9.65013410580617,270.576786524085
3,0,963,6.67922524277497,186.822471001928
3,1,4811,7.13332153534924,196.290813850094
3,2,11041,6.93679037226569,189.690298912705
3,3,17944,6.88323048289212,187.746598056895
3,4,21304,6.87976540126778,187.638962093851
3,5,19899,6.94683055944448,190.239389698249
3,6,14917,6.92234653058978,189.775317760640
3,7,10475,6.73229417827573,184.281040177891
3,8,6878,6.82115968148126,186.211845751050
3,9,4435,7.13243535656794,194.413051774801
3,10,2981,7.62798097710187,207.769354514272
3,11,1892,7.53619331848584,205.181287719565
3,12,1249,6.72202293171643,181.061215407879
3,13,836,6.97690753355240,187.410607404871
3,14,442,7.47431026413068,201.622160325769
3,15,238,8.20896271973616,222.046238496124
3,16,149,9.50395862387459,258.593006322986
3,17,125,11.2411241666246,301.606951403001
3,18,73,11.1947704607042,299.312839828786
3,19,48,8.89946535181724,251.799197189516
3,20,24,6.23954461583473,164.334492687911
4,0,541,6.63680428101224,183.894146630558
4,1,3197,7.07544077210297,196.165208017134
4,2,7316,7.02820083233939,194.234053378396
4,3,11488,7.05664997356556,194.344196096177
4,4,13167,7.01829294840144,192.734004752305
4,5,11735,7.21387733434347,197.887672684109
4,6,8581,7.25043718213145,198.828967453802
4,7,5974,7.12154469579548,194.388629989619
4,8,4330,6.79463041118180,186.628526035119
4,9,2914,7.11937388510212,195.748728149843
4,10,2165,7.22791402906331,198.230183316574
4,11,1519,6.56681407744134,179.475969301511
4,12,941,5.99832796050229,161.331956840351
4,13,550,6.89738160939173,184.423281172248
4,14,373,7.37425198309488,196.841684758429
4,15,199,8.50910888803601,231.379377940291
4,16,115,8.90913851955558,242.784144027849
4,17,70,8.05336508466831,219.832183046724
4,18,38,7.97389430767133,215.422021211852
4,19,26,7.61182561112771,205.489714374015
4,20,15,6.12116731981164,164.278043648899
5,0,484,6.28676373146903,176.843241601072
5,1,1970,7.09647154270103,199.094004472923
5,2,4171,7.32355855043562,203.756294909716
5,3,6033,7.44815186282334,205.715400145770
5,4,7252,7.35368406178230,203.263418631047
5,5,6978,7.71057860536340,213.280034107452
5,6,5612,7.61151006125027,209.925398966509
5,7,3769,7.41342251937876,203.477812186556
5,8,2402,7.40535057823547,203.117560855588
5,9,1582,7.26020311035560,199.356827792417
5,10,1142,7.50089165611037,205.481377477362
5,11,670,7.11609867631692,193.123752452630
5,12,471,7.61477178811499,203.672970045691
5,13,365,8.58424173928706,226.924597371223
5,14,242,8.03558989160153,216.266004417325
5,15,168,7.08549903711210,195.339181935144
5,16,128,7.18653776070075,204.514317520030
5,17,88,8.19044578622259,233.491902793460
5,18,49,9.26720643039697,259.603753072212
5,19,40,8.87252067423610,247.836737284275
5,20,51,9.10999187404721,257.867822756813
6,0,145,7.00717402299552,197.864704941825
6,1,1014,7.66656852811759,217.001466024244
6,2,2496,7.52688721449617,210.150989054641
6,3,4031,7.50370242185844,208.588534318446
6,4,4750,7.81265467280234,218.102723450874
6,5,4314,7.67884902284530,212.913318883500
6,6,2961,7.61301213534229,209.534016439059
6,7,1886,8.67583095253981,239.404662663176
6,8,1176,9.55636997182335,264.875933534882
6,9,826,10.2020008332199,286.121204851540
6,10,603,10.2876974394583,287.490631263666
6,11,413,9.94863260044663,273.033745098882
6,12,308,9.33421477821640,253.229685222620
6,13,261,7.70525060497250,208.987233258944
6,14,199,4.87394986118112,133.982797071630
6,15,122,5.38783159912341,153.445535830226
6,16,100,6.91459082891300,202.204980545589
6,17,70,6.51670623131137,190.415502889364
6,18,39,7.11796911992886,208.195603441024
6,19,37,6.41323717055055,187.771495884296
6,20,14,5.60095095281247,163.553637202651
7,0,108,9.56762023168905,271.388683380679
7,1,636,7.64724875412405,216.006958924830
7,2,1787,7.54488199189495,210.569205533623
7,3,2915,7.88641137340227,219.471488625665
7,4,3219,8.54343572128999,238.237557297022
7,5,2694,8.62086259050324,240.648533202573
7,6,2000,8.78300896212902,244.191861125245
7,7,1310,8.18903566349067,227.893795196149
7,8,952,9.20568631852532,259.868420722660
7,9,687,9.74125126203113,273.310834209445
7,10,388,9.94991974309084,275.718226080570
7,11,168,10.6898104819549,303.090556847308
7,12,125,10.4128936465388,292.910592041214
7,13,139,8.44479204122076,239.468872186566
7,14,129,8.75119355620838,245.180817469290
7,15,98,7.30331516037160,199.134276668010
7,16,65,6.13445851919125,169.600397301751
7,17,19,4.18711277698753,121.314302123017
7,18,21,4.70434991956657,139.562934160181
7,19,22,5.67465427582260,169.734713380535
7,20,14,5.853522848462348,174.625421364268
8,0,69,9.30882330143866,257.209808363297
8,1,403,8.97163232379815,249.650095987979
8,2,1178,8.60695691560198,242.495273787624
8,3,1805,8.68909943808888,243.800968014238
8,4,1922,8.71128909309532,243.349397035478
8,5,1658,8.52407626894204,237.806459769209
8,6,1396,8.34870724101982,234.914705461988
8,7,979,8.29942082954120,235.982984994758
8,8,609,9.35212912795309,266.164092222940
8,9,399,9.41362686275263,266.319089616323
8,10,260,8.15828365644911,231.967786049901
8,11,176,8.63465561491487,246.641200908256
8,12,122,9.86445364269803,282.863129156657
8,13,129,8.36003266477032,245.506563756109
8,14,103,6.96940066732525,204.747308344788
8,15,82,7.70861294144405,223.014385416611
8,16,72,9.78258072417384,289.501293838156
8,17,52,10.7549033249915,323.806971111406
8,18,0,0,0
8,19,0,0,0
8,20,0,0,0
9,0,52,5.99273606640747,172.631050736440
9,1,247,7.71538433209962,225.790455201047
9,2,601,8.44127033483035,243.934809932394
9,3,1037,8.37652109593652,237.749917602198
9,4,1181,8.40257156454765,237.956795279333
9,5,1021,8.51827555833987,238.869768893632
9,6,785,8.91671184642120,247.641118571267
9,7,471,9.33000126828980,259.672858112177
9,8,315,9.73823193522960,270.894892745886
9,9,242,7.62784164875399,214.946500007739
9,10,205,7.64420099233045,216.293136122595
9,11,233,7.24964952608912,202.070768523921
9,12,172,7.28065276743003,204.263557228058
9,13,64,7.77606828019514,217.649214135060
9,14,39,6.39871862502068,183.660389369020
