27.35761477699543,"[3.9998968792144804, 4.425204261602371]","[4, 3]","[0.689306170963672, 0.573479232576545]","[0.38828393452, -9.81673975713e-20, 0.61171606548]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,9656,4.76246623653375,157.293302755652
0,2,7554,5.87674533003647,195.136230140497
0,3,7962,5.73363147095242,183.359874079045
0,4,6717,5.93085729656244,175.860970644051
0,5,5551,6.90903783187837,204.228671834556
0,6,3847,7.364457395391751,213.481530500200
0,7,3482,8.651848100520063,250.101582348877
0,8,2672,10.139401137990104,289.166856641769
0,9,1857,9.471392570131126,273.786672821691
0,10,1237,11.056417402132638,321.926704041144
0,11,787,11.58899128020437,333.759605603725
0,12,755,16.426244809801755,485.302380467931
0,13,328,12.071496946465835,347.182377702565
0,14,241,11.434180292060574,332.816541300025
0,15,151,12.54418777211918,369.125672115837
0,16,119,10.42809878743489,314.550689575996
0,17,112,11.02257827892161,332.670102858944
0,18,88,10.682889892667934,322.381287396227
0,19,135,9.874854379427394,315.013970056810
0,20,64,12.301957117850634,388.325378007203
1,0,7197,6.30900299276838,180.885879334061
1,1,22955,7.11942744690299,205.698839811472
1,2,25004,7.38085543484138,214.046159266742
1,3,21796,7.200511104017553,208.561674155597
1,4,17533,7.139855306540165,204.868958165945
1,5,12428,8.12043311983421,234.942896607710
1,6,9222,8.547986537899432,246.768057777884
1,7,7348,9.09885754893699,262.685641006144
1,8,6084,8.94930642235703,257.195227398559
1,9,4096,9.515208022399863,274.741718475109
1,10,2806,9.292138549754206,271.631678665206
1,11,2331,10.08109584864954,291.654249357490
1,12,1794,10.404250722260286,298.544223212271
1,13,1260,13.456872878943392,391.618332459583
1,14,886,11.731897244792375,348.232546535627
1,15,594,11.638505599953962,348.473427425703
1,16,494,12.180745660801533,367.305773136627
1,17,464,11.021519818493303,324.264517253296
1,18,371,9.74182603253299,298.218841382922
1,19,293,11.49472620265257,362.511855656551
1,20,217,13.473573381838175,439.689091459798
2,0,11139,6.91849296705228,199.794401368938
2,1,30824,7.84077728571284,228.196714934908
2,2,36433,7.63662749628537,220.780080662658
2,3,30885,7.40524277425093,212.763668958383
2,4,22689,7.72770852748068,222.214928540260
2,5,17561,8.168952844766364,235.218655635096
2,6,13796,8.764872850107071,251.374658288907
2,7,10911,9.058228004451436,260.094728226431
2,8,8492,9.446726615637187,272.341561308386
2,9,5919,9.788644663510151,286.310219568735
2,10,4478,9.576860444066428,280.003842550552
2,11,3725,10.161663244364712,293.660472287049
2,12,2498,11.430969121724097,332.689056536746
2,13,1727,11.754559910360705,349.496658450331
2,14,1175,11.445226855305481,347.432301833590
2,15,938,10.761027558060615,328.486077436383
