29.028700947604257,"[2.6805269857382603, 2.0316356369370197]","[3, 3]","[0.754260578212361, 0.626220159080001]","[0.1381067932, -6.46328480372e-23, 0.8618932068]",500000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,230143,2.95156359836345,123.239907704002
0,2,123610,3.28229744395714,133.694223235829
0,3,84029,3.67699451120168,147.207477696391
0,4,55810,3.95084357617745,156.151348023167
0,5,28592,4.29850285330093,168.536546035945
0,6,25363,5.426388040089034,214.552196276156
0,7,13315,6.8952137326274,274.657091752014
0,8,8267,6.73103757841296,264.586765732061
0,9,5645,6.697352779928477,267.822113261010
0,10,4732,6.346053650184057,263.393127932515
0,11,1891,6.030467416406945,235.362529670728
0,12,1541,6.179597352445854,241.905494760048
0,13,398,5.531707599580219,219.855344586584
0,14,521,5.6256995973239565,216.999534809816
0,15,125,6.940440224209884,284.104939004579
0,16,80,7.417483760095271,296.827302778624
0,17,8,6.453736469801821,243.251180021728
0,18,12,10.58970341883946,428.072913766957
0,19,8,12.970723865198625,524.757229265955
0,20,1,14.46472966555017,587.673471233364
1,0,93471,3.84461726948974,149.029903531084
1,1,242195,4.07123201998407,158.554160674757
1,2,215863,4.56921278787946,177.514823239602
1,3,133734,4.37671202137553,169.410258828354
1,4,78981,4.97775260559436,194.914429521944
1,5,56844,5.353438468702432,211.000548157916
1,6,40936,5.77644651146385,228.951263013547
1,7,30847,6.409455585532576,256.100117358660
1,8,17670,6.114671034412122,245.921295518713
1,9,9648,6.6516141145693295,269.216027436779
1,10,6962,6.5725284358142595,258.353211862936
1,11,3134,9.750659664057238,383.962127968684
1,12,2053,6.931710830874807,269.011134497820
1,13,1924,5.757431632280831,224.207871826689
1,14,1983,5.705822262853458,227.201170096319
1,15,331,7.238651377919055,297.994131079676
1,16,112,8.784337108737196,355.720775831502
1,17,52,8.77334167861717,359.957663585929
1,18,25,11.537382225063537,483.753339616627
1,19,18,3.272253217417718,133.035929442065
1,20,5,5.900063567291953,230.093748715899
2,0,64874,4.66000019758802,183.067804242417
2,1,170866,4.77181874416873,187.326421496886
2,2,172792,4.83028472764143,189.105837780078
2,3,104573,4.29437803691876,166.608631956450
2,4,71121,5.07750418059632,197.773644956433
2,5,46109,5.90078310023599,233.447499149955
2,6,33878,5.906748326933654,235.137626043608
2,7,19778,7.105735289036353,297.034695219371
2,8,10957,6.961861578763046,281.794311326708
2,9,7532,7.467247215434104,295.189450709166
2,10,4060,8.570060952546628,344.609736423052
2,11,2123,8.278397862548974,331.146846095776
2,12,2243,8.761872957513976,350.652250141530
2,13,2447,5.7751243794413964,233.432738221973
2,14,875,7.059312981033561,289.117368406263
2,15,80,14.35439555234878,622.902013601943
2,16,72,10.52626366535683,446.429413870300
2,17,31,12.632908686513076,533.593251783109
2,18,14,13.534464641690672,575.781020735325
2,19,1,15.169159687922393,610.203546201060
2,20,1,3.635308660131763,142.314366541524
3,0,37950,5.57659903952116,218.787083816050
3,1,90208,5.08079565545551,198.840511767049
3,2,87122,4.76833280627726,185.939000505837
3,3,54097,4.72158195934989,185.809410021275
3,4,36879,5.29297277202809,206.731110350909
3,5,26798,5.620063338514615,220.478035820838
3,6,16382,6.947384634693863,284.721871560928
3,7,10338,7.75880913681842,323.441166492077
3,8,7610,7.806152952167956,310.190579867150
3,9,2678,10.254049178658486,412.596024478033
3,10,2847,8.452599431594823,337.239227551624
3,11,2036,7.747263223370064,310.636879785633
3,12,1946,6.048007746252314,242.777200301263
3,13,921,6.620280876769118,271.593091414065
3,14,344,8.204933382198249,340.873746801081
3,15,83,16.690764378554913,717.627595611209
3,16,38,13.575981797579663,581.815183406463
3,17,7,13.369799180324337,562.681401889179
3,18,3,15.181727139944748,614.324171163304
3,19,5,12.927454011872854,523.313971386530
3,20,0,0,0
4,0,21735,5.62674584738418,218.606740854658
4,1,42301,4.82570112042945,187.610050827388
4,2,40583,5.71140029573877,224.437172016185
4,3,28246,5.62267462589858,223.001652419343
4,4,18198,5.63984071279719,221.854104684911
4,5,9224,6.365680913721381,248.974700387682
4,6,8266,6.93054890475214,276.489804994143
4,7,4558,6.522277773113439,262.172901693851
4,8,3327,9.333501828875995,392.526759601359
4,9,2530,9.947634253343862,406.954350645051
4,10,1042,8.794370636876916,361.777427945097
4,11,1029,7.012533909034272,281.029920962133
4,12,220,7.948561002108146,317.703817901258
4,13,173,7.013833629694716,292.695297775222
4,14,30,12.78132481695979,553.841316038977
4,15,28,15.067871160638772,654.412792222216
4,16,18,14.85214362715856,631.607686247410
4,17,1,3.7841755365491068,155.444751350690
4,18,5,10.658343704073506,434.674585218617
4,19,0,0,0
4,20,0,0,0
5,0,11008,6.13006124781129,241.079735530366
5,1,17651,6.087897595733885,238.274211573097
5,2,18317,6.604035745030542,265.601328947479
5,3,14510,5.39650132690587,210.686687253960
5,4,6273,5.555403869075258,219.453318257357
5,5,6412,7.451921618506089,294.742513641226
5,6,2576,4.74621444787205,182.615674302764
5,7,2165,6.984525074585874,282.751847449211
5,8,1690,8.209013192264733,339.244471043277
5,9,1286,8.572030237601243,382.810265126654
5,10,693,8.185404671588794,333.849032222867
5,11,99,10.901932789770056,439.377500490894
5,12,41,13.832663188097685,573.414892799922
5,13,31,11.356870234878599,490.133037510843
5,14,22,11.82714297348009,519.433568947652
5,15,10,12.143896956129247,533.411785252016
5,16,13,12.898841296638567,543.655218370231
5,17,4,9.582696017830855,393.268370235366
5,18,0,0,0
5,19,0,0,0
5,20,0,0,0
6,0,3087,6.594714239348696,253.269913162813
6,1,9388,5.591136367362384,221.145094629399
6,2,8886,5.010027525132042,199.252222571251
6,3,5788,4.539710857730932,179.406037989485
6,4,3441,7.031997824334809,282.630621728546
6,5,2071,7.547272798387184,304.282925053497
6,6,1514,9.951496400209942,405.337642426964
6,7,1588,8.229927593571762,339.905183430573
6,8,1065,8.375450393465036,372.163896520709
6,9,348,9.12568884366969,408.310462704126
6,10,30,10.471261576029905,430.755651527978
6,11,37,12.048045825523147,487.713514112608
