29.443421853054772,"[8.319386029988792, 8.423433645640749]","[5, 4]","[0.746667270320146, 0.543509754784414]","[1.0, -3.33066907388e-16, -3.33066907388e-16]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,441,7.35908104332471,110.092345988252
0,2,463,6.81718162945068,103.248049438732
0,3,476,6.789032245810118,105.236629643872
0,4,482,7.071934776894478,102.636821871681
0,5,426,7.92679722851928,112.127230149499
0,6,379,8.839611669106782,115.620733029750
0,7,292,9.695675944465565,127.637352482777
0,8,264,10.310744356241642,128.841623704138
0,9,236,9.724506066951358,119.765991432394
0,10,176,10.262106157250324,123.426307525884
0,11,192,9.459742048591995,114.353494647287
0,12,192,9.410078348519555,118.104499087218
0,13,167,9.705988465015269,119.798656389304
0,14,135,10.613143946221824,137.540604590808
0,15,119,9.041750158991466,108.430499448170
0,16,95,8.754778883196497,112.130877030684
0,17,85,9.119967070887418,119.652588195607
0,18,70,9.83600991121811,131.207757227914
0,19,60,10.293909761982574,152.679087781106
0,20,49,15.612147464612358,257.654169010540
1,0,321,7.73633362806497,96.8975621955429
1,1,1051,8.45043625196996,104.405177187544
1,2,1502,7.88954948348385,96.0626120918917
1,3,1761,7.56826324522401,90.4556277985427
1,4,1693,7.62915310586855,89.6433194807887
1,5,1406,8.16826072498373,97.5941082387533
1,6,1214,9.019594145097528,110.177619358535
1,7,1088,9.2037451000785,112.083832405689
1,8,895,9.23926116004584,113.445003412391
1,9,779,9.412107162518414,115.795125317624
1,10,719,9.692039384349902,119.029034899291
1,11,653,9.753316895081227,122.677032188810
1,12,524,10.09118066590386,126.444838722015
1,13,509,10.506601323994856,133.072636210669
1,14,417,11.011108104344272,150.396533807752
1,15,327,10.5758889781907,142.186591697372
1,16,300,9.438726430970053,121.232167592970
1,17,256,8.471562775996889,103.898962985768
1,18,222,8.508410999511279,116.853942367658
1,19,193,10.90043212153015,166.015648656692
1,20,200,11.632443421174958,173.758066347308
2,0,499,9.07309365538850,112.592115758856
2,1,1605,8.86707663500369,106.846855818244
2,2,2829,8.44707691563812,100.295301212750
2,3,3490,8.72885474047976,104.458380133108
2,4,3311,8.599507996100163,104.962098017881
2,5,2651,9.181061139963347,113.617139054986
2,6,2338,9.18912027202722,113.030270847640
2,7,1998,9.09029320821067,110.112130891808
2,8,1720,9.204740689854011,111.826592050186
2,9,1561,10.095865581513008,123.744393968482
2,10,1401,9.71214218361357,122.270388792238
2,11,1105,10.609493334064648,138.316354745775
2,12,1104,10.642532014559846,138.262957432711
2,13,1033,10.833553804296358,142.866585586276
2,14,772,11.174306856265034,156.916647088434
2,15,685,10.291887497190825,136.494816050295
2,16,595,9.007774959400288,113.291393811947
2,17,518,9.542546848855778,122.741519838700
2,18,443,10.290282925433914,141.463482535094
2,19,417,11.71873082604763,160.740038227242
2,20,402,11.252417354448284,149.591816736810
3,0,579,9.93956943585003,121.903265964801
3,1,2059,9.82742794530132,118.938712453870
3,2,3709,9.54340312852465,116.486460690343
3,3,4371,9.531983860494735,118.053616522044
3,4,3843,9.485358892251982,118.661243781087
3,5,3290,9.77345010388451,121.374002739156
3,6,2903,9.822615990198322,122.546375377508
3,7,2601,9.35713875261348,114.836856242263
3,8,2388,10.01098526221407,125.110478076276
3,9,2137,10.263264616644603,128.411121487663
3,10,1916,10.103180431099414,131.068479941611
3,11,1631,10.435502661192153,139.209699444322
3,12,1557,10.301703547454347,137.340143269299
3,13,1195,10.549921706860951,142.265926174438
3,14,1048,10.013406357361813,137.061875242869
3,15,901,9.41276842598948,123.593273597411
3,16,797,9.591654881721245,126.905407204831
3,17,690,10.183920523278179,134.463232179285
3,18,643,11.587619115906929,155.402187959597
3,19,474,12.23778448376687,168.331080235987
3,20,471,11.991717946719522,166.746306939614
4,0,544,10.12799027754231,121.877025002879
4,1,1978,10.0680651065519,124.534331442464
4,2,3443,10.074156963877012,126.388597841911
4,3,4127,9.962267454447364,126.037325309175
4,4,3914,9.578967233829212,120.413204645476
4,5,3359,10.33494653780665,131.086869459161
4,6,2887,10.485690114635613,133.439222644273
4,7,2633,10.352392471926963,132.156915661733
4,8,2378,10.4474176637734,133.715340828956
4,9,2055,10.655058308669568,137.394059030561
4,10,1873,10.25880857893678,136.117237387013
4,11,1604,10.45409587860025,140.740404905502
4,12,1381,10.502062285151363,138.274734600422
4,13,1135,10.421279412086383,137.241340309801
4,14,958,9.923934632992765,137.722927371733
4,15,832,10.280701825145487,142.028101155376
4,16,752,10.173490447005134,138.175996305054
4,17,689,11.316419751990145,151.321000530927
4,18,535,11.821343489192193,166.049965358639
4,19,424,11.364255177685562,166.519891823642
4,20,402,11.749822016549828,169.389832214371
5,0,429,9.122008895811094,113.889115442150
5,1,1399,10.208432353627899,127.756758015248
5,2,2484,10.264469396062537,130.201500428806
5,3,3247,10.056768905212001,127.396442721555
5,4,3073,10.282873341425356,130.637626318308
5,5,2642,10.802212311049065,139.310643386245
5,6,2337,11.03601213673074,142.830166209743
5,7,2002,11.080242148457604,143.251340199374
5,8,1766,10.774470126255201,140.501363468886
5,9,1548,10.47350049615852,135.771715101318
5,10,1499,10.463121464713725,140.878869249990
5,11,1258,11.020842099731404,148.341720912728
5,12,1032,10.526325968153294,138.403162354174
5,13,868,10.13158183947561,134.332722295016
5,14,715,9.940125908484228,136.544146740921
5,15,609,9.921481231605219,132.918190064412
5,16,566,10.532012957955432,142.479892613518
5,17,470,11.4293965490653,160.123150570163
5,18,428,10.646392084985997,154.088477247848
5,19,348,11.405083033722038,164.235343748771
5,20,376,11.073290885832279,156.960773172739
6,0,303,9.652477231016858,123.869683197469
6,1,890,9.61327460745439,123.359591467195
6,2,1757,10.003818083821775,129.296383600633
6,3,2358,10.235661595234475,130.174317077762
6,4,2140,10.888250944961696,142.389996638477
6,5,1887,11.00406262399351,144.455143708601
6,6,1628,11.30482106947778,146.899236651759
6,7,1398,11.503972770107774,151.941051968302
6,8,1256,10.985033910880965,142.457308474767
6,9,1188,10.802319497828448,142.589526733140
6,10,1093,11.49902363359822,156.522766346464
6,11,860,11.191186661040197,150.250398974801
6,12,713,10.888697776042568,147.071489519890
6,13,644,10.342081146870019,136.752224998204
6,14,579,9.917628836805205,136.892618932670
6,15,474,10.754982852605352,153.063076707793
6,16,434,10.980287439603757,156.507588691518
6,17,364,10.29296088392159,147.226403724536
6,18,340,11.020149518519835,160.530507784509
6,19,313,10.87978836560318,160.741041134770
6,20,279,11.473609888078443,174.411212267812
7,0,198,7.973642612524208,102.891369194216
7,1,645,9.740772134114716,125.712759479204
7,2,1353,9.62919421942349,120.770448644791
7,3,1688,10.535397582461178,136.438882219101
7,4,1514,11.544176848511377,154.460300289086
7,5,1401,11.296983424235847,147.787729289290
7,6,1193,11.47406697525496,153.144182725588
7,7,986,11.659165276578559,153.577023592827
7,8,917,11.336722965632436,150.762872269832
7,9,875,10.689244496810128,142.641750496749
7,10,717,10.792073219918239,146.136331617673
7,11,650,10.540794694812455,141.394885048048
7,12,587,11.31097369211878,154.354070890421
7,13,467,10.653435867250858,146.281580199673
7,14,423,11.070127393110143,158.067001877529
7,15,324,11.3994447548045,164.480670731194
7,16,331,10.62857425115806,155.609555952408
7,17,271,10.23562870582721,147.214518885246
7,18,260,10.434903858228948,153.212596470864
7,19,212,10.984826017407155,169.650763424762
7,20,182,12.001557288210007,187.865202449349
8,0,158,8.43297017762776,109.618981946870
8,1,493,9.66462783436638,124.784936247582
8,2,956,10.38294686270652,131.893370827398
8,3,1169,10.831844548129723,143.990177473741
8,4,1130,11.322850895445688,149.904177421849
8,5,1038,10.920677125944994,145.250197579047
8,6,893,10.899341877099278,143.702134803261
8,7,779,11.929720156945093,166.697368073013
8,8,703,11.824112790235324,168.287931871964
8,9,587,11.421062483365743,161.069372732488
8,10,481,10.579563592321989,147.660312770423
8,11,464,11.314604615365182,156.957407614194
8,12,358,11.74784721763811,166.664932819658
8,13,254,11.695944506408239,164.762163855293
8,14,267,11.32635505526801,166.158449697366
8,15,240,11.06887344342878,166.892273394075
8,16,279,11.065369148591415,167.511469991046
8,17,190,10.69200928012245,153.339681828467
8,18,206,11.298354722347312,171.599154873872
8,19,140,12.681165312157662,194.081146519665
8,20,122,11.70857393188682,172.632423433254
9,0,108,8.419319453922137,106.207448635475
9,1,360,9.429705297561451,122.162760809350
