40.894295614057526,"[7.525236026255575, 9.18792565962591]","[7, 7]","[0.523672067535515, 0.730251299453151]","[1.0, -2.22044604925e-16, -2.22044604925e-16]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,62,12.9274307284242,176.473818283696
0,2,52,11.0019324341328,149.807202537628
0,3,45,11.698073831179672,160.846652497367
0,4,45,11.5740109647295,159.117226881121
0,5,44,12.465520118850147,174.588328568345
0,6,30,7.038163549512683,119.572467658298
0,7,24,6.983066572858806,109.405195636447
0,8,15,8.847441888792138,138.043482734587
0,9,17,8.347286059761204,100.033014182547
0,10,9,9.745253204022735,115.697596105176
0,11,6,16.54292687419324,193.211845881082
0,12,9,17.089727878941783,204.056211767870
0,13,2,9.548527699138928,118.53245506720208
0,14,1,1.6530368925748462,14.771561117786177
0,15,1,1.972126078339599,14.771561117786177
0,16,1,1.9727837639031662,14.771561117786177
0,17,0,0,0
0,18,0,0,0
0,19,0,0,0
0,20,0,0,0
1,0,34,13.2734838768138,166.526868495776
1,1,130,12.9888912263610,149.831717881912
1,2,172,12.031131944515408,137.335613835109
1,3,212,11.221098172308801,129.031959718675
1,4,255,11.767127465635026,136.979728415332
1,5,291,11.018245687098792,128.143892340042
1,6,192,10.919501985398917,125.462760301400
1,7,137,11.379825100894944,132.051851764644
1,8,103,11.174032594689724,129.882009404877
1,9,81,13.428644637299966,156.749421359112
1,10,40,15.273322180802234,177.971312031174
1,11,28,14.306643484256991,165.982548450564
1,12,23,13.930590625685124,160.144863676639
1,13,15,12.085001702607027,136.417245643726
1,14,6,6.721107600094396,76.9192806124240
1,15,7,1.599888789298016,14.2527563211901
1,16,3,8.495621468915358,88.1361923670848
1,17,1,10.871582404194246,101.761617103678
1,18,0,0,0
1,19,0,0,0
1,20,0,0,0
2,0,57,15.6312270620889,183.828000291852
2,1,230,14.1387572117473,162.039133286961
2,2,398,11.9055286857114,135.659283515197
2,3,621,12.139654792624599,139.657700325542
2,4,820,12.6087554255537,146.028307682642
2,5,854,12.11981479985581,139.462461643969
2,6,635,13.023971913726111,150.315370675846
2,7,429,12.433944436789792,145.456191686346
2,8,268,11.5125400068707,133.368306273081
2,9,171,13.13872706538569,153.764667888422
2,10,115,11.645545458553336,137.419876898797
2,11,60,11.809221127756096,136.561609555858
2,12,47,13.872011806555669,156.793674963784
