24.437791839515608,"[3.1956064033608786, 8.02028791473607]","[3, 6]","[0.629235468670275, 0.766475562774893]","[0.266915707886, 0.733084292114, -2.61946998797e-21]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,11977,4.02746373456623,88.8912998812488
0,2,22844,4.84206980581759,94.7252804585252
0,3,27425,5.29823740215870,97.6585654639199
0,4,23822,5.57388088006280,99.8153828624619
0,5,16316,5.84399564700008,102.419970478889
0,6,8637,5.87779750637631,102.535980735973
0,7,4246,5.78601948599421,100.101368998273
0,8,2264,5.28249026932470,91.1091542281323
0,9,1085,4.59538867252140,77.8351245584536
0,10,588,4.08246059028018,69.4469297426493
0,11,325,3.84878271934397,65.0318838771476
0,12,222,4.23521022026365,68.7802167292242
0,13,119,5.26159197480562,85.7523213741072
0,14,47,6.50749621473639,108.296610268158
0,15,24,8.13628931120097,137.863709697489
0,16,14,8.85458645768385,149.028032051540
0,17,13,6.81317373145396,112.807276085079
0,18,8,5.12211085012246,80.5346483695235
0,19,3,7.08622191842483,114.347364098322
0,20,1,7.16114125636381,116.254355882441
1,0,6368,5.86829993767008,101.269380786474
1,1,26959,6.15480325798356,106.053131898521
1,2,48747,6.28074274645772,108.299442892357
1,3,57419,6.42097602516227,111.173317272456
1,4,49431,6.40520095764165,110.943277463103
1,5,34097,6.24518173087059,107.854853301028
1,6,19357,6.02971402602449,103.508333009069
1,7,9690,5.80634384980086,99.1494961377177
1,8,4881,5.36710954199353,91.5515771311400
1,9,2360,5.21987940347761,89.2903804681290
1,10,1028,5.36256014380879,92.1746282182984
1,11,497,4.99580303993917,83.7462192374393
1,12,264,5.70898600787396,95.9800011885249
1,13,146,6.73589366119589,114.755434885913
1,14,75,5.98439121931364,105.187009636564
1,15,29,6.35276299906675,110.997479387656
1,16,8,4.98048250397306,79.8107587016131
1,17,7,6.57149871221562,107.410689694946
1,18,6,6.77024726737903,109.794166193775
1,19,5,6.31304251132860,102.222948598111
1,20,3,5.77789703274088,93.0425718322967
2,0,7458,6.74454983222495,116.794995132619
2,1,29167,6.62992613184250,114.563305110243
2,2,51886,6.61703832313386,114.345848639877
2,3,59168,6.67961492325982,115.452246448663
2,4,51258,6.63268000460806,114.881205859490
2,5,35430,6.47330576575363,112.377091321991
2,6,19736,6.52286061718109,113.131709808193
2,7,9790,6.31161547016079,109.366568220192
2,8,4703,5.92529089862301,103.513748612861
2,9,2323,5.74287922134918,100.302510088749
2,10,1273,5.61132773628867,97.0441678138226
2,11,580,5.75827179342079,99.4005660365668
2,12,317,6.64142587589299,116.328689356667
2,13,151,7.28058918970376,127.289749189022
2,14,88,7.26387691380692,123.829953400963
2,15,38,8.62902254814334,143.789472611081
2,16,17,10.3677738713988,173.311723779726
2,17,1,1.38814759853742,18.0893990751672
2,18,1,5.09395988206835,82.8061642890893
2,19,0,0,0
2,20,0,0,0
3,0,5299,7.23412031285417,125.755629139681
3,1,19908,7.10704051216173,123.675743160844
3,2,34887,6.98666962163776,121.501981601112
3,3,40416,6.95086664801162,121.065942355709
3,4,35474,6.77496432529650,117.800567633364
3,5,24750,6.79986712877456,118.255739866709
3,6,13913,6.76013676368567,117.492391697611
3,7,6711,6.59632341930903,114.327745034923
3,8,3236,6.24026019399880,107.960052649115
3,9,1715,6.12289696035702,104.707677631459
3,10,793,6.09535947313377,103.292001428044
3,11,359,6.07291506794737,103.572055135771
3,12,215,4.88349758520593,84.4796984989396
3,13,130,5.61484189075917,96.3522570542604
3,14,70,6.05037402133855,103.963124556033
3,15,22,8.84457833482143,147.335717904222
3,16,4,5.98935408577905,100.381860668093
3,17,1,5.11583568765974,83.1585806928437
3,18,0,0,0
3,19,0,0,0
3,20,0,0,0
4,0,3222,7.27905256041556,126.561172418308
4,1,12640,6.97807851586998,121.508543756138
4,2,22749,6.91704706199002,120.548399430936
4,3,27357,6.74763962821387,117.338792595676
4,4,23959,6.73715705426520,117.311594317562
4,5,16588,6.95580726038571,120.981772912615
4,6,9489,7.13631905039462,124.578359265409
4,7,4828,7.16214430739168,125.797998542864
4,8,2595,6.87414865354273,120.741293022056
4,9,1260,7.12560043707921,123.763967746222
4,10,637,6.60683322996496,115.464772958927
4,11,322,5.80551646031139,100.425458783249
4,12,151,7.31656055018538,128.165530361625
4,13,75,6.70737546257101,114.668736233564
4,14,101,6.79020373908190,118.188682121302
4,15,41,6.59790273049063,121.306839712572
4,16,0,0,0
4,17,0,0,0
4,18,0,0,0
4,19,0,0,0
4,20,0,0,0
5,0,2228,7.47899099959562,131.607900551625
5,1,8732,7.03073261235267,123.793495161587
5,2,15076,7.05072355460473,124.323398495816
5,3,18061,6.99102428037351,123.299386927332
5,4,15696,7.13628105331750,126.459621280921
5,5,10357,7.32154678598927,130.036344284718
5,6,5784,7.46724288637496,132.175184741200
5,7,2826,7.37887152038281,130.030258602427
5,8,1438,7.12000121377295,126.100055747531
5,9,781,7.70756369465780,134.930475727691
5,10,425,7.06728121711562,120.581854816554
5,11,188,6.84616375786259,119.630076943208
5,12,108,7.26132799766958,123.045755351197
5,13,71,7.28545877319650,119.702489286004
5,14,42,7.82673313795807,132.296760073844
5,15,22,9.65376830426576,164.819888761729
5,16,9,9.36739885240362,159.445062241068
5,17,0,0,0
5,18,0,0,0
5,19,0,0,0
5,20,0,0,0
6,0,1545,7.44160389175589,132.975277795162
6,1,5553,7.60453247919345,135.108543536696
6,2,10079,7.49984938309974,133.139732586177
6,3,11917,7.54973717152685,134.533379157406
6,4,10393,7.81517982119778,140.539107533913
6,5,7045,7.84319220319321,140.400731436720
6,6,4025,7.77815243292132,138.134849070658
6,7,2038,8.27566783565741,149.741291773531
6,8,978,9.52565533271394,177.293038785915
6,9,528,8.56512273366613,158.463239180114
6,10,260,7.26959974517380,134.351957213934
6,11,139,6.98179768062185,120.845365255963
6,12,75,6.70693318961068,113.410948205662
6,13,32,6.69088265254980,113.772534824951
6,14,7,14.1100454138642,240.790002843388
6,15,2,18.59006307160585,315.191508780266
6,16,0,0,0
6,17,0,0,0
6,18,0,0,0
6,19,0,0,0
6,20,0,0,0
7,0,1019,7.19066990910464,127.639786835905
7,1,3578,7.38283577222348,130.721031622280
7,2,6883,7.23481287906714,128.857998693455
7,3,7970,7.46723192707918,134.367115945590
7,4,6802,7.75608092231086,140.734969603943
7,5,4490,8.09863651783076,147.396331026000
7,6,2593,8.37294961919184,153.337663367739
7,7,1414,8.34511517559992,151.840918372760
7,8,748,8.80937538532380,159.334560111893
7,9,373,8.84424011361811,159.595438697354
7,10,260,9.07638884561461,159.510762024246
7,11,161,8.29039131997146,142.633898005806
7,12,48,6.59125083226582,113.583141577451
7,13,24,4.68204220541482,78.6652534203914
7,14,15,3.76692978694999,61.5944865451527
7,15,1,8.40763428840966,151.608667825452
7,16,0,0,0
7,17,0,0,0
7,18,0,0,0
7,19,0,0,0
7,20,0,0,0
8,0,628,7.25097665990805,130.204735772831
8,1,2454,8.09199871665461,147.825851625873
8,2,4477,8.43396837755922,153.870587384223
8,3,5200,8.43562613321363,153.250827617084
8,4,4592,8.32324353645864,150.349622998683
8,5,3231,8.16284592005958,147.548804404780
8,6,1693,8.04999419098279,146.818085339824
8,7,906,8.98654966153569,164.369495308070
8,8,490,9.03287495418213,164.848894023501
8,9,230,9.25350301746300,170.075049935629
8,10,138,9.83389092631044,178.371402209648
8,11,71,7.99332622860564,143.385461893946
8,12,23,5.28551944957396,90.5761810694139
8,13,18,5.58892462850969,96.8582907029896
8,14,12,6.13524598800256,108.744492142726
8,15,3,8.11291011772228,156.201467271446
8,16,1,7.37676950647758,160.340826663830
8,17,0,0,0
8,18,0,0,0
8,19,0,0,0
8,20,0,0,0
9,0,457,9.36519686737399,173.060555840961
9,1,1828,9.29670882428132,171.181252997947
9,2,3227,8.49835144942722,154.277778318848
9,3,3522,8.53463631965473,153.798051213690
9,4,2917,8.49428813967594,154.325052169336
9,5,1861,8.46220748640759,153.641825309756
9,6,973,8.90574874832599,160.355539846984
9,7,478,9.30134799420771,169.274227562930
9,8,346,10.0764555316709,182.144617885096
9,9,197,9.47576641627659,168.228488798247
9,10,73,8.92434807791520,167.374340582127
9,11,42,8.43585060171552,163.875460635374
9,12,21,8.27906755211078,143.635635145766
9,13,14,11.8442108773550,206.526903974279
9,14,13,10.1862993901887,176.749232058253
9,15,4,10.2222332625341,187.866411911190
9,16,1,7.36876945126220,158.970302673855
9,17,0,0,0
9,18,0,0,0
9,19,0,0,0
9,20,0,0,0
10,0,248,9.21014442024667,166.795223483091
10,1,1204,8.86266338590664,163.403259491045
10,2,2050,8.69712242979768,159.266441181221
10,3,2018,9.13914432275453,167.980576376247
10,4,1695,9.46455507730341,175.371159641742
10,5,1212,9.86913179029763,181.691216436529
10,6,795,9.74387270141518,175.371003834524
10,7,468,9.15187514654143,162.677447065265
10,8,260,9.05529307968309,165.386386493463
10,9,136,9.39657131483819,173.211319510299
10,10,63,9.15618844466189,166.108342770695
10,11,51,8.87881446983933,159.678941597305
10,12,35,12.6192975058033,213.152579722116
10,13,26,15.0636734421492,252.489576466462
10,14,27,14.7863573474202,248.616508973810
10,15,24,16.2341375698179,273.671221817949
10,16,11,17.0393102111929,283.843021866795
10,17,0,0,0
10,18,0,0,0
10,19,0,0,0
10,20,0,0,0
11,0,156,12.1756997782682,225.567958440841
11,1,645,10.0446270377031,183.613659705493
11,2,1078,9.65922313879939,178.534184414638
11,3,1226,9.97774070989458,186.644572952299
11,4,1068,10.7604828933417,201.957795269896
11,5,838,11.2916738045215,212.948262687549
11,6,558,10.4238404791626,194.132609319542
11,7,255,9.87343733520368,179.226797933375
11,8,147,11.6143590368740,208.681933855156
11,9,74,10.8171134844096,193.505729544661
11,10,37,11.3622127029469,197.937499907241
11,11,3,15.3632217426578,270.915561030963
11,12,11,16.9982061340550,282.852777833277
11,13,0,0,0
11,14,0,0,0
11,15,0,0,0
11,16,0,0,0
11,17,0,0,0
11,18,0,0,0
11,19,0,0,0
11,20,0,0,0
12,0,147,9.97817907289568,187.837979557380
12,1,409,11.0915122871224,208.284931231498
12,2,639,12.1987292213130,232.207832775790
12,3,757,12.3580738997747,234.786760638155
12,4,645,12.2408900652496,235.254007820305
12,5,453,11.3640740397166,219.664732509200
12,6,290,10.8509964055402,202.736563014344
12,7,185,11.9677157576568,218.744433874214
12,8,147,10.9606572793624,198.308021188518
12,9,109,8.97482578072571,160.110641246071
12,10,18,16.1500656324956,275.781339638799
12,11,12,17.2964122876029,288.234691679824
12,12,11,16.9973268226267,281.310523307935
12,13,0,0,0
