26.661955514528046,"[9.844995415495813, 9.733266054718845]","[5, 5]","[0.720108922719022, 0.690595722067863]","[1.0, -2.22044604925e-16, -1.66533453694e-16]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,4306,2.10850052746994,14.6067297864100
0,2,4365,1.76142237859428,12.4512702848329
0,3,4225,1.79373342425215,12.8406470139926
0,4,3353,1.7575226149460432,12.3691834538936
0,5,2224,2.1185323525995736,14.9747220644520
0,6,1602,2.232914030581534,14.6069625972150
0,7,1012,1.9802555307321474,12.0834636514813
0,8,590,2.2567005066565775,13.3270085461113
0,9,360,1.835314478183126,10.8721577530081
0,10,214,2.6247243182088695,16.7061852790783
0,11,119,3.1539783806664863,20.2546473067164
0,12,47,2.744389992875968,18.6837805905744
0,13,54,3.0873803635480175,18.5762705044216
0,14,59,2.564986768201246,18.0821448026452
0,15,29,2.3412765946067005,16.6403709479095
0,16,1,1.459307274431353,9.76261669127598
0,17,0,0,0
0,18,0,0,0
0,19,0,0,0
0,20,0,0,0
1,0,4244,2.26971619432019,13.2233664240925
1,1,13199,2.29597379627198,13.3487351136477
1,2,17217,2.25489660073582,13.1418144228438
1,3,16892,2.254770708549237,13.0515898922662
1,4,13002,2.30301569950990,13.3340039936623
1,5,8386,2.48808438401204,14.3849249246381
1,6,4541,2.2435147184080653,13.0085112671550
1,7,2625,2.143388134250989,12.3932207982504
1,8,1352,2.1625293509892742,12.6952326039853
1,9,808,2.461080857501245,14.5009817053410
1,10,458,3.132370637622499,18.3094399734253
1,11,186,2.9352994353007182,17.1966488692610
1,12,78,3.4255816256782112,19.1565136366317
1,13,125,2.9648812738788113,19.5370256975713
1,14,156,3.0052280179271453,20.7881722825633
1,15,63,2.3904496312236625,16.8915776819720
1,16,30,2.4195715744859854,17.0971951688276
1,17,0,0,0
1,18,0,0,0
1,19,0,0,0
1,20,0,0,0
2,0,6519,2.33124574733290,13.6030310728831
2,1,19360,2.43957461575734,14.2878462109427
2,2,27013,2.43074205005003,14.1998101011690
2,3,27029,2.480821225352451,14.4046603306340
2,4,21426,2.61950188991054,15.3588758363100
2,5,12718,2.6883612602166242,15.8482809695458
2,6,7490,2.661727390126402,15.6450163001333
2,7,3985,2.5420153258239058,15.0023764244211
2,8,2218,2.681599317595252,16.0394110272150
2,9,1398,2.7105604610190612,15.8136253389612
2,10,759,2.692669332851848,16.0541706343134
2,11,323,3.0520274375847145,17.6221810859173
2,12,167,2.7704797784740487,17.6485722032542
2,13,165,3.534941133443725,23.2807869409222
2,14,91,3.3011857675006744,21.7771427112445
2,15,48,2.4988231174305624,17.1560369823977
2,16,5,2.313433108396654,15.2868199402407
2,17,2,4.42356124731724,30.2375358264654
2,18,0,0,0
2,19,0,0,0
2,20,0,0,0
3,0,6713,2.37061436613898,13.8516879477240
3,1,18598,2.49358272260500,14.7110436116252
3,2,27410,2.50413186773190,14.6439432240922
3,3,28412,2.61085530032357,15.4031758927079
3,4,21012,2.6924949820671142,15.9331254373706
3,5,13533,2.790305734894161,16.4760909501540
3,6,7455,2.729896943431453,16.2040936257236
3,7,4312,2.7892608038859628,16.6202316261247
3,8,2402,2.705719322463265,15.8735532184085
3,9,1386,2.834132697924361,17.2249130558504
3,10,757,3.0570862796114997,18.9627397691108
3,11,394,3.5962121944653704,22.5315716092868
3,12,195,5.038468800663558,32.2378313208389
3,13,108,4.025466196486011,25.5081773865836
3,14,72,3.9438344289170653,25.1863094704273
3,15,43,3.1804415190835913,20.3061825128894
3,16,15,3.640610990911403,23.0978562355609
3,17,13,3.825640663571867,23.9515426239218
3,18,0,0,0
3,19,0,0,0
3,20,0,0,0
4,0,4790,2.50286129859212,14.9245828171218
4,1,14024,2.61392821276086,15.4547340165344
4,2,21325,2.61824183934476,15.5873160578881
4,3,21208,2.6211282726862453,15.6314719315120
4,4,15752,2.729148991296912,16.2335752994980
4,5,9519,2.6377512774682956,15.7493293609059
4,6,5330,2.870796703067385,17.3180011469671
4,7,3205,2.8833980613187244,17.4389547880221
4,8,1548,2.850022227872548,17.2691684267227
4,9,1054,2.6214159255306178,16.4348395598956
4,10,507,2.6478622193696535,16.5085436018984
4,11,228,4.2037855072790995,25.9716946324351
4,12,102,3.2116513302723284,20.4988811497174
4,13,65,2.776094254956031,17.4692324943151
4,14,39,2.860910099622467,18.3360481019258
4,15,16,3.7810494453556918,23.6261421430076
4,16,14,3.608532424450832,22.6183758262328
4,17,1,6.348726922128982,43.0356589027643
4,18,0,0,0
4,19,0,0,0
