22.79934483186021,"[3.895212123956481, 7.635124617283838]","[2, 4]","[0.720073000284265, 0.701701400978030]","[0.191937230413, 0.808062769587, -1.95698492134e-21]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,27596,2.72501689017106,67.5402321246444
0,2,55635,3.23251565084816,70.3928829414154
0,3,66723,3.59189216688589,73.9362515756096
0,4,58362,3.92232032720190,78.8587381967589
0,5,43406,4.23267645154379,84.2272514251679
0,6,32126,4.35311111525895,86.1399237285671
0,7,23815,4.26477778671362,84.0273361382115
0,8,17003,4.56295514375927,90.2355441149725
0,9,12610,4.73564446678465,94.4121098604130
0,10,9310,4.76268515131115,95.7212171912071
0,11,7129,4.82716914637488,97.5905212411996
0,12,5182,5.09683038434977,104.246580998109
0,13,3740,5.53200905172637,116.076820385817
0,14,2805,6.01936014369275,127.634667515965
0,15,1988,6.51987154825423,139.147648730588
0,16,1653,6.40350124858058,136.605683235585
0,17,1283,6.25190251788902,135.713515553414
0,18,977,6.81139554983137,149.227771327657
0,19,813,7.38737946957582,158.615088534185
0,20,667,7.90784886189640,167.403775794587
1,0,10143,3.66243363303873,69.9656369322409
1,1,40652,3.95169291973877,75.1149562770440
1,2,73517,4.16569402894790,79.9107554582260
1,3,87247,4.24793183493935,81.9025833001203
1,4,76257,4.32241287244774,83.3811090938730
1,5,55653,4.51611681943922,87.5522827488366
1,6,39895,4.63791658618880,90.4119658268915
1,7,29231,4.75720952350564,93.2073616876321
1,8,21484,4.88364958394655,96.6607835036676
1,9,15340,4.79660780836449,95.7658056161745
1,10,10551,4.81758579769688,95.9166298907144
1,11,7729,4.88964564454118,96.8501391334900
1,12,5933,4.96341977655615,99.5484964971694
1,13,4455,5.32281679942308,109.642763079331
1,14,3214,6.10222959939650,129.041155847808
1,15,2502,6.57861947831103,140.564724750219
1,16,1849,6.03782305626367,127.987455260958
1,17,1298,6.44408080390221,139.544220327007
1,18,970,7.43291277462474,163.885103581269
1,19,944,6.97207908369107,153.952078909541
1,20,902,6.60522362099625,144.568515671964
2,0,6405,4.18623751250177,80.7425404378333
2,1,24889,4.48463252426055,87.4482671346025
2,2,45100,4.57154424286327,89.2497154064129
2,3,52218,4.63510567295010,90.2681495294581
2,4,43338,4.69620002529553,91.1977917589374
2,5,32484,4.89773356586666,95.4979417623293
2,6,23368,4.96133137528112,97.2288706748785
2,7,16918,5.21384970887774,103.929425992229
2,8,12594,5.32678747930811,108.274553802690
