38.56370789419216,"[4.404903712358927, 6.569989394460425]","[3, 7]","[0.624732429708315, 0.742799477046340]","[0.25539675275, 0.74460324725, -7.40129012018e-17]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,190,9.66795222604935,378.671277747779
0,2,392,11.3328084097983,383.827493761322
0,3,586,13.2172357827263,420.359986039483
0,4,751,14.6069349991971,448.261884582501
0,5,882,14.2590357651978,431.739812272565
0,6,900,13.6642859643384,412.283204788432
0,7,761,14.5123308888616,437.370658329085
0,8,574,14.6068768500342,442.296611217737
0,9,421,14.2645135616853,431.253851221224
0,10,322,13.4994266786585,403.600773876225
0,11,275,14.4967899662099,432.900981402637
0,12,266,14.7841239400216,441.175759979070
0,13,241,14.3018516907978,420.672495946388
0,14,216,14.4121629161530,421.135185736128
0,15,192,14.0570641781716,409.951890978284
0,16,145,13.0331921917580,378.870368727408
0,17,106,13.0686137418023,380.803626889090
0,18,78,13.6838742576657,400.241366187360
0,19,61,13.6593826527556,405.009689678860
0,20,42,14.0638915859971,420.930562002001
1,0,26,14.7228601890400,435.278790993880
1,1,200,15.1701658095405,454.024217288485
1,2,582,15.3462714873927,457.865585636361
1,3,1091,14.9010400850270,445.685293580703
1,4,1630,14.5313993721793,434.349514075645
1,5,1931,14.0848845337556,420.299541371985
1,6,1958,14.1304288055394,421.110569623766
1,7,1660,14.3084356585036,425.458551716454
1,8,1300,14.3074877853999,423.687237856510
1,9,1072,14.6685446210067,434.829695454661
1,10,923,14.3717889884261,426.644696207201
1,11,784,14.0799334803325,418.450343977334
1,12,731,13.7730693252596,406.272702294045
1,13,645,13.5893973277891,399.624732101044
1,14,520,14.6165610109375,430.537860146661
1,15,456,14.2260240939800,418.404876920630
1,16,345,13.8959921260658,409.982702738626
1,17,311,13.3270470867627,392.616130268725
1,18,253,12.4397192250434,364.840991138854
1,19,190,14.0552019390533,412.725343460223
1,20,139,13.6413006043140,400.968204999950
2,0,26,18.7133993789689,563.393372029625
2,1,155,16.7958548789388,504.060257476857
2,2,591,15.0998259221654,451.215239436271
2,3,1228,15.0408139207388,451.814228664378
2,4,1908,14.8812478047400,445.459809756865
2,5,2262,14.8241829550509,440.896268419265
2,6,2331,14.4664800984656,430.705658699252
2,7,2006,13.9703959580814,415.482412416637
2,8,1540,13.7350173292560,407.666786536882
2,9,1337,14.1540685179544,420.983784217923
2,10,1164,14.1883688063731,423.586909344028
2,11,880,13.8264814377230,410.336067137627
2,12,658,13.2931413409796,392.278712081602
2,13,586,12.8210257525168,377.890039547251
2,14,599,12.7571449529097,373.195355375684
2,15,512,13.2611208937142,388.328941150824
2,16,416,12.7067735563152,373.514733545105
2,17,357,11.5548410755547,339.912324671493
2,18,280,12.0772026784777,351.789178488850
2,19,194,13.0105563341436,380.179480787974
2,20,132,15.8849070046719,476.106139525081
3,0,17,25.5567489771305,760.186686737789
3,1,110,16.7480174746810,508.343510082955
3,2,406,16.8223695034919,508.818457587371
3,3,893,16.8622418905383,505.196046943842
3,4,1446,16.4513913811556,491.380156000907
3,5,1669,15.5657429155247,464.754143612645
3,6,1735,14.9687456464785,446.564752617995
3,7,1569,15.3061831477350,455.992785059941
3,8,1283,15.8433141209446,472.228017581030
3,9,1033,15.8173658771232,471.429100466820
3,10,856,14.8035672498702,438.039511940433
3,11,648,13.7546448184572,406.133795957683
3,12,533,13.2926183487538,390.761917312032
3,13,458,12.7758696165428,375.434022780207
3,14,440,12.8759693425126,380.406884547726
3,15,355,13.1834968897172,392.941479394419
3,16,282,12.4551936712481,373.673805111284
3,17,258,12.3018362923012,366.509540237747
3,18,213,12.5993663142767,375.345832267803
3,19,156,13.0261894183762,392.452043810956
3,20,126,15.4720639759822,468.001222836525
4,0,10,17.8554994876140,549.219347796667
4,1,99,16.2848404814110,490.663154949279
4,2,331,14.8511564945287,444.566176169331
4,3,706,14.9472522104084,446.863910433317
4,4,1064,15.5540402597947,464.748679959822
4,5,1243,15.8022614257047,473.310377000380
4,6,1271,16.0213259356720,480.443827612388
4,7,1114,16.6189613969127,497.724993892530
4,8,854,16.7593490010552,502.206543298095
4,9,741,15.9118805733724,474.311840995517
4,10,623,14.4471778017713,428.981010756927
4,11,482,14.2959687578276,425.218347584241
4,12,377,14.5148097273513,427.592820508373
4,13,313,15.0566209358976,445.862975087859
4,14,272,13.4947128399357,399.358605483088
4,15,250,12.8709801511549,380.411256099080
4,16,215,12.9729631390921,386.600314965903
4,17,148,12.3828553056643,368.607262653283
4,18,129,11.9961385528044,355.969870939419
4,19,116,12.3777387456972,369.432473558780
4,20,97,12.9993416685255,386.792023074938
5,0,5,27.6599708101325,842.346806555425
5,1,73,18.0682646949968,552.740857753895
5,2,229,15.9514974446697,485.252868774032
5,3,439,15.2867175382341,462.944629536361
5,4,643,15.7569529608348,475.318044537692
5,5,777,16.0711929006184,483.846373214036
5,6,830,17.1836980608062,519.766263749008
5,7,731,17.6546223961024,532.284241995941
5,8,615,17.5344165254684,528.050914868120
5,9,477,17.6670019637324,531.991807964660
5,10,361,17.2517435603808,518.233735301528
5,11,296,14.8927895693052,443.557401398695
5,12,265,13.1939513259079,392.010750426774
5,13,226,13.1846621788099,393.995260132273
5,14,193,14.3701811118687,432.384191403143
5,15,164,16.3303049668648,494.180380701898
5,16,139,15.6723984025690,471.836247970177
5,17,120,14.3641443301307,434.791941025011
5,18,119,13.9397387219654,422.885859574423
5,19,91,15.0389891135025,453.579749267101
5,20,69,14.8895069568771,447.209317308170
6,0,0,0,0
6,1,50,17.5997462651286,538.705255159640
6,2,149,17.0057747213933,512.367938739261
6,3,291,16.2649703284019,489.591576920905
6,4,441,15.7121402506182,473.541816072394
6,5,595,14.6651630158805,444.627974742955
6,6,651,14.3756437112239,435.141967020551
6,7,566,15.8746170624864,477.566217663518
6,8,411,17.8795239664187,536.402519866683
6,9,357,16.9863813583514,511.937481723445
6,10,307,13.8552929111809,417.630492179590
6,11,252,12.3486438418429,369.512943423247
6,12,230,12.7254403040094,381.270966403808
6,13,175,13.4297070444723,402.512747081332
6,14,155,13.0815543587423,393.981237243565
6,15,136,14.0527513477459,422.398713197355
6,16,118,14.5320053059486,435.413733896121
6,17,84,16.3125112012276,497.748082096602
6,18,59,18.9778073029844,593.335275840279
6,19,52,21.7365644917942,672.685445578019
6,20,30,19.3793922106311,595.666649602514
7,0,8,19.9021378995066,608.442134329485
7,1,52,18.1677669878180,554.872373603862
7,2,124,14.4315474030908,436.493754183643
7,3,263,14.7986253728129,447.613229796744
7,4,356,15.2243556389502,463.488874042340
7,5,444,14.7578567732257,451.168135740638
7,6,483,14.3928900428116,437.842663736506
7,7,413,15.6943894803126,476.058502747326
7,8,302,16.8663421795199,511.918465641550
7,9,255,15.4707204617074,464.371325794666
7,10,216,13.6541024034988,405.850182190916
7,11,175,14.6869619370224,440.780853815369
7,12,176,17.2588781074062,519.569973520122
7,13,172,15.4521448822751,463.081391773487
7,14,119,14.4079249207387,432.433135006889
7,15,76,15.3818663602091,461.478695582446
7,16,83,17.3405246024733,522.183488704128
7,17,70,18.3731831625509,556.302929736879
7,18,73,18.0434502722384,550.199444368756
7,19,56,19.0687356873923,581.675695866074
7,20,40,19.3898967816846,591.283270864614
8,0,12,21.1661592343306,658.451726131867
8,1,34,19.9612098247519,617.208817210262
8,2,88,16.7488846163685,507.469739682561
8,3,170,15.2009824284927,461.744470746531
8,4,235,14.2188582521298,435.043991656833
8,5,351,14.2441291901969,430.807627235429
8,6,386,14.5875210011640,441.359970549514
8,7,324,14.0159100831891,423.809960775494
8,8,269,13.5247059289119,407.399277450082
8,9,201,13.3197938595382,397.441336481250
8,10,171,13.2981823741180,397.021778180812
8,11,150,14.3845981094679,435.240406235017
8,12,140,15.4952213209871,470.710570766477
8,13,133,16.4979573838461,502.678213993039
8,14,100,15.2724917445476,463.588208373860
8,15,81,14.5189418432664,440.715259416601
8,16,57,15.0055591642193,458.620608929412
8,17,50,15.0998710891356,458.804733086834
8,18,49,15.7904718075075,475.778238048850
8,19,33,12.8002036399619,386.247952947962
8,20,30,12.7322951785804,398.146455623022
9,0,0,0,0
9,1,13,16.8323594016763,515.387727554406
9,2,62,13.6638524282913,422.409499755451
9,3,143,15.3709746196210,474.050433729913
9,4,224,14.8371513579919,453.665602745602
9,5,275,13.9781584390391,421.388498398361
9,6,307,15.1179304593331,455.609788612674
9,7,281,15.2125304786685,460.385590729012
9,8,186,15.2964404509220,462.747288490293
9,9,155,15.0549976877587,457.043720200336
9,10,157,15.3422656999755,467.241263854991
9,11,152,14.2357720987038,429.881648320557
9,12,130,14.3796032015840,438.671935141612
9,13,82,14.9431069527093,455.198650773775
9,14,58,16.0181011888158,484.304504485291
9,15,44,17.6157902542549,539.254781064852
9,16,27,20.0344785726910,615.083241486945
9,17,33,12.3506886961990,365.609513426636
9,18,41,12.7207717655671,383.613930765769
9,19,39,12.2371483439420,378.097177246227
9,20,26,9.90118048229044,308.529747336235
10,0,2,12.2807569537586,393.225007126064
10,1,14,13.9220665139776,434.441844424105
10,2,42,12.2503983957128,376.593920981164
10,3,65,14.9220187051182,452.640320412061
10,4,125,15.2707648172601,459.658775750756
10,5,202,14.5160069854981,437.390245862164
10,6,212,14.9085833530392,451.652372970712
10,7,195,15.3469894283733,471.301350338907
10,8,130,14.8229622588292,454.528662583048
10,9,103,13.6182732689129,413.554349968982
10,10,95,14.3868105055707,443.385797894292
10,11,90,14.4765167036239,451.109708334045
10,12,72,13.5303787621717,418.564284034399
10,13,59,15.1479402132930,465.906432447387
10,14,34,16.8508585612664,515.861569528381
10,15,19,19.2337076382232,592.286739965685
10,16,19,17.2378223468604,524.276977431806
10,17,20,14.8156056848324,449.086030482471
10,18,14,10.7042711486325,322.171851017285
10,19,9,7.68871706992026,231.486151084979
10,20,7,9.91339257686057,300.423593198926
11,0,2,12.2640293044061,392.322229021450
11,1,26,11.5189764789561,358.320061012978
11,2,68,12.5975834084046,385.612610292681
11,3,81,14.4300355803469,431.788529946746
11,4,133,15.0220789066142,450.882705691519
11,5,167,13.1048498550100,396.389576741404
11,6,188,12.6284947958943,383.494054645865
11,7,195,12.3987965211906,378.532617055155
11,8,149,13.5752164719883,418.623392852959
11,9,96,15.1993178030567,470.730381904749
11,10,77,14.2423008390704,440.859787002765
11,11,53,14.1782906409354,435.565402769713
11,12,46,14.7971830742508,457.577682231649
11,13,39,15.5705848927029,484.499165941171
11,14,41,14.5320767551755,450.679997903827
11,15,21,13.7758172517419,426.094244055560
11,16,12,15.2821539046406,475.326876945611
11,17,9,16.5488273489923,512.696671107403
11,18,6,15.0675808373143,492.865526401991
11,19,5,22.8912336615623,776.439109924721
11,20,4,16.0430017138242,620.139279936593
12,0,3,15.4458858196074,471.220570688938
12,1,19,13.8196835758236,420.292608679658
12,2,52,14.6818746263430,443.103208044037
12,3,84,15.6062712391300,465.685681431653
12,4,97,16.6278284584982,495.841973906108
12,5,135,16.1016057334725,486.478987787061
12,6,189,13.6925899148676,415.064131652406
12,7,163,12.0691618830110,368.545049203309
12,8,103,12.7094577313241,390.531251095062
12,9,65,12.1476093478112,368.145856511731
12,10,66,12.1246092722836,368.293484389281
12,11,76,14.8827646949522,453.005485735894
12,12,49,16.5567755248358,511.620939103141
12,13,48,15.1718768858016,471.363945697790
12,14,37,14.0712263974739,434.485305565027
12,15,13,11.7453537585711,360.731348741275
12,16,7,16.6079993162915,515.801325420289
12,17,5,14.0788262422616,435.354102484193
12,18,7,20.1991074285622,697.335201221723
12,19,6,19.2973211285844,680.360442943625
12,20,1,18.5107099541394,736.867239650076
13,0,1,3.76348628951830,102.993766184764
13,1,11,10.1495030189145,316.265623897223
13,2,42,12.8278048505785,392.165006842284
13,3,73,17.5178755864192,523.776653150675
13,4,81,18.8507855069359,570.535203365872
13,5,89,16.4953459887872,503.199889675315
13,6,106,14.6492990286309,445.432413790759
13,7,87,12.1578460822792,372.823736541744
13,8,71,12.6490853087763,389.328442076812
13,9,54,13.3954239758829,404.190320549056
13,10,55,12.6188435037728,382.412357572982
13,11,65,13.6117588729969,413.407559744124
13,12,31,12.2253061011298,370.435644602968
13,13,21,11.6318461615717,355.551748964556
13,14,24,11.0200463884872,346.181563707788
13,15,13,12.7674002060282,396.966717877602
13,16,7,18.3137477935253,595.114749885674
13,17,9,15.7322877757945,539.764251696623
13,18,9,17.5948442686955,616.418148881916
13,19,7,15.6353414778287,526.613560388765
13,20,3,15.8387031576828,540.032695525290
14,0,0,0,0
14,1,3,23.3216415269226,706.931081782813
14,2,21,19.1923553963769,578.757155479063
14,3,43,17.7938041815914,533.762729575844
14,4,54,13.9454473147989,418.953055290234
14,5,79,12.7403100590345,383.741837410880
14,6,87,13.0825799528153,398.508151178464
14,7,85,12.5472945975159,383.546283274238
14,8,74,11.1874595932122,335.341891781266
14,9,51,8.51818236686859,254.664578391713
14,10,27,11.3296407352455,353.293166601897
14,11,28,11.8181709501612,373.551115134617
14,12,33,11.1563547836536,351.822917054990
14,13,35,10.4614682086496,329.419778055358
14,14,18,9.55580690375321,318.681296939634
14,15,15,11.2471694691083,355.747478849231
14,16,18,12.3535801055409,408.559825763953
14,17,12,12.0653792887170,405.811218988010
14,18,5,16.2870094616855,533.680819425108
14,19,0,0,0
14,20,0,0,0
15,0,0,0,0
15,1,5,34.0056041349171,1009.79914617103
15,2,22,21.7668788862603,653.493296643592
15,3,44,17.5821971911999,537.191107084882
15,4,78,17.9472557656294,543.072435291817
15,5,93,17.3860018803354,520.733376851140
15,6,82,13.8932057154683,420.148172940313
15,7,65,11.1172679359985,337.877660610978
15,8,43,9.64435400774216,285.890032195788
15,9,34,10.4488674636860,307.303690442507
15,10,25,11.6141898088199,388.094741790856
15,11,23,16.9971282285559,625.348295915819
15,12,19,16.5014409561157,592.041457685748
15,13,13,16.3464114640379,543.157793174183
15,14,13,15.8270805977710,524.185390775567
15,15,24,10.9901066226246,352.264331792598
15,16,21,10.6086497064648,326.138308708553
15,17,15,9.57601064661444,276.595967933128
15,18,23,8.03653760568423,225.357154263009
15,19,16,5.92843073203576,155.297495198535
15,20,3,5.340829575898916,134.682703381013
16,0,0,0,0
16,1,1,26.3467707121758,739.065402363213
16,2,16,19.1620850595782,565.890793332081
16,3,34,18.0183302830043,539.562078575741
16,4,73,19.3863364641812,579.229318504032
16,5,94,18.7523935831370,558.426652140932
16,6,74,15.2846930119526,458.228664863627
16,7,57,10.8122732499030,324.149971348191
16,8,59,9.17367066496547,273.886899994108
16,9,38,10.2170941856413,312.189170194841
16,10,32,12.3254807585919,401.353242812974
16,11,25,13.8113848576465,453.159109914641
16,12,21,12.6723275275358,422.467721950546
16,13,15,12.5801918572809,427.297594881943
16,14,13,19.8063094542868,615.885951595568
16,15,16,16.3221680913574,499.978883759726
16,16,7,19.5229912753077,607.603786284081
16,17,3,18.5940721890118,581.855348992232
16,18,7,6.72865822011828,184.197156446660
16,19,4,7.575275060855935,208.966455445816
16,20,1,14.22134185598231,424.877201910086
17,0,0,0,0
17,1,1,26.3159206975722,736.255964634497
17,2,19,15.8866302704238,474.865450762960
17,3,26,14.6002581787110,443.198485675305
17,4,43,18.8605096517365,567.181505224902
17,5,49,20.8893169655304,619.537890817535
17,6,61,17.0544369141000,505.831671294730
17,7,45,13.7087565892058,410.450586944321
17,8,40,11.6136951556675,349.272641342652
17,9,29,9.78258378363253,290.496932278997
17,10,24,11.4463850494891,345.890321039715
17,11,28,10.4604363786009,321.912933028622
17,12,16,10.1079576744190,317.800890754493
17,13,8,19.0809146420104,587.064216724024
17,14,17,19.6927411210030,608.322289986674
17,15,16,16.9319227906444,515.536280430033
17,16,13,17.6413179215901,537.056366991237
17,17,7,19.2348454613569,590.459803452476
17,18,4,17.0342228155224,516.075895572497
17,19,1,14.2099596775441,423.082708887309
17,20,1,14.215107141507826,423.082708887309
18,0,0,0,0
18,1,1,11.8170919862105,327.901218752572
18,2,3,12.6095230012623,386.402959676326
18,3,13,17.1848342596459,515.926602106373
18,4,17,17.9735691843219,532.538458130144
18,5,22,23.9084392752551,705.390046510382
18,6,17,25.0174316759248,743.265444097607
18,7,9,24.3166996381613,740.960317690328
18,8,5,18.0915203625505,549.573780493253
18,9,7,11.4281611313058,332.451615336843
18,10,12,11.4937326956760,325.847713854938
18,11,19,9.88588321216184,277.054857030118
18,12,16,10.3447244966902,281.454299924163
18,13,10,13.1997827974853,374.490637156970
18,14,7,14.8965405313654,440.184367210642
18,15,5,16.2124001407778,487.583514740807
18,16,3,17.8777077386259,542.002247366396
18,17,1,14.0492339331225,417.186377832043
18,18,2,14.0567476377005,417.735083845099
18,19,1,14.059022363506728,417.186377832043
18,20,0,0,0
19,0,0,0,0
19,1,1,11.720560281900447,326.482789700890
19,2,2,12.289899291349537,349.041570442941
19,3,5,11.0347482698101,315.246712731282
19,4,7,12.1407184806997,360.899022537455
19,5,14,14.2926525260692,431.642813553935
19,6,21,12.6890163475917,383.766707586873
19,7,20,9.90162526339325,303.062103931878
19,8,12,9.27860382424147,278.514530267683
19,9,10,10.7944323738494,319.007690131708
19,10,12,11.4905091865051,329.470368278540
19,11,11,11.4128704391483,319.960279005953
19,12,6,11.7038012296299,330.667585994954
19,13,2,11.297800679243679,302.687155531636
19,14,0,0,0
19,15,0,0,0
19,16,0,0,0
19,17,0,0,0
19,18,0,0,0
19,19,0,0,0
19,20,0,0,0
20,0,0,0,0
20,1,1,12.9554363120470,373.054210417803
20,2,4,12.8768615196260,370.798711588545
20,3,8,12.9115910519472,370.874870411188
20,4,10,11.9406320270840,344.473264220925
20,5,15,13.8846803389595,406.630410671623
20,6,13,10.9055234722549,323.626583989076
20,7,4,10.8092377593146,337.635895753923
20,8,3,11.3559537006295,356.200989627966
20,9,1,12.4613503378176,352.457006591229
20,10,5,12.9335401704734,370.093941383821
20,11,4,13.0760502985424,374.741602513445
20,12,2,13.118910286909543,375.898124841365
20,13,0,0,0
20,14,0,0,0
20,15,0,0,0
20,16,0,0,0
20,17,0,0,0
20,18,0,0,0
20,19,0,0,0
20,20,0,0,0
