26.515870619968794,"[3.1396775296057977, 9.650246404795908]","[4, 6]","[0.775056662886331, 0.702243347507820]","[0.378618459881, 0.621381540119, -1.08420217249e-23]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,2732,5.59531792048260,148.725218911661
0,2,4266,6.32481309100495,150.909610283997
0,3,4422,6.80075262519532,152.726283740907
0,4,3337,7.25848353236587,157.976310097671
0,5,1915,7.76615095145860,165.876098866736
0,6,997,6.96883826732511,145.711238077520
0,7,491,6.25057380700305,126.187850104038
0,8,281,5.65890313713568,112.445617786984
0,9,150,4.98878764926545,96.2649893579287
0,10,65,4.22946499249031,79.5224527180626
0,11,40,1.37304956828652,26.4741756904425
0,12,12,3.45402416014992,66.6132035736589
0,13,2,20.0974604168144,391.820932156164
0,14,1,20.0987112643393,391.435270151076
0,15,0,0,0
0,16,0,0,0
0,17,0,0,0
0,18,0,0,0
0,19,0,0,0
0,20,0,0,0
1,0,2231,7.96041329892395,163.241634924363
1,1,7834,8.53157276273912,173.172196008487
1,2,12231,8.96047785988160,181.432322026081
1,3,13182,8.82198564486341,178.616622917324
1,4,10268,8.72829654184584,176.303226082268
1,5,6177,8.77473998205773,177.756721594728
1,6,3141,8.26981019221704,167.478280354150
1,7,1464,8.12493144959143,164.564439999035
1,8,660,8.57448618149195,171.208526145369
1,9,338,8.15018191176262,159.553534788134
1,10,199,4.91584158105647,95.3764378823274
1,11,83,5.89475352283735,113.387270095780
1,12,22,13.5606229786753,258.988177416162
1,13,6,10.6079864936580,206.298767867430
1,14,1,20.0969779253072,391.417414232849
1,15,0,0,0
1,16,0,0,0
1,17,0,0,0
1,18,0,0,0
1,19,0,0,0
1,20,0,0,0
2,0,3383,9.35638681473207,194.015876497206
2,1,11985,9.44101972774278,192.953959526344
2,2,20101,9.49493243694991,192.968835940280
2,3,21289,9.60319421659574,194.801208705595
2,4,16837,9.41067529487282,190.699296113453
2,5,10260,9.52480146867074,193.291957493611
2,6,5038,9.52602468058285,193.519968864438
2,7,2352,9.32653115123749,189.744643250139
2,8,1060,9.27758905255918,187.568304277413
2,9,530,8.10173635607919,159.904388842608
2,10,297,9.21975932223163,180.289478456820
2,11,149,7.62440934205326,146.714410198481
2,12,64,3.95862101139652,78.7190093613610
2,13,18,4.76948459021681,93.6878410946244
2,14,6,7.04077560654930,142.874117124567
2,15,2,4.63517017794131,96.5169005354914
2,16,3,7.60282842018567,158.706726225527
2,17,2,7.60351129784661,158.212512532326
2,18,0,0,0
2,19,0,0,0
2,20,0,0,0
3,0,3842,10.1512569920379,207.991452961142
3,1,12973,9.99845672293391,203.381200249171
3,2,21580,9.99826456877752,203.290844337606
3,3,23600,9.90601742807700,201.147916621301
3,4,18287,9.94011674775776,201.586418016549
3,5,11232,10.3019870281806,209.299467843770
3,6,5764,10.2242161607289,208.318561649341
3,7,2566,10.2503796598981,208.129880423050
3,8,1103,9.77013372031172,198.217657052446
3,9,478,9.91024795184119,200.707687707120
3,10,242,12.4147191779536,252.945911562641
3,11,119,11.5338499872480,235.413118558934
3,12,56,10.0211728733192,203.709106101217
3,13,14,11.1508869079739,226.472597446626
3,14,3,14.4629218039633,299.518099923432
3,15,3,7.79915243785696,175.033224572532
3,16,2,7.898176484945562,182.079216294214
3,17,1,7.904617466139605,181.558437121796
3,18,0,0,0
3,19,0,0,0
3,20,0,0,0
4,0,3117,10.1646308673829,207.326505431033
4,1,10785,10.1389712445909,206.837664450048
4,2,18088,10.2445372018148,208.665419588897
4,3,19245,10.1547508665945,206.079835075486
4,4,15084,10.2027290964430,207.020228478244
4,5,9434,10.4246735361648,211.953463373394
4,6,4890,10.5581615221962,215.977656114834
4,7,2190,10.9412708637350,223.404346472941
4,8,910,11.5753954822848,235.963619725389
4,9,413,10.4866113247440,213.190474302474
4,10,177,9.37935458867814,196.846944258035
4,11,80,9.61617291929533,201.715301384142
4,12,38,7.60794736710317,159.562393331592
4,13,22,3.57451045525314,76.2004403776717
4,14,7,2.43888028678488,56.3720111118039
4,15,0,0,0
4,16,0,0,0
4,17,0,0,0
4,18,0,0,0
4,19,0,0,0
4,20,0,0,0
5,0,2515,10.7470121639634,221.926957606427
5,1,8487,10.9078607255480,223.576469799520
5,2,14028,10.7000815881890,218.569845188645
5,3,14933,10.4989853821576,214.554075600211
5,4,11605,10.4872332650066,214.130016519223
5,5,7010,10.4393531574042,213.711423458640
5,6,3631,10.5449439432356,216.642035884808
5,7,1567,11.1143464606943,231.023787081280
5,8,625,11.0761103943522,233.016003181458
5,9,273,10.2031037991925,210.808410706476
5,10,125,9.52561400159098,198.947211354131
5,11,58,9.14397130811149,200.989849281089
5,12,32,11.3016016365590,263.067023865778
5,13,9,5.270717232268692,107.227350643979
5,14,2,7.79346534849938,178.937870601625
5,15,1,7.781533185464006,178.405931835349
5,16,0,0,0
5,17,0,0,0
5,18,0,0,0
5,19,0,0,0
5,20,0,0,0
6,0,1970,10.3338250038073,213.801165206695
6,1,6481,10.9881858339198,225.796863774916
6,2,10712,10.8615098268632,222.597913063208
6,3,11240,10.8496577875779,223.241356149381
6,4,8899,10.9447897245192,225.103488407712
6,5,5504,10.5675297290359,216.918125852440
6,6,2719,10.5554524479403,215.751681562280
6,7,1146,11.5906969535377,240.054859502677
6,8,489,12.5693372820085,264.094543282721
6,9,188,10.0946555199346,210.670992589881
6,10,75,8.45963094911852,169.670758009446
6,11,55,11.5903728425983,254.043862365377
6,12,35,10.6027775262139,212.170601707367
6,13,23,14.8063812215216,294.207581631149
6,14,10,25.8483318872990,526.117413267661
6,15,4,29.3405551394395,597.110998450002
6,16,0,0,0
6,17,0,0,0
6,18,0,0,0
6,19,0,0,0
6,20,0,0,0
7,0,1503,10.9697877688016,229.960118978859
7,1,4942,10.9749810007779,227.797748242386
7,2,8443,10.7886501664694,223.584965277963
7,3,9376,10.7092373040662,222.394750487687
7,4,7402,10.8657705730507,225.557775166426
7,5,4452,11.4091119952659,236.243177348974
7,6,2229,12.2675659710873,253.143165691927
7,7,1019,12.7110875069574,265.066282136377
7,8,457,11.4210393711584,241.282559643892
7,9,167,10.0073906686985,211.360040569001
7,10,84,11.7794242241617,241.307587058192
7,11,40,13.2891554608649,260.825340928583
7,12,30,16.6080504672390,323.871553542080
7,13,9,19.0109072170910,379.277019554651
7,14,0,0,0
7,15,0,0,0
7,16,0,0,0
7,17,0,0,0
7,18,0,0,0
7,19,0,0,0
7,20,0,0,0
8,0,1228,10.9863302994634,231.322393425682
8,1,4387,10.8453275449732,229.085753794060
8,2,7292,10.7107564322967,226.547942155783
8,3,7439,10.6017598945022,224.033754235691
8,4,5571,11.2980153353679,236.971714924377
8,5,3520,11.8247359362743,248.382816736128
8,6,1968,12.0476321812298,255.480509101959
8,7,965,11.9641283749561,258.617037114909
8,8,454,12.3614186604584,272.648766183081
8,9,201,12.7816352271752,275.403636351334
8,10,72,14.6279945047145,302.183943037755
8,11,35,13.3739549774076,270.365258588891
8,12,7,19.5163134156849,389.149304178938
8,13,0,0,0
8,14,0,0,0
8,15,0,0,0
8,16,0,0,0
8,17,0,0,0
8,18,0,0,0
8,19,0,0,0
8,20,0,0,0
9,0,917,11.8871169512398,253.148383065452
9,1,3238,11.3542138688717,241.436128045776
9,2,5475,11.0223330752133,233.323957762584
9,3,5685,11.1986916271643,238.359191203733
9,4,4485,11.5593798777206,247.056040130235
9,5,2902,11.6995852264109,251.396670445458
9,6,1500,11.4544140381136,248.515068686777
