43.293019740777034,"[3.160187261303959, 4.668697585123381]","[3, 3]","[0.750088612210824, 0.619904460171424]","[0.157131492585, 0.0867103132259, 0.756158194189]",500000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,32552,3.50634834589969,213.686766827912
0,2,24485,4.66162627227032,270.610540709105
0,3,20159,5.12089481157238,291.979249953174
0,4,14055,5.93839777254404,325.732367945334
0,5,10299,5.36533991006321,291.373694814373
0,6,6046,5.79701205833349,317.419934691657
0,7,7203,6.01205055623611,331.987581513502
0,8,4248,6.57473625730496,361.123607972166
0,9,3480,7.62921901060778,418.878070153323
0,10,2138,5.67517821675084,309.935947899905
0,11,1446,6.10114522317292,335.442559875265
0,12,948,5.72819076859768,322.730471815979
0,13,482,6.41212885317628,356.890693656589
0,14,266,7.54208262753520,445.271595456024
0,15,183,11.1465454416902,647.786332973932
0,16,121,7.98911251249876,444.877065103332
0,17,213,7.36187042654065,417.831284461426
0,18,65,8.85985240017949,496.380430967215
0,19,45,9.72061673450166,542.926706363384
0,20,45,8.00778480704868,462.893837835253
1,0,17149,6.00620754240041,336.820115759658
1,1,44748,6.09155056542230,333.961240133065
1,2,50160,6.18822005153622,341.366270451300
1,3,38706,6.31529559029111,349.095535651476
1,4,29977,6.61529398753128,369.351131494170
1,5,20945,6.38849550739587,355.818358962900
1,6,15709,6.07778296779115,338.365820674580
1,7,13308,6.40285445729982,355.189399018966
1,8,12443,6.90576426104883,379.662302965464
1,9,7726,6.93284622481186,381.009458031789
1,10,5153,6.66100219352326,368.687548414431
1,11,2946,7.39474358672860,408.903688882757
1,12,2456,6.92174278360581,383.148892693331
1,13,1636,7.81762589095351,429.746413917755
1,14,1354,9.78505566707289,561.372215219795
1,15,748,9.76401980929268,582.150688377423
1,16,860,8.73457506032163,514.809613640722
1,17,438,8.37782088863229,471.275104589802
1,18,252,6.03237315356988,338.371972283128
1,19,410,11.5525113433219,684.680492696255
1,20,140,9.98554832302189,552.205071334818
2,0,19811,7.16526353186716,391.223153193548
2,1,54835,6.83467959806421,376.428031724579
2,2,55060,6.72405728118347,367.898563079333
2,3,46439,6.85871487680637,377.787872316682
2,4,36750,6.56003102802316,361.675757924548
2,5,26643,6.39814782170061,350.727373701320
2,6,18246,6.31323829141462,346.179106595149
2,7,13765,6.52531781467713,358.448272789016
2,8,11750,7.73409759922182,426.259398838124
2,9,8960,8.21251885398607,450.938438674484
2,10,5786,7.53860082444096,418.052038579694
2,11,3424,7.12171017172199,396.572418798919
2,12,3046,8.56861075262519,494.241972282402
2,13,1337,10.2057863161264,589.065984066227
2,14,761,10.8736887909379,644.651068510607
2,15,832,9.36434595390014,545.140563361032
2,16,465,10.2387581560278,591.781145868035
