21.505932334521034,"[4.132008194740943, 2.572876542162825]","[3, 3]","[0.618146135056978, 0.578125593720322]","[0.256694046088, 7.40109272334e-17, 0.743305953912]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,94734,2.73791686522242,74.8622104220111
0,2,106139,2.84935453526470,74.1624866033647
0,3,94936,3.13343757971808,79.8209246605160
0,4,81237,3.77493374507603,93.6712971389371
0,5,69618,4.25415908015259,105.945421186511
0,6,48205,4.53083787644445,113.589172547156
0,7,29158,5.14231114072131,131.188502546722
0,8,21640,5.40976607012992,136.476301266777
0,9,15510,6.24975466698123,155.972800757271
0,10,8997,6.23555363929382,158.691736900946
0,11,6438,5.22333565259875,133.095266926709
0,12,4849,6.274241002983129,161.482260954001
0,13,3416,6.6715091567688045,185.447162114731
0,14,1452,6.581009798496915,183.019302627444
0,15,1016,8.039924888202284,221.157731345633
0,16,481,7.493156739618947,190.098766976060
0,17,453,5.869014241016935,150.935136130485
0,18,612,9.67702904655551,285.158671835829
0,19,360,9.082238048457523,249.788991036188
0,20,437,10.543651324821248,308.388993410077
1,0,50225,3.06319695829137,72.9811647152353
1,1,158766,3.39762648014735,82.7401959368682
1,2,180055,3.47458210028689,84.5280440891967
1,3,152999,3.82398917651655,93.0477740934836
1,4,114050,4.21270492032365,103.150533703832
1,5,89294,4.87115924371710,120.609618252603
1,6,64741,4.79806836781323,119.948684164204
1,7,43660,5.55397318696821,140.916437111112
1,8,33426,5.65361826720032,141.336640539898
1,9,20736,6.08299342835178,153.435414873536
1,10,15194,6.057945206305567,152.322219075777
1,11,10321,6.740534150141974,172.342844283654
1,12,7648,7.243713440223183,192.530040407529
1,13,6449,7.545859660604335,200.190297261184
1,14,3695,8.086301297938034,209.360266750975
1,15,1621,8.195447886720947,208.813545197515
1,16,1567,8.62422706055562,214.631099621201
1,17,772,9.652265443597154,278.061734595945
1,18,815,12.809890222421394,397.387236940708
1,19,975,9.327542896332618,254.720147796789
1,20,517,8.25431552912302,205.476897293299
2,0,43160,3.63873753191965,88.4787309675240
2,1,124373,3.81948996828283,93.1394730273907
2,2,145369,4.01162652280672,97.8810271387068
2,3,113060,4.48464974588350,110.183228839346
2,4,87930,4.90510277623225,120.986751328975
2,5,67318,5.27278019002626,131.888790017721
2,6,50192,5.74597888665058,143.668387258918
2,7,36307,6.14466068821636,154.532927403246
2,8,22130,6.47808752104351,164.407863185844
2,9,14046,6.56665096860764,168.140365127118
2,10,10701,6.23037911089976,161.135491474819
2,11,7795,7.114905566203701,187.693452922153
2,12,6306,7.96443988901669,214.799099363786
2,13,3080,6.73890765729548,174.967766168825
2,14,2122,8.554063557759266,225.683008318584
2,15,1713,8.566048370339997,224.509958579421
2,16,811,9.92343596992433,277.836448779250
2,17,462,11.232563294151847,333.697827288345
2,18,1252,8.809081665207197,248.445968496833
2,19,745,9.149868915221255,240.085455291563
2,20,370,10.719252273182006,297.107177937795
3,0,25989,3.92868978592599,97.3475277759913
3,1,64436,4.38256689080664,108.870765863559
3,2,71990,4.54765634091898,112.623637989390
3,3,51898,4.82921487305715,119.152925051903
3,4,41577,5.45040378245211,136.713666282774
3,5,34326,5.49739067853017,137.783654114780
3,6,22694,5.94744957587951,150.340028391720
3,7,14585,6.30925169411380,161.549494239300
3,8,11039,6.73310122190403,176.310876631387
3,9,5972,6.56896937151677,171.664232131973
3,10,4314,5.92145495313131,153.636559379101
3,11,3645,7.4597458129118825,197.344810586978
3,12,3058,7.58516179965291,201.128857425640
3,13,1855,7.288559276755853,189.395340948930
3,14,1451,8.80394853070377,240.662197941839
3,15,807,8.286371068886227,222.416466787092
3,16,488,9.266693943905354,268.133965915057
3,17,611,9.51160290453093,274.989424314856
3,18,861,10.046697292173628,294.808593953946
3,19,207,12.766171631543143,397.229885763089
3,20,339,11.183761084673927,331.316278420534
4,0,13361,4.45739192911806,111.228653688944
4,1,25541,4.77751518995422,118.996751635105
4,2,31281,4.79140135085027,119.233776416935
4,3,23032,5.60007300216682,138.524686851841
4,4,17730,5.70052341217377,142.187820722207
4,5,13461,5.96390992484325,152.584709447941
4,6,10309,7.17520489645967,185.655336568404
4,7,7430,7.67825890252770,199.711678263655
4,8,5468,6.957472245307673,184.558483993488
4,9,3459,7.121215044526704,186.637201481650
4,10,1968,6.884674614680834,180.030240252506
4,11,1627,7.442269919096288,196.231384034794
4,12,1170,7.1865806670561465,192.846372214277
4,13,526,5.857478397774933,151.799703320997
4,14,589,6.495316827114672,173.805662445263
4,15,798,6.558026554637068,181.870370351998
4,16,493,7.725647537138981,226.385111451358
4,17,585,10.844658693074571,340.667516829119
4,18,358,12.315378441244745,388.123746711802
4,19,239,12.500600785359042,384.630606177498
4,20,189,9.857709190347512,283.699429760046
5,0,6168,5.46242831580010,136.569741373096
5,1,12015,5.17081165092725,128.930676940377
5,2,13930,5.1960316960156065,131.629523971396
5,3,11282,5.35960550891815,134.428521881867
5,4,8462,5.86441026148237,152.551174083011
5,5,6666,6.67103079735704,172.197217232345
5,6,4985,7.511383841414328,191.448589546219
5,7,3013,7.834552956616469,208.720824640926
5,8,1988,7.260425906769695,194.660623337909
5,9,999,8.279614911931576,221.101683169845
5,10,785,7.376073838292673,196.860717586395
5,11,531,7.789601085396426,210.487263310963
5,12,407,6.32395037334027,164.485873653725
5,13,360,4.668097305945463,121.618210476843
5,14,246,7.82583408405565,228.686122090867
5,15,187,7.871798513841121,242.330592795084
5,16,105,4.791469398549952,136.505282925699
5,17,9,6.645003181264831,189.754663641806
5,18,4,12.28300688768621,374.836005029102
5,19,8,5.6818981859067375,166.933866747042
5,20,2,4.376926951065945,128.509537531761
6,0,3145,5.6117427041405925,138.874137460352
6,1,6775,4.65395729423350,118.087639779801
6,2,6722,4.682392531678171,120.264644355636
6,3,4537,4.828979933813159,128.231205343085
6,4,2785,6.80807135651497,176.587155573285
6,5,3440,7.856538931690789,203.057819461226
6,6,2228,9.90355142396964,262.718169483626
6,7,2104,8.91411450955092,236.285958641188
6,8,1009,8.519101845903473,230.111293042061
6,9,851,8.612109878603249,233.898704360807
6,10,553,7.6839583393284805,211.744101745854
6,11,251,7.666799924888228,208.170837261668
6,12,246,11.186151307435109,326.541451979266
6,13,121,8.645631716177057,251.297869872628
6,14,74,11.844367325859412,350.883447389859
6,15,2,10.088536780139718,363.534530330973
6,16,6,5.726539262773464,155.665832852332
6,17,0,0,0
6,18,0,0,0
6,19,3,3.5727320539866505,101.468765743583
6,20,1,5.184825394749474,158.157406286534
7,0,2106,5.794833535556358,152.464297824054
7,1,3249,4.685520170539779,125.575476651280
7,2,2786,4.5414412447366495,120.456539409282
7,3,2045,6.48178914137199,167.030045436787
7,4,1470,4.861885192273371,123.069813646099
7,5,1323,4.7481862115600855,121.800707939993
7,6,891,5.810072846440685,144.767813039517
7,7,1043,9.981888725862676,258.325686418389
7,8,389,9.609430216642355,256.806165219616
7,9,224,6.02445164135421,162.420327133774
7,10,107,10.60135241673277,278.064139816875
7,11,106,9.34401996425023,266.776710532807
7,12,74,10.837361476649983,319.241386554346
7,13,5,4.442494870887462,128.621619319327
7,14,0,0,0
7,15,0,0,0
7,16,0,0,0
7,17,0,0,0
7,18,0,0,0
7,19,0,0,0
7,20,1,5.171575366502612,157.338009020793
8,0,482,5.7769218080621885,149.852794451826
8,1,1009,6.578162008063993,176.279766984117
8,2,1210,6.685660418379386,170.725259139109
8,3,1306,5.054508422103216,130.154374591885
8,4,969,4.832136934096109,122.290541795724
8,5,592,4.782990988004574,122.092742533620
8,6,201,10.627448857502985,288.042031668309
8,7,456,11.847998086105719,319.104218932324
8,8,159,7.781242073923928,212.253460519739
8,9,48,5.407880112138202,144.339112700845
8,10,10,11.972261063114154,331.613703437012
8,11,4,3.1760034628990224,83.9820025015306
8,12,1,3.0617853675730515,80.5143763827636
8,13,0,0,0
8,14,0,0,0
8,15,0,0,0
8,16,0,0,0
8,17,0,0,0
8,18,0,0,0
8,19,0,0,0
8,20,0,0,0
9,0,85,16.935961330581925,440.369567726763
9,1,251,9.37934509015002,246.274009589472
9,2,725,3.9167137685558804,100.558460230753
9,3,663,5.323921786311395,141.172117759157
9,4,666,5.613943393572179,143.386530376470
9,5,285,9.60621934323754,262.038917925512
9,6,132,12.594667071188075,342.320802139705
9,7,19,10.664900583621284,301.228615746353
9,8,22,12.848616872138775,369.571746746129
9,9,10,13.887140839321694,391.823516598207
9,10,3,19.210080785440518,542.500896339767
9,11,1,3.095798559439814,81.5995516897804
9,12,0,0,0
9,13,0,0,0
9,14,0,0,0
9,15,0,0,0
9,16,0,0,0
9,17,0,0,0
9,18,0,0,0
9,19,0,0,0
9,20,0,0,0
10,0,14,6.60723682274553,185.546490461171
10,1,68,10.589735511489629,294.557846095237
10,2,384,5.631453639878913,156.683179588691
10,3,89,11.41282650560027,308.293034061790
10,4,191,13.175129890495976,357.891712180307
10,5,103,13.554282839702106,364.183561381829
10,6,4,9.636075659338625,268.718365099830
10,7,2,7.622708789455039,223.869132488588
10,8,8,8.590326231536165,246.624500116053
