28.330483625412306,"[3.0322019511120333, 7.333118303004308]","[2, 5]","[0.764642983557360, 0.704366411158347]","[0.109692977781, 0.890307022219, 2.1443320357e-21]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,17554,4.31958487045293,139.556674458505
0,2,43360,5.27520287524350,149.629657537597
0,3,64424,5.75560119038002,155.060716703359
0,4,69890,5.98061945571624,158.366519934235
0,5,60319,6.17676361359694,162.316240824456
0,6,46015,6.39548443586285,167.219385017570
0,7,35295,6.57785900915156,171.959873128520
0,8,27576,6.61065460882992,173.428158212343
0,9,21275,6.72215527635663,176.969808558784
0,10,16303,7.02172088602561,185.100130370123
0,11,12070,7.05529317203316,186.143981443177
0,12,9005,7.06944620527962,187.160358910799
0,13,6875,7.35488245233151,195.881232461076
0,14,5306,7.92398179094099,212.396651653151
0,15,4172,7.92785674964835,213.031560627517
0,16,3063,7.79512616178903,211.299530576810
0,17,2352,7.91398783660722,217.215084092074
0,18,1779,8.33245147441785,228.557329474812
0,19,1342,8.54749243678283,233.699549291207
0,20,1198,8.25769220565078,225.144163431728
1,0,3974,6.64949066536207,173.771230788247
1,1,19754,6.55278986429348,170.810853469059
1,2,45572,6.51525942243954,169.491457928226
1,3,67998,6.50070089740318,169.303199706550
1,4,74261,6.49170224510266,169.216377378840
1,5,64000,6.54395547901008,170.519085868947
1,6,49651,6.66321460977542,173.617304335129
1,7,38315,6.79448972036337,177.441698836085
1,8,28894,6.84444387336377,179.621105530276
1,9,23085,6.84639873332794,180.062794762468
1,10,18033,6.90972118652368,182.180328404821
1,11,13667,7.01130191143869,185.688083664802
1,12,10696,6.83489492254407,181.320947200326
1,13,8206,6.79519158652593,181.065272371010
1,14,5933,7.08859123545304,190.129984695515
1,15,4574,7.06082087802306,190.593488823275
1,16,3466,6.73727639721178,182.219060737792
1,17,2783,6.84956271446219,186.464128836948
1,18,2254,7.44282295949604,203.398826759417
1,19,1785,7.79743918607575,213.414907918067
1,20,1391,7.99765461710171,219.298785535264
2,0,2269,6.82683862100309,178.952876417417
2,1,10602,6.65432213778422,173.771663375837
2,2,25224,6.90427365034478,179.768545713164
2,3,36774,7.05111208312971,183.941862403688
2,4,39410,7.13259122495148,186.192929182541
2,5,33741,7.01144369655408,182.904567379998
2,6,25751,6.87485239040433,179.989250161650
2,7,20221,6.80712825891136,178.948529165711
2,8,15798,6.76060933588485,178.186307260617
2,9,12169,6.93441943363872,183.433420348777
2,10,8968,7.04360934388399,186.494569139826
2,11,6740,7.19415094476648,190.246848203168
2,12,5443,7.15478626526405,189.567832601759
2,13,4304,6.94748472816072,184.748924910262
2,14,3644,6.62397263149868,176.521218485249
2,15,2740,6.48342900614953,173.554368803089
2,16,1965,6.91778420874572,186.195456359628
2,17,1374,7.37191476179700,202.237238294220
2,18,1087,7.51095194464490,208.604763626858
2,19,924,7.23690723322206,200.443569725289
2,20,765,6.88542242079772,192.468716944545
3,0,999,6.94965899330867,183.336370425052
3,1,5310,7.11078324389877,185.935331762661
3,2,12481,7.25339748288943,190.397811079429
3,3,18067,7.30313044209348,191.978902333754
3,4,19552,7.11664830315989,186.563589418741
3,5,16505,6.92208743253466,181.374105375692
3,6,12806,6.87707994345581,181.097924895360
3,7,10170,7.01363199797171,185.534199160470
3,8,7560,7.07716373679777,188.253718053853
3,9,5948,7.10957813967049,190.211787767501
