39.73993441083428,"[3.1116985121594314, 4.806222697992227]","[2, 3]","[0.560248235746927, 0.625239274259664]","[0.0660358263253, 0.209499363574, 0.724464810101]",500000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,63594,1.53619031853726,73.5939843267059
0,2,70780,2.28677042067308,102.987120007828
0,3,55119,2.63763476591295,114.812686754349
0,4,39650,3.23183399493262,143.001739092665
0,5,30910,3.10154167744196,135.549730654969
0,6,19673,2.93162078387458,126.208289488449
0,7,13397,3.47299942393069,153.347622267778
0,8,9829,4.16478224770422,186.286550068654
0,9,5699,4.20671607925146,188.499075344229
0,10,2817,4.46592064502032,200.193928796235
0,11,2180,4.44820622287262,202.904519221757
0,12,1290,4.95831614191352,228.866339788107
0,13,1318,4.57984191440342,208.092475317141
0,14,1123,5.15484024272236,233.830496363514
0,15,768,5.07757383921936,225.080366262522
0,16,424,5.83726123221471,265.768499827172
0,17,1306,4.88419530340132,231.014864429446
0,18,621,4.93824077444723,235.362557373809
0,19,240,5.43369138873769,257.875927632483
0,20,430,5.16043189249535,249.081077532050
1,0,22683,2.33416558237220,99.0818992657069
1,1,53036,2.75558041234636,119.204355239657
1,2,66277,2.83983934247844,121.697753019977
1,3,56024,2.77517548390979,118.826926447153
1,4,37609,2.72201407029922,117.365109631542
1,5,22843,3.09328822653198,136.846951509544
1,6,13448,3.56579236082291,159.179815852732
1,7,9550,3.51140236644446,157.108094226775
1,8,6799,3.06279214265671,135.979481407532
1,9,4382,3.67170733654412,164.454136846365
1,10,3357,3.88951920052936,174.531509894509
1,11,3873,3.50940205208178,153.891617381016
1,12,2818,3.95086502392035,176.478566239589
1,13,1564,3.98017212380320,176.955229306769
1,14,2230,4.68967835810957,212.332357739250
1,15,1524,5.02035024310196,226.685513985709
1,16,1117,5.03187286869585,225.264201119218
1,17,481,5.36622277687491,239.362479741993
1,18,465,5.23323463541920,245.540229078828
1,19,96,9.38268657586179,455.323474204212
1,20,105,10.1444655266474,496.282022718196
2,0,10626,2.63989564357859,116.659562040540
2,1,25676,2.90480208216327,129.965091518972
2,2,29779,2.74350885594239,119.951891031494
2,3,23906,2.75973065507866,121.252910596021
2,4,13461,3.14059124587147,138.082725718294
2,5,7713,3.69922055037124,165.733181598932
2,6,5092,3.95393715089368,178.460005796081
2,7,4493,3.45133127263664,153.942168825989
2,8,2448,3.83951572303628,174.581929806752
2,9,1412,4.02665121701948,184.074497418258
2,10,2894,2.84860925897013,129.158571489791
