29.839277739056996,"[4.2758734568742405, 8.631038566823989]","[4, 5]","[0.725874310194780, 0.612528839231810]","[0.476647901422, 0.523352098578, 7.40030880324e-17]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,749,7.38562751948305,205.818152856284
0,2,1181,8.61371165985082,220.767357660020
0,3,1351,8.83728713729533,218.616089972851
0,4,1249,9.51391366158633,224.978082480445
0,5,916,10.4833196274446,239.885947861302
0,6,619,10.4924937975809,235.045319163500
0,7,411,10.0754709247531,225.210856243790
0,8,282,9.65788752000980,214.279582991663
0,9,202,9.94543815473957,211.361324528973
0,10,176,10.9689409424693,230.916353059541
0,11,89,11.0978103551884,234.542832493020
0,12,43,12.1397642139901,269.630928646996
0,13,33,10.8485134042700,221.266355707982
0,14,21,7.24483081147386,149.317919345264
0,15,10,12.9473259088963,273.893505735603
0,16,6,11.4641779698435,225.620455221162
0,17,4,9.49259983157472,183.222032729469
0,18,4,8.59618115021075,161.142226714649
0,19,3,11.1475824518591,208.715423618423
0,20,0,0,0
1,0,493,11.6818762242601,253.608511022110
1,1,1946,11.0017020801106,240.132389545003
1,2,3506,11.0220349551824,238.467078365756
1,3,4213,11.0087011451828,237.576514162128
1,4,3997,11.2108716803420,242.831837888807
1,5,3049,11.6309961193106,253.931685360530
1,6,2028,11.9842696629760,261.088191966942
1,7,1356,12.2961217072907,265.286162260226
1,8,936,12.3983783370378,265.025284604491
1,9,626,12.9030163764536,274.791314995516
1,10,367,15.1207326829524,328.157072557744
1,11,292,14.5651206163618,320.626665907319
1,12,220,13.6547566777101,298.385759331899
1,13,124,13.8528239541039,299.411981851924
1,14,71,13.5627082397882,292.118918841133
1,15,57,14.3419125576108,303.533531279953
1,16,31,10.6357239436192,222.091354399892
1,17,34,8.43803807364507,171.553396570783
1,18,25,10.5952629454116,209.655932364413
1,19,12,8.13632849264376,158.664706087103
1,20,6,1.34056530593944,22.2680874872156
2,0,712,11.6795876264448,248.417117426562
2,1,2883,11.6248396710201,250.150577623670
2,2,5632,12.0482538724106,260.032832382244
2,3,7152,11.9743556088933,258.014569212402
